preflight/src/main/java/org/apache/pdfbox/preflight/content/PreflightContentStream.java,0,8,47
xmpbox/src/test/java/org/apache/padaf/xmpbox/type/TestLayerType.java,0,1,70
pdfbox/src/main/java/org/apache/pdfbox/util/BitFlagHelper.java,1,1,33
pdfbox/src/main/java/org/apache/pdfbox/rendering/TilingPaintFactory.java,0,1,14
fontbox/src/main/java/org/apache/fontbox/cff/charset/CFFCharset.java,0,1,9
pdfbox/src/main/java/org/apache/pdfbox/tika/PDFParser.java,0,1,84
preflight/src/main/java/org/apache/pdfbox/preflight/font/type1/Type1.java,3,1,461
pdfbox/src/main/java/org/apache/pdfbox/printing/PDFPrintable.java,6,8,312
src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAppearanceCharacteristicsDictionary.java,3,1,243
xmpbox/src/main/java/org/apache/padaf/xmpbox/type/TypeMapping.java,23,2,366
pdfbox/src/main/java/org/apache/pdfbox/util/operator/graphics/BeginInlineImage.java,0,1,1
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/EndstreamOutputStream.java,2,3,205
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFFontManager.java,8,2,14
preflight/src/main/java/org/apache/padaf/preflight/AbstractValidator.java,0,1,3
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/XMLUtil.java,0,2,5
pdfbox/src/main/java/org/apache/pdfbox/cos/COSInteger.java,14,1,2
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorldType1.java,1,1,2
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/fdf/FDFFieldTest.java,8,1,105
tools/src/main/java/org/apache/pdfbox/tools/imageio/TIFFUtil.java,0,1,19
pdfbox/src/main/java/org/apache/pdfbox/util/PDFStreamEngine.java,19,29,1090
jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaMediaManagement.java,0,1,2
src/main/java/org/apache/pdfbox/util/PDFStreamEngine.java,0,10,453
preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/FontValidationProcess.java,13,5,134
src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotationWidget.java,2,1,189
preflight/src/main/java/org/apache/padaf/preflight/utils/ContentStreamEngine.java,7,2,157
tools/src/main/java/org/apache/pdfbox/tools/PDFToImage.java,0,1,2
src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceGray.java,0,1,4
fontbox/src/main/java/org/apache/fontbox/cff/CFFCharset.java,0,1,10
xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,0,2,12
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFCatalog.java,1,1,19
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SaslPrep.java,1,3,347
pdfbox/src/main/java/org/apache/pdfbox/util/ImageParameters.java,3,1,184
fontbox/src/test/java/org/apache/fontbox/cff/Type1FontUtilTest.java,0,1,82
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDField.java,10,12,1166
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDInlinedImage.java,2,1,142
preflight/src/main/java/org/apache/pdfbox/preflight/font/FontValidator.java,2,2,55
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBufferedFileInputStream.java,6,5,142
fontbox/src/main/java/org/apache/fontbox/ttf/DigitalSignatureTable.java,1,1,5
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,13,45,1217
xmpbox/src/main/java/org/apache/xmpbox/schema/ExifSchema.java,2,1,328
pdfbox/src/main/java/org/apache/pdfbox/util/operator/color/SetStrokingColorSpace.java,1,1,21
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/PDStreamTest.java,3,1,104
pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java,23,26,939
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/PDGraphicsState.java,6,3,87
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/LinkAnnotationValidator.java,14,4,132
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFPageInfo.java,0,1,3
pdfbox/src/main/java/org/apache/pdfbox/util/operator/graphics/CurveToReplicateFinalPoint.java,0,1,1
pdfbox/src/main/java/org/apache/pdfbox/util/operator/Invoke.java,5,2,31
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontCache.java,0,1,2
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedFiles.java,4,5,42
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/PageLayoutTest.java,0,1,46
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/digitalsignature/visible/PDVisibleSigBuilder.java,3,9,73
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/action/PDActionRemoteGoTo.java,0,1,2
xmpbox/src/test/java/org/apache/padaf/xmpbox/type/TestJobType.java,1,1,71
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/PrintMarkAnnotationValidator.java,7,1,64
preflight/src/main/java/org/apache/pdfbox/preflight/exception/TrailerParseException.java,1,1,82
fontbox/src/main/java/org/apache/fontbox/ttf/KerningSubtable.java,0,3,30
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDSeparation.java,11,4,55
pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/SetLineWidth.java,0,1,5
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineNodeTest.java,0,1,350
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamException.java,3,1,49
xmpbox/src/test/java/org/apache/padaf/xmpbox/schema/XMPMediaManagementTest.java,0,1,24
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationSquare.java,1,2,26
src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDColorSpace.java,4,1,24
src/main/java/org/apache/pdfbox/util/operator/pagedrawer/FillNonZeroRule.java,0,1,19
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDPixelMap.java,13,24,731
examples/src/main/java/org/apache/pdfbox/examples/fdf/PrintFields.java,5,4,157
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDestinationNameTreeNode.java,3,2,24
pdfbox/src/main/java/org/apache/pdfbox/util/Charsets.java,11,2,44
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/ImageFactory.java,0,8,164
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java,0,5,60
examples/src/test/java/org/apache/pdfbox/examples/pdfa/CreatePDFATest.java,8,3,87
xmpbox/src/main/java/org/apache/xmpbox/schema/PDFAIdentificationSchema.java,0,2,14
pdfbox/src/main/java/org/apache/pdfbox/encoding/conversion/CMapSubstitution.java,0,2,4
preflight/src/main/java/org/apache/pdfbox/preflight/action/UriAction.java,9,2,94
pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSStandardOutputStream.java,0,2,18
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/digitalsignature/PDPropBuildDataDict.java,0,1,2
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/form/ControlCharacterTest.java,0,1,2
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/TextAnnotationValidator.java,6,1,93
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/color/PDICCBasedTest.java,1,1,46
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/InkAnnotationValdiator.java,7,2,68
fontbox/src/test/java/org/apache/fontbox/cff/CFFParserTest.java,0,1,92
examples/src/main/java/org/apache/pdfbox/examples/fdf/SetField.java,4,2,35
pdfbox/src/main/java/org/apache/pdfbox/rendering/printing/Scaling.java,0,2,37
fontbox/src/main/java/org/apache/fontbox/encoding/StandardEncoding.java,0,1,188
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDComboBox.java,3,7,184
preflight/src/test/java/org/apache/pdfbox/preflight/TestIsartor.java,1,3,175
xmpbox/src/main/java/org/apache/xmpbox/type/DeviceSettingsType.java,2,1,43
src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDLab.java,0,1,2
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/VisualSignatureParser.java,0,3,12
src/main/java/org/apache/pdfbox/pdmodel/font/PDFontDescriptorAFM.java,0,1,4
preflight/src/main/java/org/apache/pdfbox/preflight/process/BookmarkValidationProcess.java,23,4,192
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/CompositeImage.java,3,3,154
xmpbox/src/test/java/org/apache/padaf/xmpbox/type/TypeTestingHelper.java,6,1,109
preflight/src/main/java/org/apache/pdfbox/preflight/process/CatalogValidationProcess.java,30,9,632
fontbox/src/main/java/org/apache/fontbox/ttf/GlyphTable.java,11,12,277
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddMessageToEachPage.java,1,1,2
src/main/java/org/apache/pdfbox/util/operator/SetNonStrokingGrayColor.java,0,2,14
pdfbox/src/main/java/org/apache/pdfbox/util/ImageIOUtil.java,4,4,68
tools/src/main/java/org/apache/pdfbox/tools/gui/PageWrapper.java,0,2,53
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDCalGray.java,5,3,75
fontbox/src/main/java/org/apache/fontbox/cff/CFFOperator.java,0,1,2
fontbox/src/main/java/org/apache/fontbox/cmap/CodespaceRange.java,0,6,107
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDUserProperty.java,0,1,6
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/PopupAnnotationValidator.java,6,1,64
pdfbox/src/main/java/org/apache/pdfbox/util/TIFFUtil.java,0,1,8
src/main/java/org/apache/pdfbox/cos/COSDictionary.java,1,2,80
pdfbox/src/main/java/org/apache/pdfbox/io/ccitt/CCITTFaxConstants.java,0,1,82
pdfbox/src/main/java/org/apache/pdfbox/cos/COSObjectKey.java,3,1,13
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/TrapNetAnnotationValidator.java,7,1,64
preflight/src/main/java/org/apache/pdfbox/preflight/utils/FilterHelper.java,3,1,113
xmpbox/src/test/java/org/apache/padaf/xmpbox/type/TestResourceRefType.java,0,1,85
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageContentStream.java,43,3,85
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDButton.java,6,8,178
src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/prepress/PDBoxStyle.java,0,2,13
pdfbox/src/main/java/org/apache/pdfbox/util/QuickSort.java,0,2,188
pdfbox/src/test/java/org/apache/pdfbox/cos/PDFDocEncodingTest.java,0,2,118
xmpbox/src/main/java/org/apache/padaf/xmpbox/type/ComplexPropertyContainer.java,6,2,53
xmpbox/src/main/java/org/apache/padaf/xmpbox/type/PartType.java,0,1,33
xmpbox/src/test/java/org/apache/xmpbox/type/TestVersionType.java,0,1,135
pdfbox/src/main/java/org/apache/pdfbox/pdfviewer/font/TTFGlyph2D.java,17,12,1044
debugger/src/main/java/org/apache/pdfbox/debugger/pagepane/PagePane.java,0,3,107
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/blend/BlendComposite.java,0,3,52
src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,1,11,801
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/Type3StreamParser.java,0,1,594
pdfbox/src/main/java/org/apache/pdfbox/io/NBitInputStream.java,0,1,110
pdfbox/src/main/java/org/apache/pdfbox/encoding/AFMEncoding.java,1,2,8
pdfbox/src/test/java/org/apache/pdfbox/tika/PDFParserTest.java,0,1,159
pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/text/SetFontAndSize.java,2,1,14
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType1.java,2,2,51
xmpbox/src/main/java/org/apache/xmpbox/type/LayerType.java,0,1,8
pdfbox/src/main/java/org/apache/pdfbox/util/operator/GSave.java,3,1,3
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotation.java,27,13,611
examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,0,1,3
pdfbox/src/test/java/org/apache/pdfbox/filter/TestFilters.java,3,3,47
preflight/src/main/java/org/apache/pdfbox/preflight/font/type1/PeekInputStream.java,0,1,73
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontDescriptor.java,32,6,634
examples/src/main/java/org/apache/pdfbox/examples/signature/cert/CRLVerifier.java,0,1,58
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/AnnotationValidator.java,21,7,412
pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/CloseFillNonZeroAndStrokePath.java,0,2,8
pdfbox/src/test/java/org/apache/pdfbox/io/TestIOUtils.java,2,1,60
src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,1,3,39
pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/text/ShowTextLineAndSpace.java,1,1,5
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/action/PDActionFactory.java,3,1,8
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/TriangleBasedShadingContext.java,0,2,17
pdfbox/src/main/java/org/apache/pdfbox/util/operator/SetStrokingIndexed.java,6,1,55
preflight/src/test/java/org/apache/pdfbox/preflight/TestPreflightConfiguration.java,10,1,101
src/main/java/org/apache/pdfbox/util/TextNormalize.java,3,2,167
