services/sts/sts-core/src/main/java/org/apache/cxf/sts/token/provider/DefaultConditionsProvider.java,10,7,312
systests/jaxws/src/test/java/org/apache/cxf/systest/provider/ProviderRPCClientServerTest.java,0,2,19
rt/transports/http/src/main/java/org/apache/cxf/transport/http/blueprint/AuthorizationPolicyHolder.java,0,1,76
systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/StaxX509TokenTest.java,1,4,71
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/common/AccessTokenGrant.java,0,1,4
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/BookContinuationFilter.java,0,1,38
api/src/main/java/org/apache/cxf/wsdl/EndpointReferenceUtils.java,10,11,370
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/AuthorizationCodeGrantHandler.java,0,2,32
core/src/test/java/org/apache/cxf/io/CachedWriterTest.java,0,2,6
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/provider/DataBindingProviderTest.java,1,3,68
rt/transports/http-netty/netty-server/src/main/java/org/apache/cxf/transport/http/netty/server/NettyHttpServletPipelineFactory.java,1,4,30
services/wsn/wsn-core/src/main/java/org/apache/cxf/wsn/AbstractNotificationBroker.java,0,1,10
common/common/src/main/java/org/apache/cxf/configuration/spring/SpringBeanQNameMap.java,0,1,2
rt/frontend/simple/src/main/java/org/apache/cxf/frontend/spring/ServerFactoryBeanDefinitionParser.java,4,2,36
rt/databinding/aegis/src/test/java/org/apache/cxf/aegis/integration/DOMMappingTest.java,8,1,97
systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/ActionTest.java,2,2,91
rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/context/WebServiceContextImplTest.java,0,2,32
distribution/src/main/release/samples/jms_spring_config/src/main/java/com/example/customerservice/client/CustomerServiceTester.java,0,1,9
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/client/JAXRSClientFactoryBeanTest.java,12,3,122
rt/features/clustering/src/main/java/org/apache/cxf/clustering/blueprint/Activator.java,0,1,20
systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/policy/Greeting.java,0,1,33
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/AtomEntryProvider.java,0,1,42
core/src/main/java/org/apache/cxf/service/invoker/AbstractInvoker.java,0,1,5
systests/uncategorized/src/test/java/org/apache/cxf/systest/schemaimport/TestEndpointImpl.java,1,1,32
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/model/wadl/jaxb/Book.java,3,4,13
rt/frontend/js/src/main/java/org/apache/cxf/js/rhino/ProviderFactory.java,0,1,2
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/EffectivePolicyImpl.java,0,4,47
tools/javato/ws/src/test/java/org/apache/cxf/tools/fortest/exception/TypeAdapterEcho.java,0,1,26
rt/core/src/main/java/org/apache/cxf/bus/blueprint/CXFCoreNamespaceHandler.java,0,3,27
tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/model/FailureLocation.java,0,1,3
rt/core/src/main/java/org/apache/cxf/interceptor/transform/TransformInInterceptor.java,0,1,6
rt/transports/http/src/main/java/org/apache/cxf/transport/http/osgi/HTTPTransportActivator.java,2,6,43
rt/core/src/test/java/org/apache/cxf/service/factory/ReflectionServiceFactorBeanTest.java,3,1,76
rt/core/src/main/java/org/apache/cxf/test/AbstractCXFSpringTest.java,1,1,8
tools/javato/ws/src/test/java/org/apache/cxf/tools/java2wsdl/generator/wsdl11/WrapperBeanGeneratorTest.java,0,1,22
common/common/src/test/java/org/apache/cxf/staxutils/W3CDOMStreamReaderTest.java,0,1,1
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSLocalTransportTest.java,0,3,16
rt/ws/security/src/main/java/org/apache/cxf/ws/security/sts/provider/SecurityTokenServiceProvider.java,1,2,61
rt/javascript/src/test/java/org/apache/cxf/javascript/JsSimpleDomParser.java,0,1,29
rt/transports/http/src/main/java/org/apache/cxf/transport/http/ReferencingAuthenticator.java,1,2,158
systests/uncategorized/src/test/java/org/apache/cxf/cxf2006/Server.java,0,1,11
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/WSS4JStaxInInterceptor.java,2,6,63
rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/persistence/jdbc/RMTxStoreTest.java,2,2,65
systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec11/RestrictedAlgorithmSuiteLoader.java,4,1,48
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/utils/ResourceUtilsTest.java,3,5,168
maven-plugins/archetypes/cxf-jaxrs-service/src/main/resources/archetype-resources/src/main/java/HelloWorld.java,0,4,81
rt/bindings/corba/src/main/java/org/apache/cxf/binding/corba/types/CorbaStructEventProducer.java,0,1,35
rt/core/src/main/java/org/apache/cxf/interceptor/security/DefaultSecurityContext.java,0,2,8
rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/tools/XMLBeansSchemaTypeUtils.java,1,4,241
rt/rs/security/xml/src/main/java/org/apache/cxf/rs/security/xml/XmlSecOutInterceptor.java,3,3,15
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/ext/Nullable.java,0,1,2
systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/DecoupledClientServerTest.java,1,1,5
rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/SourceSequence.java,3,4,23
rt/databinding/aegis/src/test/java/org/apache/cxf/aegis/date/BeanWithDate.java,0,1,36
rt/rs/security/xml/src/main/java/org/apache/cxf/rs/security/xml/AbstractXmlSecInHandler.java,3,2,7
rt/core/src/main/java/org/apache/cxf/databinding/source/XMLStreamDataWriter.java,0,1,7
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/BookApplication.java,1,4,28
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/jms/interceptor/SoapFaultFactory.java,0,2,44
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/cors/CrossOriginOutputFilter.java,0,1,148
rt/security/src/main/java/org/apache/cxf/rt/security/crypto/CryptoUtils.java,2,1,28
systests/transports/src/test/java/org/apache/cxf/systest/jms/continuations/ProviderServer.java,4,1,54
systests/transports/src/test/java/org/apache/cxf/systest/servlet/SpringServletTest.java,0,1,28
tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/Stax2DOM.java,1,3,196
rt/ws/policy/src/test/java/org/apache/cxf/ws/policy/selector/FirstAlternativeSelectorTest.java,0,1,6
rt/management-web/src/main/java/org/apache/cxf/management/web/browser/bootstrapping/BootstrapStorage.java,0,1,2
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/OAuthJSONProvider.java,3,8,144
