src/java/org/apache/cassandra/cql3/statements/CreateTriggerStatement.java,17,7,113
src/java/org/apache/cassandra/index/sasi/plan/Operation.java,0,3,8
src/java/org/apache/cassandra/io/sstable/Descriptor.java,41,23,365
test/unit/org/apache/cassandra/db/ColumnFamilyTest.java,15,12,274
src/java/org/apache/cassandra/security/streaming/SSLFileStreamTask.java,0,1,90
test/distributed/org/apache/cassandra/distributed/api/Feature.java,2,1,24
src/java/org/apache/cassandra/cql3/UserTypes.java,9,7,71
src/java/org/apache/cassandra/db/lifecycle/TransactionLogs.java,1,2,4
src/java/org/apache/cassandra/db/RangeReply.java,5,3,34
src/java/org/apache/cassandra/io/compress/CompressedSequentialWriter.java,13,16,118
src/java/org/apache/cassandra/net/http/HttpConnection.java,1,1,56
test/unit/org/apache/cassandra/db/repair/PendingAntiCompactionBytemanTest.java,8,2,98
test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java,10,2,514
src/java/org/apache/cassandra/gms/GossipDigestAck.java,0,3,16
src/java/org/apache/cassandra/cql3/Operation.java,8,7,124
src/java/org/apache/cassandra/db/HintedHandOffManagerMBean.java,0,2,16
src/java/org/apache/cassandra/tools/nodetool/TableStats.java,2,2,189
src/java/org/apache/cassandra/utils/SemanticVersion.java,1,2,4
src/java/org/apache/cassandra/concurrent/JMXEnabledScheduledThreadPoolExecutor.java,3,1,137
src/java/org/apache/cassandra/db/RangeSliceVerbHandler.java,0,1,2
src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogSegmentManager.java,0,3,15
test/long/org/apache/cassandra/dht/tokenallocator/RandomReplicationAwareTokenAllocatorTest.java,2,1,54
contrib/word_count/src/WordCountSetup.java,7,4,149
src/java/org/apache/cassandra/io/Coordinate.java,0,1,84
test/unit/org/apache/cassandra/security/CipherFactoryTest.java,0,2,19
src/java/org/apache/cassandra/io/sstable/SSTableTracker.java,0,2,216
src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java,0,2,139
