src/test/org/apache/hadoop/hbase/filter/TestSingleColumnValueFilter.java,7,3,184
hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/protobuf/generated/BucketCacheProtos.java,0,2,1130
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestHeapMemoryManager.java,6,5,163
hbase-client/src/main/java/org/apache/hadoop/hbase/RegionMetrics.java,9,1,147
hbase-client/src/main/java/org/apache/hadoop/hbase/client/BufferedMutatorParams.java,16,4,123
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SteppingSplitPolicy.java,1,1,32
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseMasterObserver.java,8,11,105
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/provider/producer/ProtobufMessageBodyProducer.java,0,1,1
src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerStoppedException.java,4,3,19
src/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,13,13,1657
hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/com/google/protobuf/Api.java,0,5,9960
src/test/java/org/apache/hadoop/hbase/client/TestInstantSchemaChangeFailover.java,0,1,3
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,39,115,2040
hbase-server/src/main/java/org/apache/hadoop/hbase/master/OfflineCallback.java,7,1,123
src/main/java/org/apache/hadoop/hbase/regionserver/ConstantSizeRegionSplitPolicy.java,0,1,2
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestEnvironmentEdgeManager.java,0,1,17
hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestConnectionImplementation.java,5,3,134
hbase-client/src/main/java/org/apache/hadoop/hbase/client/Mutation.java,40,17,325
src/main/java/org/apache/hadoop/hbase/rest/Constants.java,0,1,5
hbase-server/src/test/java/org/apache/hadoop/hbase/filter/TestQualifierFilterWithEmptyQualifier.java,22,1,165
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestSCVFWithMiniCluster.java,19,1,242
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/MasterProcedureProtos.java,0,2,2289
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/MetricsInfoImpl.java,0,1,65
src/main/java/org/apache/hadoop/hbase/master/ZKUnassignedWatcher.java,5,3,73
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/TestZooKeeperMainServerArg.java,0,2,4
hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestZKAsyncRegistry.java,5,2,42
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationStatusBothNormalAndRecoveryLagging.java,0,1,2
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationStatus.java,14,8,936
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RegionInfo.java,40,3,36
hbase-server/src/main/java/org/apache/hadoop/hbase/MasterNotRunningException.java,7,1,1
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,0,3,1578
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,20,20,575
hbase-server/src/main/java/org/apache/hadoop/hbase/io/HbaseObjectWritable.java,0,5,37
src/contrib/stargate/src/java/org/apache/hadoop/hbase/stargate/RESTServlet.java,0,2,5
src/main/java/org/apache/hadoop/hbase/util/JenkinsHash.java,0,1,5
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TruncateTableProcedure.java,8,9,75
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SingleSizeCache.java,0,1,1
src/main/java/org/apache/hadoop/hbase/rest/model/StorageClusterVersionModel.java,0,1,3
hbase-common/src/main/java/org/apache/hadoop/hbase/PrivateCellUtil.java,0,2,81
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSourceFactory.java,1,1,25
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/PrefixTreeCodec.java,11,3,15
hbase-server/src/test/java/org/apache/hadoop/hbase/util/TestRegionSplitter.java,8,8,152
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/ByteArrayComparable.java,3,3,11
hbase-examples/src/main/java/org/apache/hadoop/hbase/types/PBCell.java,1,1,2
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java,17,24,537
src/main/java/org/apache/hadoop/hbase/thrift/generated/IllegalArgument.java,0,1,95
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/TestZooKeeperNodeTracker.java,0,2,8
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor/DoubleColumnInterpreter.java,0,1,5
hbase-common/src/main/java/org/apache/hadoop/hbase/util/Hash.java,3,2,4
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSinkManager.java,5,5,260
src/test/java/org/apache/hadoop/hbase/TestSerialization.java,1,1,15
src/main/java/org/apache/hadoop/hbase/regionserver/Stoppable.java,1,1,38
hbase-rest/src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java,22,10,287
src/main/java/org/apache/hadoop/hbase/rest/model/TableModel.java,0,1,3
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/TableResource.java,0,1,1
hbase-client/src/main/java/org/apache/hadoop/hbase/quotas/ThrottleSettings.java,1,2,13
hbase-server/src/test/java/org/apache/hadoop/hbase/security/visibility/TestVisibilityWithCheckAuths.java,0,1,12
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcScheduler.java,9,16,218
src/test/java/org/apache/hadoop/hbase/client/TestGetRowVersions.java,0,1,18
src/main/java/org/apache/hadoop/hbase/master/UnAssignCallable.java,3,3,50
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ImmutableSegment.java,4,1,27
src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,4,18,220
src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedWithDetailsException.java,4,3,146
src/test/java/org/apache/hadoop/hbase/zookeeper/TestZooKeeperACL.java,4,1,5
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ChecksumFactory.java,0,1,4
src/main/java/org/apache/hadoop/hbase/rest/RowResultGenerator.java,0,3,17
hbase-client/src/main/java/org/apache/hadoop/hbase/executor/EventType.java,4,6,56
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestBigDecimalColumnInterpreter.java,0,2,724
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions/UnknownSnapshotException.java,0,1,42
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/AsyncRpcChannel.java,1,9,633
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions/WrongRegionException.java,0,1,46
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/FirstKeyValueMatchingQualifiersFilter.java,3,7,67
src/java/org/apache/hadoop/hbase/master/HMaster.java,15,49,725
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestProcedurePriority.java,0,1,3
src/test/java/org/apache/hadoop/hbase/TestInfoServers.java,1,3,47
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFilePerformance.java,0,4,509
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/factories/SlowDeterministicMonkeyFactory.java,4,6,59
core/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueSkipListSet.java,0,1,1
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/ColumnPaginationFilter.java,3,7,49
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncFSWAL.java,0,8,212
hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupAdmin.java,4,1,40
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestWeakObjectPool.java,1,1,7
hbase-server/src/test/java/org/apache/hadoop/hbase/mob/mapreduce/TestMobSweepMapper.java,0,1,2
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestMasterCoprocessorExceptionWithAbort.java,1,2,4
hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestFromClientSide3.java,35,26,2003
hbase-procedure/src/test/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALLoaderPerformanceEvaluation.java,0,1,2
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitOrMergeTracker.java,0,1,1
hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/IncrementalBackupManager.java,4,4,42
src/contrib/transactional/src/java/org/apache/hadoop/hbase/regionserver/tableindexed/IndexedRegion.java,18,7,349
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding/FastDiffDeltaEncoder.java,0,3,10
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/SingletonCoprocessorService.java,7,1,34
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFile.java,1,5,36
src/test/java/org/apache/hadoop/hbase/rest/model/TestTableRegionModel.java,2,1,22
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultHeapMemoryTuner.java,1,2,223
src/contrib/stargate/src/java/org/apache/hadoop/hbase/stargate/model/CellModel.java,0,1,2
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestSCPWithoutMetaWithReplicas.java,4,1,45
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/AggregateImplementation.java,0,10,119
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/FastPathBalancedQueueRpcExecutor.java,0,1,1
hbase-server/src/main/java/org/apache/hadoop/hbase/http/conf/ConfServlet.java,2,1,107
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceImpl.java,0,1,23
src/test/java/org/apache/hadoop/hbase/TestZooKeeper.java,6,12,280
hbase-common/src/main/java/org/apache/hadoop/hbase/io/BoundedByteBufferPool.java,0,4,55
src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSink.java,14,1,29
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestSyncReplicationStandbyKillRS.java,0,1,4
hbase-protocol/src/main/java/org/apache/hadoop/hbase/ipc/protobuf/generated/TestProtos.java,0,3,8334
src/java/org/apache/hadoop/hbase/thrift/ThriftUtilities.java,6,7,74
hbase-common/src/main/java/org/apache/hadoop/hbase/types/StructIterator.java,0,1,12
src/main/java/org/apache/hadoop/hbase/rest/transform/Transform.java,0,1,44
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ClientProtocol.java,0,1,37
hbase-server/src/main/java/org/apache/hadoop/hbase/HTableDescriptor.java,35,8,106
src/test/org/apache/hadoop/hbase/TestDeleteAll.java,0,1,3
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,0,8,225
src/main/java/org/apache/hadoop/hbase/filter/FilterBase.java,1,4,26
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated/TableInfoMessage.java,0,3,3021
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestSCPWithoutMetaWithoutZKCoordinated.java,4,1,40
hbase-common/src/test/java/org/apache/hadoop/hbase/ClassTestFinder.java,0,3,14
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestRegionObserverStacking.java,1,3,8
src/main/java/org/apache/hadoop/hbase/util/FSNonHDFSUtils.java,0,3,86
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestQosFunction.java,14,7,155
hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/com/google/protobuf/AbstractMessageLite.java,59,5,1534
src/main/java/org/apache/hadoop/hbase/coprocessor/WALObserver.java,0,1,4
hbase-rest/src/main/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java,37,11,219
src/java/org/apache/hadoop/hbase/mapred/TableReduce.java,2,2,8
src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueExcludeFilter.java,0,3,40
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions/FileSystemVersionException.java,0,1,43
src/contrib/transactional/src/test/org/apache/hadoop/hbase/client/tableindexed/TestIndexedTable.java,13,6,273
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/MetaNodeTracker.java,0,1,3
hbase-common/src/main/java/org/apache/hadoop/hbase/nio/MultiByteBuffer.java,0,1,4
src/main/java/org/apache/hadoop/hbase/regionserver/NoSuchColumnFamilyException.java,0,1,2
hbase-server/src/test/java/org/apache/hadoop/hbase/filter/TestDependentColumnFilter.java,7,9,73
src/main/java/org/apache/hadoop/hbase/coprocessor/ObserverContext.java,0,1,4
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding/TestSeekBeforeWithReverseScan.java,15,1,148
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java,0,4,29861
hbase-common/src/main/java/org/apache/hadoop/hbase/io/util/HeapMemorySizeUtil.java,8,6,182
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestRSStatusServlet.java,7,6,44
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestServerNonceManager.java,7,3,315
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,33,97,3807
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/ThriftServer.java,3,12,187
hbase-client/src/main/java/org/apache/hadoop/hbase/Size.java,5,1,158
hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/BackupDriver.java,0,1,4
src/test/java/org/apache/hadoop/hbase/regionserver/TestPriorityCompactionQueue.java,2,2,42
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/TestRecoverableZooKeeper.java,4,2,369
hbase-server/src/main/java/org/apache/hadoop/hbase/filter/DependentColumnFilter.java,0,3,11
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/monkies/ChaosMonkey.java,2,1,21
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestSerialReplication.java,0,1,11
core/src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatScan.java,0,1,4
src/java/org/apache/hadoop/hbase/rest/TableModel.java,0,1,2
src/test/java/org/apache/hadoop/hbase/regionserver/DataBlockEncodingTool.java,1,1,66
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreSegmentsIterator.java,14,1,164
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck/TableLockChecker.java,3,3,12
src/test/java/org/apache/hadoop/hbase/client/TestHTableUtil.java,0,1,2
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MXBeanImpl.java,2,1,5
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestDisableTableProcedure.java,0,2,13
