171;3.0;5.28825201914
171;3.1;5.17659429418
171;3.2;5.07191517703
171;3.3;4.9735802488
171;3.4;4.88102972812
171;3.5;4.79376780861
171;3.6;4.86279014482
171;3.7;4.78232509029
171;3.8;4.70609503863
171;3.9;4.63377422039
171;4.0;4.56506944306
171;4.1;4.63984568598
171;4.2;4.57566611511
171;4.3;4.51447164055
171;4.4;4.45605873301
171;4.5;4.4002419547
171;4.6;4.34685199284
171;4.7;4.29573394425
171;4.8;4.24674581435
171;4.9;4.19975719996
171;5.0;4.15464813014
172;0.1;100.017842833
172;0.2;50.8784744115
172;0.3;34.4986849378
172;0.4;26.308790201
172;0.5;21.3948533589
172;0.6;18.1188954641
172;0.7;15.7789255393
172;0.8;14.0239480957
172;0.9;12.6589656396
172;1.0;11.5669796746
172;1.1;10.6735366124
172;1.2;9.92900072727
172;1.3;9.29900882444
172;1.4;8.75901576487
172;1.5;8.2910217799
172;1.6;7.88152704306
172;1.7;7.52020815761
172;1.8;7.19903581499
172;1.9;6.91167108738
172;2.0;6.65304283254
172;2.1;6.41904584005
172;2.2;6.20632130144
172;2.3;6.01209454878
172;2.4;5.83405335885
172;2.5;5.67025546411
172;2.6;5.51905740743
172;2.7;5.3790592068
172;2.8;5.24906087765
172;2.9;5.41829368355
172;3.0;5.29893542584
172;3.1;5.18727770088
172;3.2;5.08259858373
172;3.3;4.9842636555
172;3.4;4.89171313482
172;3.5;4.80445121531
172;3.6;4.87381694673
172;3.7;4.7933518922
172;3.8;4.71712184054
172;3.9;4.6448010223
172;4.0;4.57609624498
172;4.1;4.65121588311
172;4.2;4.58703631224
172;4.3;4.52584183768
172;4.4;4.46742893014
172;4.5;4.41161215183
172;4.6;4.35822218997
172;4.7;4.30710414138
172;4.8;4.25811601148
172;4.9;4.21112739709
172;5.0;4.16601832727
173;0.1;100.027953914
173;0.2;50.8885854928
173;0.3;34.5087960191
173;0.4;26.3189012823
173;0.5;21.4049644402
173;0.6;18.1290065455
173;0.7;15.7890366206
173;0.8;14.034059177
173;0.9;12.6690767209
173;1.0;11.577090756
173;1.1;10.6836476938
173;1.2;9.93911180861
173;1.3;9.30911990578
173;1.4;8.76912684621
173;1.5;8.30113286124
173;1.6;7.8916381244
173;1.7;7.53031923895
173;1.8;7.20914689633
173;1.9;6.92178216872
173;2.0;6.66315391388
173;2.1;6.42915692139
173;2.2;6.21643238278
173;2.3;6.02220563012
173;2.4;5.84416444019
173;2.5;5.68036654545
173;2.6;5.52916848877
173;2.7;5.38917028814
173;2.8;5.25917195899
173;2.9;5.42897709025
173;3.0;5.30961883254
173;3.1;5.19796110758
173;3.2;5.09328199043
173;3.3;4.9949470622
173;3.4;4.90239654151
173;3.5;4.81513462201
173;3.6;4.88484374864
173;3.7;4.80437869412
173;3.8;4.72814864246
173;3.9;4.65582782422
173;4.0;4.58712304689
173;4.1;4.66258608024
173;4.2;4.59840650936
173;4.3;4.53721203481
173;4.4;4.47879912727
173;4.5;4.42298234896
173;4.6;4.3695923871
173;4.7;4.31847433851
173;4.8;4.26948620861
173;4.9;4.22249759422
173;5.0;4.1773885244
174;0.1;100.038064995
174;0.2;50.8986965742
174;0.3;34.5189071005
174;0.4;26.3290123636
174;0.5;21.4150755215
174;0.6;18.1391176268
174;0.7;15.799147702
174;0.8;14.0441702584
174;0.9;12.6791878022
174;1.0;11.5872018373
174;1.1;10.6937587751
174;1.2;9.94922288995
174;1.3;9.31923098712
174;1.4;8.77923792755
174;1.5;8.31124394258
174;1.6;7.90174920574
174;1.7;7.54043032029
174;1.8;7.21925797767
174;1.9;6.93189325006
174;2.0;6.67326499522
174;2.1;6.43926800273
174;2.2;6.22654346411
174;2.3;6.03231671146
174;2.4;5.85427552153
174;2.5;5.69047762679
174;2.6;5.53927957011
174;2.7;5.39928136948
174;2.8;5.26928304033
174;2.9;5.43966049695
174;3.0;5.32030223923
174;3.1;5.20864451428
174;3.2;5.10396539713
174;3.3;5.0056304689
174;3.4;4.91307994821
174;3.5;4.82581802871
174;3.6;4.89587055056
174;3.7;4.81540549603
174;3.8;4.73917544437
174;3.9;4.66685462613
174;4.0;4.5981498488
174;4.1;4.67395627737
174;4.2;4.60977670649
174;4.3;4.54858223194
174;4.4;4.4901693244
174;4.5;4.43435254609
174;4.6;4.38096258423
174;4.7;4.32984453564
174;4.8;4.28085640574
174;4.9;4.23386779135
174;5.0;4.18875872153
175;0.1;100.048176077
175;0.2;50.9088076555
175;0.3;34.5290181818
175;0.4;26.339123445
175;0.5;21.4251866029
175;0.6;18.1492287081
175;0.7;15.8092587833
175;0.8;14.0542813397
175;0.9;12.6892988836
175;1.0;11.5973129187
175;1.1;10.7038698565
175;1.2;9.95933397129
175;1.3;9.32934206846
175;1.4;8.78934900889
175;1.5;8.32135502392
175;1.6;7.91186028708
175;1.7;7.55054140163
175;1.8;7.22936905901
175;1.9;6.9420043314
175;2.0;6.68337607656
175;2.1;6.44937908407
175;2.2;6.23665454545
175;2.3;6.0424277928
175;2.4;5.86438660287
175;2.5;5.70058870813
175;2.6;5.54939065145
175;2.7;5.40939245082
175;2.8;5.27939412167
175;2.9;5.45034390365
175;3.0;5.33098564593
175;3.1;5.21932792098
175;3.2;5.11464880383
175;3.3;5.0163138756
175;3.4;4.92376335491
175;3.5;4.83650143541
175;3.6;4.90689735247
175;3.7;4.82643229794
175;3.8;4.75020224629
175;3.9;4.67788142805
175;4.0;4.60917665072
175;4.1;4.6853264745
175;4.2;4.62114690362
175;4.3;4.55995242906
175;4.4;4.50153952153
175;4.5;4.44572274322
175;4.6;4.39233278136
175;4.7;4.34121473277
175;4.8;4.29222660287
175;4.9;4.24523798848
175;5.0;4.20012891866
176;0.1;100.058287158
176;0.2;50.9189187368
176;0.3;34.5391292632
176;0.4;26.3492345263
176;0.5;21.4352976842
176;0.6;18.1593397895
176;0.7;15.8193698647
176;0.8;14.0643924211
176;0.9;12.6994099649
176;1.0;11.607424
176;1.1;10.7139809378
176;1.2;9.96944505263
176;1.3;9.3394531498
176;1.4;8.79946009023
176;1.5;8.33146610526
176;1.6;7.92197136842
176;1.7;7.56065248297
176;1.8;7.23948014035
176;1.9;6.95211541274
176;2.0;6.69348715789
176;2.1;6.45949016541
176;2.2;6.24676562679
176;2.3;6.05253887414
176;2.4;5.87449768421
176;2.5;5.71069978947
176;2.6;5.55950173279
176;2.7;5.41950353216
176;2.8;5.28950520301
176;2.9;5.46102731034
176;3.0;5.34166905263
176;3.1;5.23001132767
176;3.2;5.12533221053
176;3.3;5.0269972823
176;3.4;4.93444676161
176;3.5;4.84718484211
176;3.6;4.91792415439
176;3.7;4.83745909986
176;3.8;4.7612290482
176;3.9;4.68890822996
176;4.0;4.62020345263
176;4.1;4.69669667163
176;4.2;4.63251710075
176;4.3;4.57132262619
176;4.4;4.51290971866
176;4.5;4.45709294035
176;4.6;4.40370297849
176;4.7;4.3525849299
176;4.8;4.3035968
176;4.9;4.25660818561
176;5.0;4.21149911579
177;0.1;100.068398239
177;0.2;50.9290298182
177;0.3;34.5492403445
177;0.4;26.3593456077
177;0.5;21.4454087656
177;0.6;18.1694508708
177;0.7;15.829480946
177;0.8;14.0745035024
177;0.9;12.7095210463
177;1.0;11.6175350813
177;1.1;10.7240920191
177;1.2;9.97955613397
177;1.3;9.34956423114
177;1.4;8.80957117157
177;1.5;8.3415771866
177;1.6;7.93208244976
177;1.7;7.57076356431
177;1.8;7.24959122169
177;1.9;6.96222649408
177;2.0;6.70359823923
177;2.1;6.46960124675
177;2.2;6.25687670813
177;2.3;6.06264995548
177;2.4;5.88460876555
177;2.5;5.72081087081
177;2.6;5.56961281413
177;2.7;5.4296146135
177;2.8;5.29961628435
177;2.9;5.47171071704
177;3.0;5.35235245933
177;3.1;5.24069473437
177;3.2;5.13601561722
177;3.3;5.037680689
177;3.4;4.94513016831
177;3.5;4.8578682488
177;3.6;4.9289509563
177;3.7;4.84848590177
177;3.8;4.77225585011
177;3.9;4.69993503187
177;4.0;4.63123025455
177;4.1;4.70806686876
177;4.2;4.64388729788
177;4.3;4.58269282332
177;4.4;4.52427991579
177;4.5;4.46846313748
177;4.6;4.41507317562
177;4.7;4.36395512703
177;4.8;4.31496699713
177;4.9;4.26797838274
177;5.0;4.22286931292
178;0.1;100.078509321
178;0.2;50.9391408995
178;0.3;34.5593514258
178;0.4;26.369456689
178;0.5;21.4555198469
178;0.6;18.1795619522
178;0.7;15.8395920273
178;0.8;14.0846145837
178;0.9;12.7196321276
178;1.0;11.6276461627
178;1.1;10.7342031005
178;1.2;9.98966721531
178;1.3;9.35967531248
178;1.4;8.8196822529
178;1.5;8.35168826794
178;1.6;7.9421935311
178;1.7;7.58087464565
178;1.8;7.25970230303
178;1.9;6.97233757542
178;2.0;6.71370932057
178;2.1;6.47971232809
178;2.2;6.26698778947
178;2.3;6.07276103682
178;2.4;5.89471984689
178;2.5;5.73092195215
178;2.6;5.57972389547
178;2.7;5.43972569484
178;2.8;5.30972736569
178;2.9;5.48239412374
178;3.0;5.36303586603
178;3.1;5.25137814107
178;3.2;5.14669902392
178;3.3;5.04836409569
178;3.4;4.95581357501
178;3.5;4.8685516555
178;3.6;4.93997775821
178;3.7;4.85951270369
178;3.8;4.78328265203
178;3.9;4.71096183379
178;4.0;4.64225705646
178;4.1;4.71943706589
178;4.2;4.65525749501
178;4.3;4.59406302045
178;4.4;4.53565011292
178;4.5;4.47983333461
178;4.6;4.42644337275
178;4.7;4.37532532416
178;4.8;4.32633719426
178;4.9;4.27934857987
178;5.0;4.23423951005
179;0.1;100.088620402
179;0.2;50.9492519809
179;0.3;34.5694625072
179;0.4;26.3795677703
179;0.5;21.4656309282
179;0.6;18.1896730335
179;0.7;15.8497031087
179;0.8;14.0947256651
179;0.9;12.7297432089
179;1.0;11.637757244
179;1.1;10.7443141818
179;1.2;9.99977829665
179;1.3;9.36978639382
179;1.4;8.82979333424
179;1.5;8.36179934928
179;1.6;7.95230461244
179;1.7;7.59098572699
179;1.8;7.26981338437
179;1.9;6.98244865676
179;2.0;6.72382040191
179;2.1;6.48982340943
179;2.2;6.27709887081
179;2.3;6.08287211816
179;2.4;5.90483092823
179;2.5;5.74103303349
179;2.6;5.58983497681
179;2.7;5.44983677618
179;2.8;5.31983844703
179;2.9;5.49307753044
179;3.0;5.37371927273
179;3.1;5.26206154777
179;3.2;5.15738243062
179;3.3;5.05904750239
179;3.4;4.96649698171
179;3.5;4.8792350622
179;3.6;4.95100456013
179;3.7;4.8705395056
179;3.8;4.79430945394
179;3.9;4.7219886357
179;4.0;4.65328385837
179;4.1;4.73080726302
179;4.2;4.66662769214
179;4.3;4.60543321758
179;4.4;4.54702031005
179;4.5;4.49120353174
179;4.6;4.43781356988
179;4.7;4.38669552129
179;4.8;4.33770739139
179;4.9;4.29071877699
179;5.0;4.24560970718
180;0.1;100.098731483
180;0.2;50.9593630622
180;0.3;34.5795735885
180;0.4;26.3896788517
180;0.5;21.4757420096
180;0.6;18.1997841148
180;0.7;15.85981419
180;0.8;14.1048367464
180;0.9;12.7398542903
180;1.0;11.6478683254
180;1.1;10.7544252632
180;1.2;10.009889378
180;1.3;9.37989747516
180;1.4;8.83990441558
180;1.5;8.37191043062
180;1.6;7.96241569378
180;1.7;7.60109680833
180;1.8;7.27992446571
180;1.9;6.9925597381
180;2.0;6.73393148325
180;2.1;6.49993449077
180;2.2;6.28720995215
180;2.3;6.0929831995
180;2.4;5.91494200957
180;2.5;5.75114411483
180;2.6;5.59994605815
180;2.7;5.45994785752
180;2.8;5.32994952837
180;2.9;5.50376093714
180;3.0;5.38440267943
180;3.1;5.27274495447
180;3.2;5.16806583732
180;3.3;5.06973090909
180;3.4;4.9771803884
180;3.5;4.8899184689
180;3.6;4.96203136204
180;3.7;4.88156630751
180;3.8;4.80533625585
180;3.9;4.73301543762
180;4.0;4.66431066029
180;4.1;4.74217746015
180;4.2;4.67799788927
180;4.3;4.61680341471
180;4.4;4.55839050718
180;4.5;4.50257372887
180;4.6;4.44918376701
180;4.7;4.39806571842
180;4.8;4.34907758852
180;4.9;4.30208897412
180;5.0;4.25697990431
181;0.1;100.108842565
181;0.2;50.9694741435
181;0.3;34.5896846699
181;0.4;26.399789933
181;0.5;21.4858530909
181;0.6;18.2098951962
181;0.7;15.8699252714
181;0.8;14.1149478278
181;0.9;12.7499653716
181;1.0;11.6579794067
181;1.1;10.7645363445
181;1.2;10.0200004593
181;1.3;9.3900085565
181;1.4;8.85001549692
181;1.5;8.38202151196
181;1.6;7.97252677512
181;1.7;7.61120788967
181;1.8;7.29003554705
181;1.9;7.00267081944
181;2.0;6.74404256459
181;2.1;6.51004557211
181;2.2;6.29732103349
181;2.3;6.10309428084
181;2.4;5.92505309091
181;2.5;5.76125519617
181;2.6;5.61005713949
181;2.7;5.47005893886
181;2.8;5.34006060971
181;2.9;5.51444434384
181;3.0;5.39508608612
181;3.1;5.28342836117
181;3.2;5.17874924402
181;3.3;5.08041431579
181;3.4;4.9878637951
181;3.5;4.9006018756
181;3.6;4.97305816396
181;3.7;4.89259310943
181;3.8;4.81636305777
181;3.9;4.74404223953
181;4.0;4.6753374622
181;4.1;4.75354765728
181;4.2;4.6893680864
181;4.3;4.62817361184
181;4.4;4.56976070431
181;4.5;4.513943926
181;4.6;4.46055396414
181;4.7;4.40943591555
181;4.8;4.36044778565
181;4.9;4.31345917125
181;5.0;4.26835010144
182;0.1;100.118953646
182;0.2;50.9795852249
182;0.3;34.5997957512
182;0.4;26.4099010144
182;0.5;21.4959641722
182;0.6;18.2200062775
182;0.7;15.8800363527
182;0.8;14.1250589091
182;0.9;12.760076453
182;1.0;11.668090488
182;1.1;10.7746474258
182;1.2;10.0301115407
182;1.3;9.40011963784
182;1.4;8.86012657826
182;1.5;8.3921325933
182;1.6;7.98263785646
182;1.7;7.62131897101
182;1.8;7.30014662839
182;1.9;7.01278190078
182;2.0;6.75415364593
182;2.1;6.52015665345
182;2.2;6.30743211483
182;2.3;6.11320536218
182;2.4;5.93516417225
182;2.5;5.77136627751
182;2.6;5.62016822083
182;2.7;5.4801700202
182;2.8;5.35017169105
182;2.9;5.52512775054
182;3.0;5.40576949282
182;3.1;5.29411176787
182;3.2;5.18943265072
182;3.3;5.09109772249
182;3.4;4.9985472018
182;3.5;4.9112852823
182;3.6;4.98408496587
182;3.7;4.90361991134
182;3.8;4.82738985968
182;3.9;4.75506904144
182;4.0;4.68636426411
182;4.1;4.76491785441
182;4.2;4.70073828353
182;4.3;4.63954380897
182;4.4;4.58113090144
182;4.5;4.52531412313
182;4.6;4.47192416126
182;4.7;4.42080611267
182;4.8;4.37181798278
182;4.9;4.32482936838
182;5.0;4.27972029856
183;0.1;100.129064727
183;0.2;50.9896963062
183;0.3;34.6099068325
183;0.4;26.4200120957
183;0.5;21.5060752536
183;0.6;18.2301173589
183;0.7;15.890147434
183;0.8;14.1351699904
183;0.9;12.7701875343
183;1.0;11.6782015694
183;1.1;10.7847585072
183;1.2;10.040222622
183;1.3;9.41023071918
183;1.4;8.8702376596
183;1.5;8.40224367464
183;1.6;7.9927489378
183;1.7;7.63143005235
183;1.8;7.31025770973
183;1.9;7.02289298212
183;2.0;6.76426472727
183;2.1;6.53026773479
183;2.2;6.31754319617
183;2.3;6.12331644352
183;2.4;5.94527525359
183;2.5;5.78147735885
183;2.6;5.63027930217
183;2.7;5.49028110154
183;2.8;5.36028277239
183;2.9;5.53581115723
183;3.0;5.41645289952
183;3.1;5.30479517456
183;3.2;5.20011605742
183;3.3;5.10178112919
183;3.4;5.0092306085
183;3.5;4.921968689
183;3.6;4.99511176778
183;3.7;4.91464671325
183;3.8;4.8384166616
183;3.9;4.76609584336
183;4.0;4.69739106603
183;4.1;4.77628805153
183;4.2;4.71210848066
183;4.3;4.6509140061
183;4.4;4.59250109856
183;4.5;4.53668432026
183;4.6;4.48329435839
183;4.7;4.4321763098
183;4.8;4.3831881799
183;4.9;4.33619956551
183;5.0;4.29109049569
184;0.1;100.139175809
184;0.2;50.9998073876
184;0.3;34.6200179139
184;0.4;26.430123177
184;0.5;21.5161863349
184;0.6;18.2402284402
184;0.7;15.9002585154
184;0.8;14.1452810718
184;0.9;12.7802986156
184;1.0;11.6883126507
184;1.1;10.7948695885
184;1.2;10.0503337033
184;1.3;9.42034180052
184;1.4;8.88034874094
184;1.5;8.41235475598
184;1.6;8.00286001914
184;1.7;7.64154113369
184;1.8;7.32036879107
184;1.9;7.03300406346
184;2.0;6.77437580861
184;2.1;6.54037881613
184;2.2;6.32765427751
184;2.3;6.13342752486
184;2.4;5.95538633493
184;2.5;5.79158844019
184;2.6;5.64039038351
184;2.7;5.50039218288
184;2.8;5.37039385373
184;2.9;5.54649456393
184;3.0;5.42713630622
184;3.1;5.31547858126
184;3.2;5.21079946411
184;3.3;5.11246453589
184;3.4;5.0199140152
184;3.5;4.93265209569
184;3.6;5.0061385697
184;3.7;4.92567351517
184;3.8;4.84944346351
184;3.9;4.77712264527
184;4.0;4.70841786794
184;4.1;4.78765824866
184;4.2;4.72347867779
184;4.3;4.66228420323
184;4.4;4.60387129569
184;4.5;4.54805451738
184;4.6;4.49466455552
184;4.7;4.44354650693
184;4.8;4.39455837703
184;4.9;4.34756976264
184;5.0;4.30246069282
185;0.1;100.14928689
185;0.2;51.0099184689
185;0.3;34.6301289952
185;0.4;26.4402342584
185;0.5;21.5262974163
185;0.6;18.2503395215
185;0.7;15.9103695967
185;0.8;14.1553921531
185;0.9;12.790409697
185;1.0;11.6984237321
185;1.1;10.8049806699
185;1.2;10.0604447847
185;1.3;9.43045288185
185;1.4;8.89045982228
185;1.5;8.42246583732
185;1.6;8.01297110048
185;1.7;7.65165221503
185;1.8;7.33047987241
185;1.9;7.0431151448
185;2.0;6.78448688995
185;2.1;6.55048989747
185;2.2;6.33776535885
185;2.3;6.1435386062
185;2.4;5.96549741627
185;2.5;5.80169952153
185;2.6;5.65050146485
185;2.7;5.51050326422
185;2.8;5.38050493506
185;2.9;5.55717797063
185;3.0;5.43781971292
185;3.1;5.32616198796
185;3.2;5.22148287081
185;3.3;5.12314794258
185;3.4;5.0305974219
185;3.5;4.94333550239
185;3.6;5.01716537161
185;3.7;4.93670031708
185;3.8;4.86047026542
185;3.9;4.78814944718
185;4.0;4.71944466986
185;4.1;4.79902844579
185;4.2;4.73484887491
185;4.3;4.67365440036
185;4.4;4.61524149282
185;4.5;4.55942471451
185;4.6;4.50603475265
185;4.7;4.45491670406
185;4.8;4.40592857416
185;4.9;4.35893995977
185;5.0;4.31383088995
186;0.1;100.159397971
186;0.2;51.0200295502
186;0.3;34.6402400766
186;0.4;26.4503453397
186;0.5;21.5364084976
186;0.6;18.2604506029
186;0.7;15.9204806781
186;0.8;14.1655032344
186;0.9;12.8005207783
186;1.0;11.7085348134
186;1.1;10.8150917512
186;1.2;10.070555866
186;1.3;9.44056396319
186;1.4;8.90057090362
186;1.5;8.43257691866
186;1.6;8.02308218182
186;1.7;7.66176329637
186;1.8;7.34059095375
186;1.9;7.05322622614
186;2.0;6.79459797129
186;2.1;6.56060097881
186;2.2;6.34787644019
186;2.3;6.15364968754
186;2.4;5.97560849761
186;2.5;5.81181060287
186;2.6;5.66061254619
186;2.7;5.52061434556
186;2.8;5.3906160164
186;2.9;5.56786137733
186;3.0;5.44850311962
186;3.1;5.33684539466
186;3.2;5.23216627751
186;3.3;5.13383134928
186;3.4;5.0412808286
186;3.5;4.95401890909
186;3.6;5.02819217352
186;3.7;4.947727119
186;3.8;4.87149706734
186;3.9;4.7991762491
186;4.0;4.73047147177
186;4.1;4.81039864292
186;4.2;4.74621907204
186;4.3;4.68502459749
186;4.4;4.62661168995
186;4.5;4.57079491164
186;4.6;4.51740494978
186;4.7;4.46628690119
186;4.8;4.41729877129
186;4.9;4.3703101569
186;5.0;4.32520108708
187;0.1;100.169509053
187;0.2;51.0301406316
187;0.3;34.6503511579
187;0.4;26.4604564211
187;0.5;21.5465195789
187;0.6;18.2705616842
187;0.7;15.9305917594
187;0.8;14.1756143158
187;0.9;12.8106318596
187;1.0;11.7186458947
187;1.1;10.8252028325
187;1.2;10.0806669474
187;1.3;9.45067504453
187;1.4;8.91068198496
187;1.5;8.442688
187;1.6;8.03319326316
187;1.7;7.67187437771
187;1.8;7.35070203509
187;1.9;7.06333730748
187;2.0;6.80470905263
187;2.1;6.57071206015
187;2.2;6.35798752153
187;2.3;6.16376076888
187;2.4;5.98571957895
187;2.5;5.82192168421
187;2.6;5.67072362753
187;2.7;5.5307254269
187;2.8;5.40072709774
187;2.9;5.57854478403
187;3.0;5.45918652632
187;3.1;5.34752880136
187;3.2;5.24284968421
187;3.3;5.14451475598
187;3.4;5.05196423529
187;3.5;4.96470231579
187;3.6;5.03921897544
187;3.7;4.95875392091
187;3.8;4.88252386925
187;3.9;4.81020305101
187;4.0;4.74149827368
187;4.1;4.82176884005
187;4.2;4.75758926917
187;4.3;4.69639479461
187;4.4;4.63798188708
187;4.5;4.58216510877
187;4.6;4.52877514691
187;4.7;4.47765709832
187;4.8;4.42866896842
187;4.9;4.38168035403
187;5.0;4.33657128421
188;0.1;100.179620134
188;0.2;51.0402517129
188;0.3;34.6604622392
188;0.4;26.4705675024
188;0.5;21.5566306603
188;0.6;18.2806727656
188;0.7;15.9407028407
188;0.8;14.1857253971
188;0.9;12.820742941
188;1.0;11.7287569761
188;1.1;10.8353139139
188;1.2;10.0907780287
188;1.3;9.46078612587
188;1.4;8.9207930663
188;1.5;8.45279908134
188;1.6;8.0433043445
188;1.7;7.68198545905
188;1.8;7.36081311643
188;1.9;7.07344838882
188;2.0;6.81482013397
188;2.1;6.58082314149
188;2.2;6.36809860287
188;2.3;6.17387185022
188;2.4;5.99583066029
188;2.5;5.83203276555
188;2.6;5.68083470887
188;2.7;5.54083650824
188;2.8;5.41083817908
188;2.9;5.58922819073
188;3.0;5.46986993301
188;3.1;5.35821220806
188;3.2;5.25353309091
188;3.3;5.15519816268
188;3.4;5.06264764199
188;3.5;4.97538572249
188;3.6;5.05024577735
188;3.7;4.96978072282
188;3.8;4.89355067117
188;3.9;4.82122985293
188;4.0;4.7525250756
188;4.1;4.83313903718
188;4.2;4.7689594663
188;4.3;4.70776499174
188;4.4;4.64935208421
188;4.5;4.5935353059
188;4.6;4.54014534404
188;4.7;4.48902729545
188;4.8;4.44003916555
188;4.9;4.39305055116
188;5.0;4.34794148134
189;0.1;100.189731215
189;0.2;51.0503627943
189;0.3;34.6705733206
189;0.4;26.4806785837
189;0.5;21.5667417416
189;0.6;18.2907838469
189;0.7;15.9508139221
189;0.8;14.1958364785
189;0.9;12.8308540223
189;1.0;11.7388680574
189;1.1;10.8454249952
189;1.2;10.10088911
189;1.3;9.47089720721
189;1.4;8.93090414764
189;1.5;8.46291016268
189;1.6;8.05341542584
189;1.7;7.69209654039
189;1.8;7.37092419777
189;1.9;7.08355947016
189;2.0;6.82493121531
189;2.1;6.59093422283
189;2.2;6.37820968421
189;2.3;6.18398293156
189;2.4;6.00594174163
189;2.5;5.84214384689
189;2.6;5.69094579021
189;2.7;5.55094758958
189;2.8;5.42094926042
189;2.9;5.59991159743
189;3.0;5.48055333971
189;3.1;5.36889561476
189;3.2;5.26421649761
189;3.3;5.16588156938
189;3.4;5.07333104869
189;3.5;4.98606912919
189;3.6;5.06127257927
189;3.7;4.98080752474
189;3.8;4.90457747308
189;3.9;4.83225665484
189;4.0;4.76355187751
189;4.1;4.84450923431
189;4.2;4.78032966343
189;4.3;4.71913518887
189;4.4;4.66072228134
189;4.5;4.60490550303
189;4.6;4.55151554117
189;4.7;4.50039749258
189;4.8;4.45140936268
189;4.9;4.40442074829
189;5.0;4.35931167847
190;0.1;100.199842297
190;0.2;51.0604738756
190;0.3;34.6806844019
190;0.4;26.4907896651
190;0.5;21.576852823
190;0.6;18.3008949282
190;0.7;15.9609250034
190;0.8;14.2059475598
190;0.9;12.8409651037
190;1.0;11.7489791388
190;1.1;10.8555360766
190;1.2;10.1110001914
190;1.3;9.48100828855
190;1.4;8.94101522898
190;1.5;8.47302124402
190;1.6;8.06352650718
190;1.7;7.70220762173
190;1.8;7.38103527911
190;1.9;7.0936705515
190;2.0;6.83504229665
190;2.1;6.60104530417
190;2.2;6.38832076555
190;2.3;6.1940940129
190;2.4;6.01605282297
190;2.5;5.85225492823
190;2.6;5.70105687155
190;2.7;5.56105867092
190;2.8;5.43106034176
190;2.9;5.61059500412
190;3.0;5.49123674641
190;3.1;5.37957902145
190;3.2;5.27489990431
190;3.3;5.17656497608
190;3.4;5.08401445539
190;3.5;4.99675253589
190;3.6;5.07229938118
190;3.7;4.99183432665
190;3.8;4.91560427499
190;3.9;4.84328345675
190;4.0;4.77457867943
190;4.1;4.85587943144
190;4.2;4.79169986056
190;4.3;4.730505386
190;4.4;4.67209247847
190;4.5;4.61627570016
190;4.6;4.5628857383
190;4.7;4.51176768971
190;4.8;4.46277955981
190;4.9;4.41579094542
190;5.0;4.3706818756
191;0.1;100.209953378
191;0.2;51.0705849569
191;0.3;34.6907954833
191;0.4;26.5009007464
191;0.5;21.5869639043
191;0.6;18.3110060096
191;0.7;15.9710360848
191;0.8;14.2160586411
191;0.9;12.851076185
191;1.0;11.7590902201
191;1.1;10.8656471579
191;1.2;10.1211112727
191;1.3;9.49111936989
191;1.4;8.95112631032
191;1.5;8.48313232536
191;1.6;8.07363758852
191;1.7;7.71231870307
191;1.8;7.39114636045
191;1.9;7.10378163284
191;2.0;6.84515337799
191;2.1;6.61115638551
191;2.2;6.39843184689
191;2.3;6.20420509424
191;2.4;6.02616390431
191;2.5;5.86236600957
191;2.6;5.71116795289
191;2.7;5.57116975226
191;2.8;5.4411714231
191;2.9;5.62127841082
191;3.0;5.50192015311
191;3.1;5.39026242815
191;3.2;5.285583311
191;3.3;5.18724838278
191;3.4;5.09469786209
191;3.5;5.00743594258
191;3.6;5.08332618309
191;3.7;5.00286112857
191;3.8;4.92663107691
191;3.9;4.85431025867
191;4.0;4.78560548134
191;4.1;4.86724962857
191;4.2;4.80307005769
191;4.3;4.74187558313
191;4.4;4.6834626756
191;4.5;4.62764589729
191;4.6;4.57425593543
191;4.7;4.52313788684
191;4.8;4.47414975694
191;4.9;4.42716114254
191;5.0;4.38205207273
192;0.1;100.220064459
192;0.2;51.0806960383
192;0.3;34.7009065646
192;0.4;26.5110118278
192;0.5;21.5970749856
192;0.6;18.3211170909
192;0.7;15.9811471661
192;0.8;14.2261697225
192;0.9;12.8611872663
192;1.0;11.7692013014
192;1.1;10.8757582392
192;1.2;10.1312223541
192;1.3;9.50123045123
192;1.4;8.96123739166
192;1.5;8.4932434067
192;1.6;8.08374866986
192;1.7;7.72242978441
192;1.8;7.40125744179
192;1.9;7.11389271418
192;2.0;6.85526445933
192;2.1;6.62126746685
192;2.2;6.40854292823
192;2.3;6.21431617558
192;2.4;6.03627498565
192;2.5;5.87247709091
192;2.6;5.72127903423
192;2.7;5.5812808336
192;2.8;5.45128250444
192;2.9;5.63196181752
192;3.0;5.51260355981
192;3.1;5.40094583485
192;3.2;5.2962667177
192;3.3;5.19793178947
192;3.4;5.10538126879
192;3.5;5.01811934928
192;3.6;5.09435298501
192;3.7;5.01388793048
192;3.8;4.93765787882
192;3.9;4.86533706058
192;4.0;4.79663228325
192;4.1;4.8786198257
192;4.2;4.81444025482
192;4.3;4.75324578026
192;4.4;4.69483287273
192;4.5;4.63901609442
192;4.6;4.58562613256
192;4.7;4.53450808397
192;4.8;4.48551995407
192;4.9;4.43853133967
192;5.0;4.39342226986
193;0.1;100.230175541
193;0.2;51.0908071196
193;0.3;34.7110176459
193;0.4;26.5211229091
193;0.5;21.607186067
193;0.6;18.3312281722
193;0.7;15.9912582474
193;0.8;14.2362808038
193;0.9;12.8712983477
193;1.0;11.7793123828
