BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
LANG-865,FALSE,FALSE,Major,16891,00d04h41m31,0
LANG-59,FALSE,FALSE,Major,23147622,267d21h53m42,0
LANG-984,FALSE,FALSE,Major,64570,00d17h56m10,0
LANG-1104,FALSE,FALSE,Major,7211,00d02h00m11,0
LANG-972,FALSE,FALSE,Major,518,00d00h08m38,0
LANG-1265,FALSE,FALSE,Major,14711998,170d06h39m58,0
LANG-606,TRUE,FALSE,Minor,605221,07d00h07m01,0
LANG-1072,FALSE,FALSE,Minor,6824,00d01h53m44,0
LANG-1073,FALSE,FALSE,Minor,1016736,11d18h25m36,0
LANG-1261,FALSE,FALSE,Major,2273386,26d07h29m46,0
LANG-1178,FALSE,FALSE,Major,18740070,216d21h34m30,1
LANG-1384,FALSE,FALSE,Major,1331010,15d09h43m30,0
LANG-1385,FALSE,FALSE,Minor,5369,00d01h29m29,0
LANG-979,FALSE,FALSE,Minor,36473467,422d03h31m07,0
LANG-978,FALSE,FALSE,Major,216579,02d12h09m39,0
LANG-1380,FALSE,FALSE,Minor,11277194,130d12h33m14,0
LANG-617,TRUE,FALSE,Minor,13527992,156d13h46m32,0
LANG-1285,FALSE,FALSE,Major,52839,00d14h40m39,0
LANG-381,TRUE,FALSE,Major,3235298,37d10h41m38,0
LANG-1287,FALSE,FALSE,Major,741,00d00h12m21,0
LANG-1286,FALSE,FALSE,Major,2280837,26d09h33m57,0
LANG-1281,FALSE,FALSE,Minor,246238,02d20h23m58,0
LANG-385,FALSE,FALSE,Minor,538794,06d05h39m54,0
LANG-412,FALSE,FALSE,Major,4898,00d01h21m38,0
LANG-664,FALSE,FALSE,Major,2165257,25d01h27m37,0
LANG-987,FALSE,FALSE,Blocker,61174,00d16h59m34,0
LANG-418,FALSE,FALSE,Minor,43872,00d12h11m12,0
LANG-419,FALSE,FALSE,Minor,3931948,45d12h12m28,0
LANG-1361,FALSE,FALSE,Major,12434,00d03h27m14,0
LANG-786,FALSE,FALSE,Major,252112,02d22h01m52,0
LANG-264,FALSE,FALSE,Trivial,4477,00d01h14m37,0
LANG-262,FALSE,FALSE,Critical,16005797,185d06h03m17,0
LANG-261,FALSE,FALSE,Trivial,440817,05d02h26m57,0
LANG-783,FALSE,FALSE,Trivial,1027212,11d21h20m12,0
LANG-300,FALSE,FALSE,Major,14583,00d04h03m03,0
LANG-710,TRUE,FALSE,Minor,634336,07d08h12m16,1
LANG-302,FALSE,FALSE,Major,43668663,505d10h11m03,1
LANG-303,TRUE,FALSE,Major,353573,04d02h12m53,0
LANG-304,FALSE,FALSE,Major,173,00d00h02m53,0
LANG-1003,FALSE,FALSE,Critical,301626,03d11h47m06,1
LANG-140,FALSE,FALSE,Major,12431320,143d21h08m40,0
LANG-1371,FALSE,FALSE,Minor,390,00d00h06m30,0
LANG-1278,FALSE,FALSE,Trivial,14484,00d04h01m24,0
LANG-69,TRUE,FALSE,Major,47404561,548d15h56m01,1
LANG-1374,FALSE,FALSE,Trivial,7521,00d02h05m21,0
LANG-894,FALSE,FALSE,Minor,12815215,148d07h46m55,1
LANG-896,FALSE,FALSE,Major,90352,01d01h05m52,0
LANG-1069,FALSE,FALSE,Minor,11813578,136d17h32m58,0
LANG-1041,FALSE,FALSE,Major,78766,00d21h52m46,0
LANG-66,FALSE,FALSE,Major,111111106,1286d00h11m46,0
LANG-1396,FALSE,FALSE,Major,697,00d00h11m37,0
LANG-818,FALSE,FALSE,Major,1797028,20d19h10m28,0
LANG-819,FALSE,FALSE,Minor,42152515,487d21h01m55,1
LANG-1162,FALSE,FALSE,Major,58582,00d16h16m22,0
LANG-1163,FALSE,FALSE,Major,244,00d00h04m04,0
LANG-1395,TRUE,FALSE,Major,28414,00d07h53m34,0
LANG-1055,TRUE,FALSE,Major,8017954,92d19h12m34,0
LANG-810,FALSE,FALSE,Major,5860092,67d19h48m12,0
LANG-773,FALSE,FALSE,Minor,2479,00d00h41m19,0
LANG-772,FALSE,FALSE,Minor,52644,00d14h37m24,1
LANG-814,TRUE,FALSE,Major,1662,00d00h27m42,0
LANG-777,FALSE,FALSE,Trivial,26791839,310d02h10m39,0
LANG-776,FALSE,FALSE,Major,431,00d00h07m11,0
LANG-656,FALSE,FALSE,Trivial,23074,00d06h24m34,0
LANG-1453,FALSE,FALSE,Critical,12115330,140d05h22m10,0
LANG-1292,FALSE,FALSE,Critical,279149,03d05h32m29,0
LANG-813,FALSE,FALSE,Major,2348,00d00h39m08,0
LANG-741,FALSE,FALSE,Major,30727,00d08h32m07,0
LANG-521,FALSE,FALSE,Minor,12044808,139d09h46m48,0
LANG-399,FALSE,FALSE,Minor,53991,00d14h59m51,0
LANG-463,FALSE,FALSE,Major,1196943,13d20h29m03,0
LANG-658,FALSE,FALSE,Major,8451,00d02h20m51,0
LANG-659,FALSE,FALSE,Major,3595,00d00h59m55,0
LANG-794,FALSE,FALSE,Major,96122820,1112d12h47m00,0
LANG-1199,FALSE,FALSE,Major,12440756,143d23h45m56,0
LANG-313,FALSE,FALSE,Major,73935,00d20h32m15,0
LANG-631,FALSE,FALSE,Minor,79101,00d21h58m21,0
