BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TAJO-848,TRUE,FALSE,Major,2401538,27d19h05m38,0
TAJO-960,FALSE,FALSE,Trivial,190160,02d04h49m20,0
TAJO-961,FALSE,FALSE,Minor,196399,02d06h33m19,0
TAJO-962,TRUE,FALSE,Trivial,6357922,73d14h05m22,0
TAJO-968,TRUE,FALSE,Major,214349,02d11h32m29,0
TAJO-969,TRUE,FALSE,Critical,91467,01d01h24m27,0
TAJO-257,TRUE,FALSE,Blocker,20764,00d05h46m04,0
TAJO-999,TRUE,FALSE,Major,317403,03d16h10m03,0
TAJO-1697,FALSE,FALSE,Minor,5654,00d01h34m14,0
TAJO-995,TRUE,FALSE,Major,423609,04d21h40m09,0
TAJO-994,TRUE,FALSE,Major,492065,05d16h41m05,0
TAJO-996,TRUE,FALSE,Critical,403155,04d15h59m15,0
TAJO-442,FALSE,FALSE,Major,4920,00d01h22m00,0
TAJO-1368,FALSE,FALSE,Major,1368911,15d20h15m11,0
TAJO-1366,FALSE,FALSE,Major,94631,01d02h17m11,0
TAJO-1365,FALSE,FALSE,Trivial,86760,01d00h06m00,0
TAJO-1360,FALSE,FALSE,Major,3012437,34d20h47m17,1
TAJO-448,TRUE,FALSE,Major,75086,00d20h51m26,0
TAJO-1139,FALSE,FALSE,Major,339683,03d22h21m23,0
TAJO-929,TRUE,FALSE,Minor,160191,01d20h29m51,0
TAJO-1913,TRUE,FALSE,Major,68240,00d18h57m20,0
TAJO-1912,FALSE,FALSE,Major,194597,02d06h03m17,0
TAJO-1917,FALSE,FALSE,Blocker,611870,07d01h57m50,0
TAJO-1916,FALSE,FALSE,Major,2480,00d00h41m20,0
TAJO-1918,FALSE,FALSE,Major,82871,00d23h01m11,0
TAJO-66,FALSE,FALSE,Major,836010,09d16h13m30,0
TAJO-1183,FALSE,FALSE,Minor,1468884,17d00h01m24,0
TAJO-1180,TRUE,FALSE,Minor,4423013,51d04h36m53,0
TAJO-1181,TRUE,FALSE,Major,369778,04d06h42m58,0
TAJO-1188,FALSE,FALSE,Minor,659824,07d15h17m04,0
TAJO-2135,TRUE,FALSE,Critical,1025875,11d20h57m55,0
TAJO-946,FALSE,FALSE,Major,13970268,161d16h37m48,0
TAJO-2025,FALSE,FALSE,Minor,12342,00d03h25m42,0
TAJO-2188,FALSE,FALSE,Minor,144692,01d16h11m32,0
TAJO-186,TRUE,TRUE,Major,344949,03d23h49m09,0
TAJO-1827,FALSE,FALSE,Major,1409539,16d07h32m19,0
TAJO-1821,TRUE,FALSE,Minor,80344,00d22h19m04,0
TAJO-1820,FALSE,FALSE,Major,21063,00d05h51m03,0
TAJO-1823,FALSE,FALSE,Blocker,16524,00d04h35m24,0
TAJO-1980,TRUE,FALSE,Trivial,369869,04d06h44m29,0
TAJO-1981,TRUE,FALSE,Major,32599,00d09h03m19,0
TAJO-1829,FALSE,FALSE,Minor,48560,00d13h29m20,0
TAJO-965,TRUE,FALSE,Minor,70209,00d19h30m09,0
TAJO-46,TRUE,FALSE,Critical,12687429,146d20h17m09,0
TAJO-47,FALSE,FALSE,Major,468150,05d10h02m30,0
TAJO-41,FALSE,FALSE,Minor,2582080,29d21h14m40,0
TAJO-48,FALSE,FALSE,Major,926446,10d17h20m46,0
TAJO-2110,TRUE,FALSE,Critical,1986918,22d23h55m18,0
TAJO-2119,TRUE,FALSE,Major,2933671,33d22h54m31,0
TAJO-393,TRUE,FALSE,Critical,101559,01d04h12m39,0
TAJO-390,FALSE,FALSE,Major,443413,05d03h10m13,0
TAJO-1522,FALSE,FALSE,Trivial,1382257,15d23h57m37,0
TAJO-666,FALSE,FALSE,Major,11927186,138d01h06m26,0
TAJO-663,TRUE,FALSE,Trivial,26725,00d07h25m25,0
TAJO-544,TRUE,FALSE,Major,156417,01d19h26m57,0
TAJO-851,TRUE,FALSE,Minor,83523,00d23h12m03,0
TAJO-806,TRUE,FALSE,Major,20863,00d05h47m43,0
TAJO-805,FALSE,FALSE,Trivial,35199,00d09h46m39,0
TAJO-1313,TRUE,FALSE,Minor,863461,09d23h51m01,0
TAJO-1099,TRUE,FALSE,Major,150295,01d17h44m55,0
TAJO-558,TRUE,FALSE,Major,36368,00d10h06m08,0
TAJO-1097,FALSE,FALSE,Blocker,147193,01d16h53m13,0
TAJO-1319,FALSE,FALSE,Major,20402,00d05h40m02,0
TAJO-1318,TRUE,TRUE,Blocker,4107,00d01h08m27,0
TAJO-1621,FALSE,FALSE,Major,93185,01d01h53m05,0
TAJO-1793,TRUE,FALSE,Critical,17285085,200d01h24m45,0
TAJO-1419,FALSE,FALSE,Major,2820188,32d15h23m08,0
TAJO-1790,FALSE,FALSE,Major,5663,00d01h34m23,0
TAJO-898,FALSE,FALSE,Minor,435896,05d01h04m56,0
TAJO-899,TRUE,FALSE,Trivial,117716,01d08h41m56,0
TAJO-485,TRUE,FALSE,Major,512072,05d22h14m32,0
TAJO-484,TRUE,FALSE,Trivial,60030,00d16h40m30,0
TAJO-894,FALSE,FALSE,Minor,160909,01d20h41m49,0
TAJO-896,FALSE,FALSE,Trivial,3805958,44d01h12m38,0
TAJO-897,FALSE,FALSE,Minor,475619,05d12h06m59,0
TAJO-1414,FALSE,FALSE,Trivial,97250,01d03h00m50,0
TAJO-891,TRUE,FALSE,Major,618168,07d03h42m48,0
TAJO-713,TRUE,FALSE,Major,245762,02d20h16m02,0
TAJO-712,TRUE,FALSE,Critical,13702,00d03h48m22,0
TAJO-243,FALSE,FALSE,Minor,181014,02d02h16m54,0
TAJO-1552,TRUE,FALSE,Minor,9144527,105d20h08m47,0
TAJO-245,TRUE,FALSE,Major,29945,00d08h19m05,0
TAJO-716,TRUE,FALSE,Major,13005,00d03h36m45,0
TAJO-1556,FALSE,FALSE,Minor,1742335,20d03h58m55,0
TAJO-1558,FALSE,FALSE,Trivial,3036550,35d03h29m10,0
TAJO-1009,TRUE,FALSE,Trivial,27427,00d07h37m07,0
TAJO-718,TRUE,FALSE,Major,93324,01d01h55m24,0
TAJO-1894,TRUE,FALSE,Major,287382,03d07h49m42,0
TAJO-1895,FALSE,FALSE,Blocker,873573,10d02h39m33,0
TAJO-939,TRUE,FALSE,Major,680301,07d20h58m21,0
TAJO-1674,TRUE,FALSE,Blocker,5595314,64d18h15m14,0
TAJO-294,TRUE,FALSE,Major,3392863,39d06h27m43,0
TAJO-1954,FALSE,FALSE,Major,8025,00d02h13m45,0
TAJO-936,TRUE,FALSE,Major,316616,03d15h56m56,0
TAJO-1777,TRUE,FALSE,Major,94937,01d02h22m17,0
TAJO-1776,TRUE,FALSE,Major,252615,02d22h10m15,0
TAJO-1384,TRUE,FALSE,Major,68180,00d18h56m20,0
TAJO-1386,TRUE,FALSE,Major,46906,00d13h01m46,0
TAJO-1387,FALSE,FALSE,Minor,26631,00d07h23m51,0
TAJO-1336,TRUE,FALSE,Major,66573,00d18h29m33,0
TAJO-1259,FALSE,FALSE,Trivial,39032,00d10h50m32,0
TAJO-1257,FALSE,FALSE,Minor,2851934,33d00h12m14,0
TAJO-1254,FALSE,FALSE,Major,68283,00d18h58m03,0
TAJO-1707,FALSE,FALSE,Minor,3461406,40d01h30m06,0
TAJO-1252,FALSE,FALSE,Major,55095,00d15h18m15,0
TAJO-1250,TRUE,FALSE,Major,524330,06d01h38m50,0
TAJO-431,TRUE,FALSE,Major,262049,03d00h47m29,0
TAJO-786,TRUE,FALSE,Minor,15753,00d04h22m33,0
TAJO-1244,TRUE,FALSE,Blocker,30605,00d08h30m05,0
TAJO-293,FALSE,FALSE,Critical,23745,00d06h35m45,0
TAJO-1179,FALSE,FALSE,Major,27239,00d07h33m59,0
TAJO-1178,TRUE,FALSE,Trivial,342704,03d23h11m44,0
TAJO-952,FALSE,FALSE,Critical,1027234,11d21h20m34,0
TAJO-2158,FALSE,FALSE,Minor,9570,00d02h39m30,0
TAJO-2150,TRUE,FALSE,Major,512771,05d22h26m11,0
TAJO-2151,TRUE,FALSE,Major,366867,04d05h54m27,0
TAJO-292,TRUE,FALSE,Critical,3272625,37d21h03m45,0
TAJO-2014,TRUE,FALSE,Major,4613,00d01h16m53,0
TAJO-290,TRUE,FALSE,Minor,2714226,31d09h57m06,0
TAJO-2016,TRUE,FALSE,Minor,17596,00d04h53m16,0
TAJO-296,FALSE,FALSE,Major,2002166,23d04h09m26,0
TAJO-2010,TRUE,FALSE,Major,62270,00d17h17m50,0
TAJO-2013,TRUE,FALSE,Major,165921,01d22h05m21,0
TAJO-295,TRUE,FALSE,Major,54630,00d15h10m30,0
TAJO-1251,TRUE,FALSE,Major,2088577,24d04h09m37,0
TAJO-502,FALSE,FALSE,Major,49652,00d13h47m32,0
TAJO-503,TRUE,FALSE,Major,59879,00d16h37m59,0
TAJO-506,TRUE,FALSE,Major,1227492,14d04h58m12,0
TAJO-1873,FALSE,FALSE,Minor,73087,00d20h18m07,0
TAJO-1871,FALSE,FALSE,Major,298415,03d10h53m35,0
TAJO-1875,TRUE,FALSE,Major,1358492,15d17h21m32,0
TAJO-985,FALSE,FALSE,Major,1713365,19d19h56m05,0
TAJO-1270,FALSE,FALSE,Trivial,969124,11d05h12m04,0
TAJO-451,FALSE,FALSE,Trivial,12815,00d03h33m35,0
TAJO-1586,TRUE,FALSE,Major,1364502,15d19h01m42,0
TAJO-682,TRUE,FALSE,Major,1370369,15d20h39m29,0
TAJO-1272,FALSE,FALSE,Major,3646740,42d04h59m00,0
TAJO-1580,TRUE,TRUE,Major,359640,04d03h54m00,0
TAJO-1581,TRUE,FALSE,Minor,244023,02d19h47m03,0
TAJO-689,FALSE,FALSE,Major,5952,00d01h39m12,0
TAJO-759,TRUE,FALSE,Major,8889,00d02h28m09,0
TAJO-205,TRUE,FALSE,Blocker,82257,00d22h50m57,0
TAJO-357,TRUE,FALSE,Trivial,5908,00d01h38m28,0
TAJO-754,FALSE,FALSE,Critical,2012,00d00h33m32,0
TAJO-1510,FALSE,FALSE,Trivial,317041,03d16h04m01,0
TAJO-203,TRUE,TRUE,Major,184597,02d03h16m37,0
TAJO-612,TRUE,FALSE,Major,1638747,18d23h12m27,0
TAJO-610,TRUE,TRUE,Major,68312,00d18h58m32,0
TAJO-595,TRUE,FALSE,Major,433494,05d00h24m54,0
TAJO-594,FALSE,FALSE,Blocker,1014611,11d17h50m11,2
TAJO-597,FALSE,FALSE,Major,433405,05d00h23m25,0
TAJO-590,TRUE,FALSE,Trivial,1141852,13d05h10m52,0
TAJO-593,TRUE,FALSE,Major,73603,00d20h26m43,0
TAJO-619,TRUE,FALSE,Minor,239617,02d18h33m37,0
TAJO-977,FALSE,FALSE,Minor,116757,01d08h25m57,0
TAJO-1225,FALSE,FALSE,Major,3967659,45d22h07m39,0
TAJO-974,TRUE,FALSE,Major,392068,04d12h54m28,0
TAJO-1223,FALSE,FALSE,Major,3910,00d01h05m10,0
TAJO-972,TRUE,FALSE,Minor,1895259,21d22h27m39,0
