BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
COCOON-1692,TRUE,FALSE,Major,27855326,322d09h35m26,0
COCOON-1878,FALSE,FALSE,Minor,8641642,100d00h27m22,0
COCOON-1365,FALSE,FALSE,Major,36021680,416d22h01m20,0
COCOON-2093,FALSE,FALSE,Major,159509,01d20h18m29,0
COCOON-1872,FALSE,FALSE,Critical,250100,02d21h28m20,0
COCOON-1875,FALSE,FALSE,Critical,34082,00d09h28m02,0
COCOON-1876,FALSE,FALSE,Major,465473,05d09h17m53,0
COCOON-1196,FALSE,FALSE,Minor,71276407,824d23h00m07,0
COCOON-1610,FALSE,FALSE,Major,10302878,119d05h54m38,0
COCOON-1192,FALSE,FALSE,Major,43468658,503d02h37m38,1
COCOON-1966,FALSE,FALSE,Major,2266,00d00h37m46,0
COCOON-2329,FALSE,FALSE,Major,465551,05d09h19m11,0
MNG-2339,FALSE,TRUE,Critical,55038763,637d00h32m43,1
COCOON-2076,FALSE,FALSE,Major,263026,03d01h03m46,0
COCOON-2077,TRUE,FALSE,Minor,461345,05d08h09m05,0
COCOON-2070,FALSE,FALSE,Blocker,25665439,297d01h17m19,1
COCOON-2260,FALSE,FALSE,Trivial,94960707,1099d01h58m27,0
COCOON-1678,FALSE,FALSE,Minor,23276826,269d09h47m06,0
COCOON-2078,FALSE,FALSE,Critical,1721240,19d22h07m20,0
COCOON-2079,FALSE,FALSE,Blocker,3972181,45d23h23m01,1
COCOON-2172,FALSE,FALSE,Major,17380,00d04h49m40,0
COCOON-1837,FALSE,FALSE,Minor,552656,06d09h30m56,0
COCOON-2055,FALSE,FALSE,Major,6329,00d01h45m29,0
COCOON-1868,FALSE,FALSE,Minor,156491,01d19h28m11,0
COCOON-1869,FALSE,FALSE,Major,9122847,105d14h07m27,0
COCOON-1866,FALSE,FALSE,Major,9033707,104d13h21m47,0
COCOON-1867,FALSE,FALSE,Critical,9363461,108d08h57m41,0
COCOON-1864,FALSE,FALSE,Major,88699,01d00h38m19,0
COCOON-1862,FALSE,FALSE,Minor,815044,09d10h24m04,0
COCOON-1785,FALSE,FALSE,Major,94585,01d02h16m25,0
COCOON-1861,FALSE,FALSE,Minor,385296,04d11h01m36,0
COCOON-1344,FALSE,FALSE,Major,39180900,453d11h35m00,0
COCOON-1975,FALSE,FALSE,Blocker,10530799,121d21h13m19,0
COCOON-1976,TRUE,FALSE,Major,7302533,84d12h28m53,1
COCOON-1977,FALSE,FALSE,Critical,28550,00d07h55m50,0
COCOON-1979,FALSE,FALSE,Major,82537,00d22h55m37,0
COCOON-2161,TRUE,FALSE,Critical,7568,00d02h06m08,0
COCOON-2164,FALSE,FALSE,Major,31894,00d08h51m34,0
COCOON-2168,TRUE,FALSE,Major,2238281,25d21h44m41,0
COCOON-2169,FALSE,FALSE,Minor,112457440,1301d14h10m40,0
COCOON-1786,FALSE,FALSE,Major,55915,00d15h31m55,0
COCOON-1266,FALSE,FALSE,Major,53661559,621d01h59m19,0
COCOON-1247,FALSE,FALSE,Major,56581634,654d21h07m14,0
COCOON-1780,FALSE,FALSE,Major,276337,03d04h45m37,1
COCOON-1844,FALSE,FALSE,Minor,2724,00d00h45m24,0
COCOON-1944,FALSE,FALSE,Major,22205,00d06h10m05,0
COCOON-1778,FALSE,FALSE,Major,1147640,13d06h47m20,0
COCOON-1818,FALSE,FALSE,Major,16136371,186d18h19m31,0
COCOON-2302,FALSE,FALSE,Major,64410234,745d11h43m54,1
COCOON-1940,FALSE,FALSE,Major,10059,00d02h47m39,0
