BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
WW-2058,FALSE,FALSE,Minor,1903639,22d00h47m19,0
WW-2350,FALSE,FALSE,Minor,6267584,72d12h59m44,0
WW-2351,TRUE,FALSE,Minor,5877702,68d00h41m42,0
WW-2727,FALSE,FALSE,Critical,12035622,139d07h13m42,0
WW-2721,FALSE,FALSE,Major,25427,00d07h03m47,0
WW-2720,FALSE,FALSE,Minor,13758937,159d05h55m37,0
WW-1814,FALSE,FALSE,Major,477995,05d12h46m35,0
WW-3329,TRUE,FALSE,Blocker,5388229,62d08h43m49,1
WW-1920,FALSE,FALSE,Major,971704,11d05h55m04,0
WW-1923,TRUE,FALSE,Blocker,321250,03d17h14m10,0
WW-3023,TRUE,FALSE,Minor,1354,00d00h22m34,0
WW-1316,TRUE,FALSE,Major,4413,00d01h13m33,0
WW-1315,TRUE,FALSE,Major,148982,01d17h23m02,0
WW-1313,FALSE,FALSE,Major,2800684,32d09h58m04,0
WW-3029,FALSE,FALSE,Critical,7158,00d01h59m18,0
WW-3028,FALSE,TRUE,Minor,1289,00d00h21m29,0
WW-2611,FALSE,FALSE,Blocker,4777409,55d07h03m29,0
WW-2610,TRUE,FALSE,Minor,18244176,211d03h49m36,0
WW-2752,FALSE,FALSE,Major,10665326,123d10h35m26,0
WW-2619,FALSE,FALSE,Minor,5013149,58d00h32m29,0
WW-2751,FALSE,FALSE,Minor,11281817,130d13h50m17,0
WW-1494,FALSE,FALSE,Major,1464,00d00h24m24,0
WW-1696,TRUE,FALSE,Critical,301876,03d11h51m16,0
WW-2536,FALSE,FALSE,Major,8675829,100d09h57m09,0
WW-2539,TRUE,FALSE,Major,3079031,35d15h17m11,0
WW-1699,FALSE,FALSE,Trivial,1300575,15d01h16m15,0
WW-2439,FALSE,FALSE,Major,667543,07d17h25m43,0
WW-2438,FALSE,FALSE,Minor,2076701,24d00h51m41,0
WW-2358,TRUE,FALSE,Major,18943300,219d06h01m40,0
WW-945,FALSE,FALSE,Major,18343776,212d07h29m36,0
WW-3562,FALSE,FALSE,Minor,9440643,109d06h24m03,0
WW-2120,TRUE,FALSE,Minor,23980435,277d13h13m55,0
WW-3560,FALSE,FALSE,Major,99011,01d03h30m11,0
WW-3208,FALSE,FALSE,Minor,1474,00d00h24m34,0
WW-2437,FALSE,FALSE,Blocker,844169,09d18h29m29,1
WW-2436,FALSE,FALSE,Trivial,2092552,24d05h15m52,0
WW-2435,FALSE,FALSE,Major,541718,06d06h28m38,0
WW-1993,FALSE,FALSE,Minor,5250271,60d18h24m31,0
WW-3368,FALSE,FALSE,Minor,529,00d00h08m49,0
WW-3361,FALSE,FALSE,Minor,9653693,111d17h34m53,0
WW-1385,FALSE,FALSE,Major,49888621,577d09h57m01,0
WW-1387,FALSE,FALSE,Major,49996,00d13h53m16,0
WW-1380,FALSE,FALSE,Major,172,00d00h02m52,0
WW-1381,FALSE,FALSE,Major,3322,00d00h55m22,0
WW-1538,TRUE,TRUE,Major,7126607,82d11h36m47,0
WW-1388,TRUE,FALSE,Critical,3431788,39d17h16m28,0
WW-2226,FALSE,FALSE,Major,9272606,107d07h43m26,0
WW-2225,FALSE,FALSE,Major,20308262,235d01h11m02,0
WW-2220,FALSE,FALSE,Major,145,00d00h02m25,0
WW-2221,FALSE,FALSE,Major,3169063,36d16h17m43,0
WW-1745,FALSE,FALSE,Minor,2649,00d00h44m09,0
WW-1746,TRUE,FALSE,Minor,7752440,89d17h27m20,0
WW-1747,FALSE,FALSE,Major,1397062,16d04h04m22,1
WW-3519,FALSE,FALSE,Major,7307835,84d13h57m15,0
WW-2988,FALSE,FALSE,Minor,771,00d00h12m51,0
WW-1662,TRUE,FALSE,Major,954735,11d01h12m15,1
WW-1660,FALSE,FALSE,Major,34032,00d09h27m12,0
WW-2983,FALSE,FALSE,Minor,768541,08d21h29m01,0
WW-3512,FALSE,FALSE,Minor,9940129,115d01h08m49,1
WW-2869,FALSE,FALSE,Major,50362007,582d21h26m47,0
WW-3291,TRUE,TRUE,Critical,12608352,145d22h19m12,0
WW-2862,TRUE,FALSE,Major,2358757,27d07h12m37,0
WW-2863,FALSE,FALSE,Major,14290737,165d09h38m57,0
WW-3294,FALSE,FALSE,Blocker,12188999,141d01h49m59,0
WW-3295,FALSE,FALSE,Major,13284702,153d18h11m42,0
WW-3097,FALSE,FALSE,Major,3004061,34d18h27m41,0
WW-3092,FALSE,FALSE,Major,422,00d00h07m02,0
WW-3090,TRUE,TRUE,Major,815009,09d10h23m29,0
WW-1444,FALSE,FALSE,Major,193,00d00h03m13,0
WW-1602,FALSE,FALSE,Trivial,4007348,46d09h09m08,0
WW-1524,TRUE,FALSE,Major,2761761,31d23h09m21,0
WW-2303,FALSE,FALSE,Major,6826105,79d00h08m25,0
WW-1526,FALSE,FALSE,Major,9032564,104d13h02m44,0
WW-1529,FALSE,FALSE,Major,70179,00d19h29m39,1
WW-1464,FALSE,FALSE,Major,1132,00d00h18m52,0
WW-3585,FALSE,FALSE,Minor,8118028,93d23h00m28,0
WW-769,TRUE,FALSE,Major,43226205,500d07h16m45,1
WW-3582,FALSE,FALSE,Major,21687,00d06h01m27,0
WW-2913,FALSE,FALSE,Major,2087,00d00h34m47,0
WW-3588,FALSE,FALSE,Major,222,00d00h03m42,0
WW-3424,FALSE,FALSE,Major,43364,00d12h02m44,0
WW-1960,TRUE,TRUE,Minor,10093608,116d19h46m48,0
WW-1966,FALSE,FALSE,Major,7830059,90d15h00m59,0
WW-2313,FALSE,FALSE,Blocker,415941,04d19h32m21,0
WW-1357,FALSE,FALSE,Major,7740,00d02h09m00,0
WW-1311,FALSE,FALSE,Major,166597,01d22h16m37,0
WW-1354,FALSE,FALSE,Major,120,00d00h02m00,0
WW-1292,FALSE,FALSE,Minor,910915,10d13h01m55,0
WW-1293,FALSE,FALSE,Major,2529583,29d06h39m43,0
WW-1297,FALSE,FALSE,Minor,7069691,81d19h48m11,0
WW-3068,TRUE,FALSE,Major,155509,01d19h11m49,0
WW-1591,FALSE,FALSE,Major,647,00d00h10m47,0
WW-3142,TRUE,FALSE,Major,6985204,80d20h20m04,0
WW-3143,FALSE,FALSE,Major,118676,01d08h57m56,0
WW-1455,FALSE,FALSE,Major,4539473,52d12h57m53,0
WW-3067,FALSE,FALSE,Major,8782,00d02h26m22,0
WW-1598,FALSE,TRUE,Critical,4326097,50d01h41m37,1
WW-2559,FALSE,FALSE,Major,7427696,85d23h14m56,0
WW-3637,FALSE,FALSE,Minor,659239,07d15h07m19,0
WW-3634,FALSE,FALSE,Major,24819,00d06h53m39,0
WW-3635,FALSE,FALSE,Minor,523918,06d01h31m58,0
WW-1793,FALSE,FALSE,Major,2507498,29d00h31m38,0
WW-2007,FALSE,FALSE,Major,3026516,35d00h41m56,0
WW-2168,FALSE,FALSE,Major,26604799,307d22h13m19,0
WW-1794,FALSE,FALSE,Trivial,15180,00d04h13m00,0
WW-2164,FALSE,FALSE,Major,43235,00d12h00m35,0
