BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
STRATOS-587,FALSE,FALSE,Blocker,78477,00d21h47m57,0
STRATOS-582,FALSE,FALSE,Blocker,4094,00d01h08m14,0
STRATOS-1594,FALSE,FALSE,Major,204914,02d08h55m14,0
STRATOS-1597,FALSE,FALSE,Major,681746,07d21h22m26,0
STRATOS-148,TRUE,FALSE,Major,2864461,33d03h41m01,0
STRATOS-1299,FALSE,FALSE,Minor,4192283,48d12h31m23,0
STRATOS-1653,TRUE,FALSE,Major,7734,00d02h08m54,0
STRATOS-1606,FALSE,FALSE,Major,3701,00d01h01m41,0
STRATOS-22,FALSE,FALSE,Blocker,6020,00d01h40m20,0
STRATOS-434,TRUE,FALSE,Critical,4345047,50d06h57m27,0
STRATOS-27,FALSE,FALSE,Minor,84098,00d23h21m38,0
STRATOS-1603,FALSE,FALSE,Major,348324,04d00h45m24,0
STRATOS-29,FALSE,FALSE,Minor,194128,02d05h55m28,0
STRATOS-28,FALSE,FALSE,Minor,72230,00d20h03m50,0
STRATOS-1516,TRUE,FALSE,Major,212940,02d11h09m00,0
STRATOS-940,FALSE,FALSE,Major,16387256,189d16h00m56,0
STRATOS-618,FALSE,FALSE,Major,283,00d00h04m43,0
STRATOS-81,FALSE,FALSE,Minor,8368965,96d20h42m45,0
STRATOS-450,TRUE,FALSE,Critical,4804,00d01h20m04,0
STRATOS-459,FALSE,FALSE,Major,44015,00d12h13m35,0
STRATOS-340,FALSE,FALSE,Major,6137838,71d00h57m18,0
STRATOS-1110,TRUE,FALSE,Major,2963040,34d07h04m00,0
STRATOS-485,FALSE,FALSE,Blocker,3454329,39d23h32m09,0
STRATOS-1585,TRUE,FALSE,Major,597501,06d21h58m21,0
STRATOS-367,TRUE,FALSE,Major,183,00d00h03m03,0
STRATOS-1581,FALSE,FALSE,Major,180,00d00h03m00,0
STRATOS-1222,FALSE,FALSE,Blocker,680824,07d21h07m04,0
STRATOS-16,FALSE,FALSE,Major,31401,00d08h43m21,0
STRATOS-1617,FALSE,FALSE,Major,84230,00d23h23m50,0
STRATOS-1181,TRUE,FALSE,Major,8869753,102d15h49m13,0
STRATOS-1614,TRUE,FALSE,Blocker,21344,00d05h55m44,0
STRATOS-956,FALSE,FALSE,Major,16487156,190d19h45m56,0
STRATOS-420,TRUE,FALSE,Major,428,00d00h07m08,0
STRATOS-421,TRUE,FALSE,Critical,157809,01d19h50m09,0
STRATOS-893,FALSE,FALSE,Major,13482,00d03h44m42,0
STRATOS-466,TRUE,FALSE,Critical,5600023,64d19h33m43,0
STRATOS-428,FALSE,FALSE,Blocker,5210,00d01h26m50,0
STRATOS-1618,FALSE,FALSE,Major,84199,00d23h23m19,0
STRATOS-443,FALSE,FALSE,Major,2904551,33d14h49m11,0
STRATOS-444,FALSE,FALSE,Critical,75368,00d20h56m08,0
STRATOS-954,FALSE,FALSE,Major,85,00d00h01m25,0
STRATOS-449,TRUE,FALSE,Critical,74414,00d20h40m14,0
STRATOS-356,FALSE,FALSE,Blocker,7368944,85d06h55m44,1
STRATOS-600,TRUE,FALSE,Blocker,199,00d00h03m19,0
STRATOS-650,FALSE,FALSE,Major,9240708,106d22h51m48,1
STRATOS-802,FALSE,FALSE,Blocker,1790090,20d17h14m50,1
STRATOS-299,FALSE,FALSE,Major,26599,00d07h23m19,0
STRATOS-805,TRUE,FALSE,Major,1044601,12d02h10m01,0
STRATOS-806,FALSE,FALSE,Major,995455,11d12h30m55,0
STRATOS-1230,FALSE,FALSE,Major,8101,00d02h15m01,0
STRATOS-1615,TRUE,FALSE,Blocker,21237,00d05h53m57,0
STRATOS-1620,TRUE,FALSE,Major,93879,01d02h04m39,0
STRATOS-923,TRUE,FALSE,Blocker,24950465,288d18h41m05,0
STRATOS-921,TRUE,FALSE,Major,5676,00d01h34m36,0
STRATOS-1532,FALSE,FALSE,Major,313628,03d15h07m08,0
STRATOS-1339,FALSE,FALSE,Major,651246,07d12h54m06,0
STRATOS-653,FALSE,FALSE,Major,1436,00d00h23m56,0
STRATOS-1629,TRUE,FALSE,Major,97236,01d03h00m36,0
STRATOS-514,FALSE,FALSE,Major,2591,00d00h43m11,0
STRATOS-542,FALSE,FALSE,Major,275538,03d04h32m18,0
STRATOS-362,TRUE,FALSE,Major,62878,00d17h27m58,0
STRATOS-473,FALSE,FALSE,Major,109,00d00h01m49,0
STRATOS-472,FALSE,FALSE,Major,2327564,26d22h32m44,0
STRATOS-206,FALSE,FALSE,Major,9059,00d02h30m59,0
STRATOS-205,FALSE,FALSE,Major,610445,07d01h34m05,0
STRATOS-1120,FALSE,FALSE,Minor,8678932,100d10h48m52,0
STRATOS-1599,FALSE,FALSE,Major,31245,00d08h40m45,0
STRATOS-775,FALSE,FALSE,Major,1025502,11d20h51m42,0
STRATOS-169,FALSE,FALSE,Major,209897,02d10h18m17,0
STRATOS-1647,FALSE,FALSE,Major,15455598,178d21h13m18,0
STRATOS-1578,TRUE,FALSE,Major,1124349,13d00h19m09,0
STRATOS-675,FALSE,FALSE,Major,28453723,329d07h48m43,0
STRATOS-445,FALSE,FALSE,Blocker,12978,00d03h36m18,0
STRATOS-1001,TRUE,FALSE,Major,68,00d00h01m08,0
STRATOS-1006,TRUE,FALSE,Major,161,00d00h02m41,0
STRATOS-1007,TRUE,FALSE,Major,296,00d00h04m56,0
STRATOS-79,FALSE,FALSE,Major,23654,00d06h34m14,0
STRATOS-1635,TRUE,FALSE,Major,69888,00d19h24m48,0
STRATOS-1634,TRUE,FALSE,Major,70989,00d19h43m09,0
STRATOS-676,TRUE,FALSE,Major,7204953,83d09h22m33,0
STRATOS-685,TRUE,FALSE,Major,8452020,97d19h47m00,0
STRATOS-682,TRUE,FALSE,Minor,28175007,326d02h23m27,1
STRATOS-565,FALSE,FALSE,Major,171214,01d23h33m34,0
STRATOS-564,FALSE,FALSE,Blocker,246,00d00h04m06,0
STRATOS-1529,TRUE,FALSE,Major,82412,00d22h53m32,0
STRATOS-939,FALSE,FALSE,Critical,732,00d00h12m12,0
STRATOS-1243,FALSE,FALSE,Major,4708697,54d11h58m17,0
STRATOS-374,FALSE,FALSE,Major,1295016,14d23h43m36,0
STRATOS-372,TRUE,FALSE,Major,871,00d00h14m31,0
STRATOS-272,FALSE,FALSE,Major,573,00d00h09m33,0
STRATOS-378,FALSE,FALSE,Major,1029150,11d21h52m30,0
STRATOS-379,FALSE,FALSE,Major,28063,00d07h47m43,0
STRATOS-707,FALSE,FALSE,Major,1081,00d00h18m01,0
STRATOS-703,TRUE,FALSE,Major,32175397,372d09h36m37,0
STRATOS-702,FALSE,FALSE,Major,225145,02d14h32m25,0
STRATOS-1199,FALSE,FALSE,Minor,2166615,25d01h50m15,0
STRATOS-908,TRUE,FALSE,Blocker,118318,01d08h51m58,0
STRATOS-577,FALSE,FALSE,Blocker,359132,04d03h45m32,0
STRATOS-1401,FALSE,FALSE,Major,832919,09d15h21m59,0
STRATOS-1316,TRUE,FALSE,Major,40,00d00h00m40,0
STRATOS-1005,FALSE,FALSE,Major,87245,01d00h14m05,0
STRATOS-906,TRUE,FALSE,Critical,45993,00d12h46m33,0
STRATOS-579,FALSE,FALSE,Blocker,163359,01d21h22m39,0
STRATOS-646,FALSE,FALSE,Major,1281978,14d20h06m18,0
STRATOS-576,FALSE,FALSE,Major,578,00d00h09m38,0
STRATOS-1240,FALSE,FALSE,Major,155,00d00h02m35,0
