BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CONNECTORS-1010,FALSE,FALSE,Blocker,1942,00d00h32m22,0
CONNECTORS-1016,FALSE,FALSE,Major,12774,00d03h32m54,0
CONNECTORS-1014,FALSE,FALSE,Major,173382,02d00h09m42,1
CONNECTORS-1018,FALSE,FALSE,Major,1142,00d00h19m02,0
CONNECTORS-675,FALSE,FALSE,Major,90436,01d01h07m16,0
CONNECTORS-1265,FALSE,FALSE,Major,15494,00d04h18m14,0
CONNECTORS-571,FALSE,FALSE,Major,1316,00d00h21m56,0
CONNECTORS-570,FALSE,FALSE,Major,262853,03d01h00m53,0
CONNECTORS-1452,FALSE,FALSE,Blocker,4229,00d01h10m29,0
CONNECTORS-772,FALSE,FALSE,Major,790061,09d03h27m41,1
CONNECTORS-1450,FALSE,FALSE,Blocker,27390,00d07h36m30,0
CONNECTORS-770,TRUE,FALSE,Major,352730,04d01h58m50,0
CONNECTORS-1456,FALSE,FALSE,Major,28248,00d07h50m48,0
CONNECTORS-776,FALSE,FALSE,Major,813465,09d09h57m45,0
CONNECTORS-1513,FALSE,FALSE,Major,2207,00d00h36m47,0
CONNECTORS-1512,FALSE,FALSE,Major,319379,03d16h42m59,1
CONNECTORS-779,FALSE,FALSE,Minor,1663052,19d05h57m32,0
CONNECTORS-1459,FALSE,FALSE,Minor,3624,00d01h00m24,0
CONNECTORS-1517,FALSE,FALSE,Major,951160,11d00h12m40,0
CONNECTORS-677,FALSE,FALSE,Major,10270,00d02h51m10,0
CONNECTORS-1514,FALSE,FALSE,Major,1673,00d00h27m53,0
CONNECTORS-575,FALSE,FALSE,Major,182548,02d02h42m28,0
CONNECTORS-1264,FALSE,FALSE,Major,237,00d00h03m57,0
CONNECTORS-577,FALSE,FALSE,Major,769,00d00h12m49,0
CONNECTORS-1266,FALSE,FALSE,Major,486,00d00h08m06,0
CONNECTORS-1261,FALSE,FALSE,Major,142755,01d15h39m15,0
CONNECTORS-1260,FALSE,FALSE,Major,89695,01d00h54m55,0
CONNECTORS-1262,FALSE,FALSE,Major,386700,04d11h25m00,0
CONNECTORS-1526,FALSE,FALSE,Major,1985383,22d23h29m43,0
CONNECTORS-1305,FALSE,FALSE,Major,107338,01d05h48m58,0
CONNECTORS-1302,FALSE,FALSE,Major,222,00d00h03m42,0
CONNECTORS-1301,FALSE,FALSE,Major,16968,00d04h42m48,0
CONNECTORS-1062,FALSE,FALSE,Major,107480,01d05h51m20,0
CONNECTORS-132,FALSE,FALSE,Blocker,32065,00d08h54m25,0
CONNECTORS-179,FALSE,FALSE,Major,319,00d00h05m19,0
CONNECTORS-171,FALSE,FALSE,Major,51835,00d14h23m55,0
CONNECTORS-172,FALSE,FALSE,Blocker,564529,06d12h48m49,0
CONNECTORS-494,FALSE,FALSE,Major,62651,00d17h24m11,0
CONNECTORS-521,FALSE,FALSE,Major,116925,01d08h28m45,0
CONNECTORS-492,FALSE,FALSE,Major,4351417,50d08h43m37,0
CONNECTORS-139,FALSE,FALSE,Blocker,932,00d00h15m32,0
CONNECTORS-138,FALSE,FALSE,Blocker,1129,00d00h18m49,0
CONNECTORS-311,FALSE,FALSE,Blocker,465077,05d09h11m17,0
CONNECTORS-1426,FALSE,TRUE,Major,80955,00d22h29m15,0
CONNECTORS-312,FALSE,FALSE,Major,13400,00d03h43m20,0
CONNECTORS-1423,FALSE,FALSE,Blocker,57452,00d15h57m32,0
CONNECTORS-1422,FALSE,FALSE,Minor,2542,00d00h42m22,0
CONNECTORS-1421,TRUE,FALSE,Major,1364,00d00h22m44,0
CONNECTORS-1420,FALSE,FALSE,Major,3167,00d00h52m47,0
CONNECTORS-319,FALSE,FALSE,Major,128784,01d11h46m24,0
CONNECTORS-253,FALSE,FALSE,Major,671,00d00h11m11,0
CONNECTORS-708,FALSE,FALSE,Major,1069,00d00h17m49,0
CONNECTORS-709,FALSE,FALSE,Major,639,00d00h10m39,0
CONNECTORS-1589,FALSE,FALSE,Major,7163,00d01h59m23,0
CONNECTORS-1618,TRUE,TRUE,Major,965197,11d04h06m37,0
CONNECTORS-389,FALSE,FALSE,Major,37485,00d10h24m45,0
CONNECTORS-871,FALSE,FALSE,Blocker,1067,00d00h17m47,0
CONNECTORS-386,TRUE,FALSE,Major,541,00d00h09m01,0
CONNECTORS-387,FALSE,FALSE,Major,1246377,14d10h12m57,0
CONNECTORS-385,FALSE,FALSE,Major,94618,01d02h16m58,0
CONNECTORS-409,FALSE,FALSE,Minor,17196,00d04h46m36,0
CONNECTORS-408,FALSE,FALSE,Major,286,00d00h04m46,0
CONNECTORS-405,FALSE,FALSE,Major,1147,00d00h19m07,0
CONNECTORS-407,FALSE,FALSE,Minor,1009,00d00h16m49,0
CONNECTORS-957,FALSE,FALSE,Major,8152742,94d08h39m02,0
CONNECTORS-403,FALSE,FALSE,Major,1284,00d00h21m24,0
CONNECTORS-812,FALSE,FALSE,Major,2897,00d00h48m17,0
CONNECTORS-813,FALSE,FALSE,Major,318064,03d16h21m04,0
CONNECTORS-798,FALSE,FALSE,Major,4502,00d01h15m02,0
CONNECTORS-814,FALSE,FALSE,Major,3181153,36d19h39m13,0
CONNECTORS-797,FALSE,FALSE,Critical,1045981,12d02h33m01,1
CONNECTORS-796,FALSE,FALSE,Critical,1148311,13d06h58m31,1
CONNECTORS-791,FALSE,FALSE,Blocker,12690,00d03h31m30,0
CONNECTORS-790,FALSE,FALSE,Blocker,565,00d00h09m25,0
CONNECTORS-1288,FALSE,FALSE,Major,5845,00d01h37m25,0
CONNECTORS-1284,FALSE,FALSE,Major,14663,00d04h04m23,0
CONNECTORS-1283,FALSE,FALSE,Major,620,00d00h10m20,0
CONNECTORS-1282,FALSE,FALSE,Major,2745,00d00h45m45,0
CONNECTORS-1281,FALSE,FALSE,Major,1841,00d00h30m41,0
CONNECTORS-1126,FALSE,FALSE,Major,196,00d00h03m16,0
CONNECTORS-1127,FALSE,FALSE,Major,3964,00d01h06m04,0
CONNECTORS-1124,FALSE,FALSE,Major,4163,00d01h09m23,1
CONNECTORS-1125,FALSE,FALSE,Major,3195,00d00h53m15,0
CONNECTORS-1123,FALSE,FALSE,Major,10500,00d02h55m00,0
CONNECTORS-1120,FALSE,FALSE,Major,2186,00d00h36m26,0
CONNECTORS-1121,FALSE,FALSE,Major,251,00d00h04m11,0
CONNECTORS-927,FALSE,FALSE,Major,2477588,28d16h13m08,0
CONNECTORS-925,FALSE,FALSE,Blocker,21606,00d06h00m06,0
CONNECTORS-923,FALSE,FALSE,Major,25629,00d07h07m09,0
CONNECTORS-1128,TRUE,FALSE,Blocker,6439,00d01h47m19,0
CONNECTORS-539,FALSE,FALSE,Blocker,6830,00d01h53m50,0
CONNECTORS-538,FALSE,FALSE,Major,750,00d00h12m30,0
CONNECTORS-107,FALSE,FALSE,Minor,4762,00d01h19m22,0
CONNECTORS-108,FALSE,FALSE,Minor,12506,00d03h28m26,0
CONNECTORS-109,FALSE,FALSE,Major,3790407,43d20h53m27,0
CONNECTORS-533,FALSE,FALSE,Major,31679,00d08h47m59,0
CONNECTORS-537,FALSE,FALSE,Major,18120,00d05h02m00,0
CONNECTORS-1342,FALSE,FALSE,Major,1027,00d00h17m07,0
CONNECTORS-1340,FALSE,FALSE,Major,2914,00d00h48m34,0
CONNECTORS-1341,FALSE,FALSE,Major,3372,00d00h56m12,0
CONNECTORS-1023,TRUE,FALSE,Major,3397,00d00h56m37,0
CONNECTORS-1021,FALSE,FALSE,Trivial,94035,01d02h07m15,0
CONNECTORS-1349,FALSE,FALSE,Major,304,00d00h05m04,0
CONNECTORS-1025,FALSE,FALSE,Major,323,00d00h05m23,0
CONNECTORS-1024,FALSE,FALSE,Major,199,00d00h03m19,0
CONNECTORS-49,FALSE,FALSE,Major,631592,07d07h26m32,0
CONNECTORS-45,FALSE,FALSE,Major,1123960,13d00h12m40,0
CONNECTORS-47,FALSE,FALSE,Minor,1155311,13d08h55m11,0
CONNECTORS-1469,FALSE,FALSE,Minor,155602,01d19h13m22,0
CONNECTORS-749,FALSE,FALSE,Major,108121,01d06h02m01,0
CONNECTORS-219,FALSE,FALSE,Minor,384443,04d10h47m23,0
CONNECTORS-1463,FALSE,FALSE,Minor,4360,00d01h12m40,0
CONNECTORS-740,TRUE,FALSE,Major,201946,02d08h05m46,0
CONNECTORS-741,FALSE,FALSE,Major,308523,03d13h42m03,0
CONNECTORS-1467,FALSE,FALSE,Minor,3061,00d00h51m01,0
CONNECTORS-1465,FALSE,FALSE,Major,93871,01d02h04m31,0
CONNECTORS-625,FALSE,TRUE,Major,108998,01d06h16m38,0
CONNECTORS-1545,FALSE,FALSE,Minor,220050,02d13h07m30,0
CONNECTORS-195,FALSE,FALSE,Major,112967,01d07h22m47,0
CONNECTORS-626,FALSE,FALSE,Major,4999000,57d20h36m40,0
CONNECTORS-621,FALSE,FALSE,Major,5960,00d01h39m20,0
CONNECTORS-1541,TRUE,FALSE,Major,236457,02d17h40m57,0
CONNECTORS-623,TRUE,FALSE,Minor,12352669,142d23h17m49,1
CONNECTORS-190,FALSE,FALSE,Minor,660,00d00h11m00,0
CONNECTORS-1236,FALSE,FALSE,Major,534397,06d04h26m37,0
CONNECTORS-586,FALSE,FALSE,Major,12001269,138d21h41m09,0
CONNECTORS-587,FALSE,FALSE,Major,6111,00d01h41m51,0
CONNECTORS-1548,FALSE,FALSE,Major,696875,08d01h34m35,0
CONNECTORS-581,FALSE,FALSE,Major,15795,00d04h23m15,0
CONNECTORS-582,FALSE,FALSE,Major,3169137,36d16h18m57,0
CONNECTORS-583,FALSE,FALSE,Major,570,00d00h09m30,0
CONNECTORS-1337,FALSE,FALSE,Major,3866,00d01h04m26,0
CONNECTORS-258,FALSE,FALSE,Minor,9082694,105d02h58m14,0
CONNECTORS-1335,FALSE,FALSE,Major,1229,00d00h20m29,0
CONNECTORS-1331,FALSE,FALSE,Major,1964,00d00h32m44,0
CONNECTORS-707,FALSE,FALSE,Major,2827,00d00h47m07,0
CONNECTORS-700,FALSE,FALSE,Major,3414,00d00h56m54,0
CONNECTORS-997,FALSE,FALSE,Major,1334,00d00h22m14,0
CONNECTORS-996,TRUE,FALSE,Minor,32122,00d08h55m22,0
CONNECTORS-995,FALSE,FALSE,Major,1015,00d00h16m55,0
CONNECTORS-994,FALSE,FALSE,Major,140387,01d14h59m47,0
CONNECTORS-993,FALSE,FALSE,Major,13439,00d03h43m59,0
CONNECTORS-991,FALSE,FALSE,Major,9685,00d02h41m25,0
CONNECTORS-440,FALSE,FALSE,Blocker,497,00d00h08m17,0
CONNECTORS-442,FALSE,FALSE,Major,7593,00d02h06m33,0
CONNECTORS-445,FALSE,FALSE,Blocker,4360,00d01h12m40,0
CONNECTORS-444,FALSE,FALSE,Blocker,3632,00d01h00m32,0
CONNECTORS-446,FALSE,FALSE,Blocker,18103,00d05h01m43,0
CONNECTORS-449,FALSE,FALSE,Major,1407,00d00h23m27,0
CONNECTORS-448,FALSE,FALSE,Blocker,409,00d00h06m49,0
CONNECTORS-698,FALSE,FALSE,Major,63134,00d17h32m14,0
CONNECTORS-690,FALSE,FALSE,Major,738368,08d13h06m08,0
CONNECTORS-220,FALSE,FALSE,Minor,157318,01d19h41m58,0
CONNECTORS-1549,FALSE,FALSE,Critical,43872,00d12h11m12,0
CONNECTORS-733,TRUE,FALSE,Major,16001180,185d04h46m20,0
CONNECTORS-1166,FALSE,FALSE,Minor,7569,00d02h06m09,0
CONNECTORS-1164,FALSE,FALSE,Minor,328954,03d19h22m34,0
CONNECTORS-188,FALSE,FALSE,Critical,26677,00d07h24m37,0
CONNECTORS-637,FALSE,FALSE,Major,608219,07d00h56m59,1
CONNECTORS-844,FALSE,FALSE,Major,684,00d00h11m24,0
CONNECTORS-969,TRUE,FALSE,Major,14255066,164d23h44m26,0
CONNECTORS-841,FALSE,FALSE,Major,1795,00d00h29m55,0
CONNECTORS-843,FALSE,FALSE,Major,304,00d00h05m04,0
CONNECTORS-842,FALSE,FALSE,Trivial,11015,00d03h03m35,0
CONNECTORS-225,FALSE,FALSE,Major,216,00d00h03m36,0
CONNECTORS-416,FALSE,FALSE,Major,85,00d00h01m25,0
CONNECTORS-1445,FALSE,FALSE,Major,1370889,15d20h48m09,0
CONNECTORS-630,FALSE,FALSE,Critical,4416,00d01h13m36,0
CONNECTORS-766,FALSE,FALSE,Minor,15403,00d04h16m43,0
CONNECTORS-1446,FALSE,FALSE,Major,412,00d00h06m52,0
CONNECTORS-761,FALSE,FALSE,Major,2454,00d00h40m54,0
CONNECTORS-1116,FALSE,FALSE,Major,132505,01d12h48m25,1
CONNECTORS-1114,FALSE,FALSE,Major,1815,00d00h30m15,0
CONNECTORS-1111,FALSE,FALSE,Major,2293,00d00h38m13,0
CONNECTORS-1110,FALSE,FALSE,Major,6470,00d01h47m50,0
CONNECTORS-669,FALSE,FALSE,Major,6623,00d01h50m23,0
CONNECTORS-604,FALSE,FALSE,Blocker,385137,04d10h58m57,1
CONNECTORS-661,FALSE,FALSE,Critical,432212,05d00h03m32,1
CONNECTORS-1503,FALSE,FALSE,Major,527457,06d02h30m57,0
CONNECTORS-1506,FALSE,FALSE,Minor,17366461,201d00h01m01,0
CONNECTORS-1507,FALSE,FALSE,Major,3443,00d00h57m23,0
CONNECTORS-1272,FALSE,FALSE,Major,1590,00d00h26m30,0
CONNECTORS-542,FALSE,FALSE,Minor,1636557,18d22h35m57,0
CONNECTORS-1271,FALSE,FALSE,Major,279,00d00h04m39,0
CONNECTORS-544,FALSE,FALSE,Blocker,15482,00d04h18m02,0
CONNECTORS-545,FALSE,FALSE,Blocker,865,00d00h14m25,0
CONNECTORS-546,FALSE,FALSE,Major,917872,10d14h57m52,0
CONNECTORS-1275,FALSE,FALSE,Major,4684311,54d05h11m51,0
CONNECTORS-748,TRUE,FALSE,Major,96281,01d02h44m41,0
CONNECTORS-1372,FALSE,FALSE,Major,785726,09d02h15m26,0
CONNECTORS-1371,FALSE,FALSE,Major,251,00d00h04m11,0
CONNECTORS-1370,FALSE,FALSE,Critical,175,00d00h02m55,0
CONNECTORS-1377,FALSE,FALSE,Major,9984,00d02h46m24,0
CONNECTORS-1156,FALSE,FALSE,Major,288065,03d08h01m05,0
CONNECTORS-1070,FALSE,FALSE,Major,19105,00d05h18m25,0
CONNECTORS-137,FALSE,FALSE,Blocker,621,00d00h10m21,0
CONNECTORS-1079,FALSE,FALSE,Major,248225,02d20h57m05,1
CONNECTORS-144,FALSE,FALSE,Minor,20311150,235d01h59m10,0
CONNECTORS-145,TRUE,FALSE,Major,395163,04d13h46m03,0
CONNECTORS-146,TRUE,FALSE,Blocker,60560,00d16h49m20,0
CONNECTORS-147,FALSE,FALSE,Blocker,5239,00d01h27m19,0
CONNECTORS-141,FALSE,FALSE,Minor,20430829,236d11h13m49,0
CONNECTORS-142,FALSE,FALSE,Blocker,23146,00d06h25m46,0
CONNECTORS-143,FALSE,FALSE,Blocker,15101,00d04h11m41,0
CONNECTORS-148,FALSE,FALSE,Blocker,1913767,22d03h36m07,1
CONNECTORS-149,FALSE,FALSE,Blocker,56358,00d15h39m18,0
CONNECTORS-484,FALSE,FALSE,Critical,311,00d00h05m11,0
