BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRMINA-488,FALSE,FALSE,Critical,56711,00d15h45m11,0
DIRMINA-525,TRUE,FALSE,Major,1108075,12d19h47m55,0
DIRMINA-524,TRUE,FALSE,Major,1109482,12d20h11m22,0
DIRMINA-728,FALSE,FALSE,Major,445693,05d03h48m13,0
DIRMINA-521,FALSE,FALSE,Minor,3892846,45d01h20m46,0
DIRMINA-481,FALSE,FALSE,Minor,155,00d00h02m35,0
DIRMINA-720,FALSE,FALSE,Major,17985410,208d03h56m50,0
DIRMINA-528,FALSE,FALSE,Major,3057935,35d09h25m35,0
DIRMINA-635,TRUE,FALSE,Major,15181,00d04h13m01,0
DIRMINA-318,TRUE,FALSE,Minor,26142825,302d13h53m45,0
DIRMINA-319,TRUE,FALSE,Minor,431886,04d23h58m06,0
DIRMINA-999,TRUE,FALSE,Major,4357,00d01h12m37,0
DIRMINA-313,FALSE,FALSE,Minor,1577,00d00h26m17,0
DIRMINA-413,FALSE,FALSE,Major,253529,02d22h25m29,0
DIRMINA-658,FALSE,FALSE,Major,17550,00d04h52m30,0
DIRMINA-410,FALSE,FALSE,Major,497100,05d18h05m00,0
DIRMINA-651,TRUE,FALSE,Major,21435780,248d02h23m00,0
DIRMINA-650,TRUE,FALSE,Critical,30777824,356d05h23m44,0
DIRMINA-652,FALSE,FALSE,Major,124954,01d10h42m34,0
DIRMINA-656,FALSE,FALSE,Minor,8875,00d02h27m55,0
DIRMINA-732,TRUE,FALSE,Minor,17065424,197d12h23m44,1
DIRMINA-733,FALSE,FALSE,Minor,14042141,162d12h35m41,0
DIRMINA-536,FALSE,FALSE,Major,1353886,15d16h04m46,0
DIRMINA-530,TRUE,FALSE,Major,533770,06d04h16m10,0
DIRMINA-734,FALSE,FALSE,Major,155105,01d19h05m05,0
DIRMINA-533,TRUE,FALSE,Major,116,00d00h01m56,0
DIRMINA-633,FALSE,FALSE,Blocker,3763,00d01h02m43,0
DIRMINA-632,TRUE,FALSE,Major,20864775,241d11h46m15,0
DIRMINA-739,FALSE,FALSE,Major,3028,00d00h50m28,0
DIRMINA-636,TRUE,FALSE,Major,4296,00d01h11m36,0
DIRMINA-961,FALSE,FALSE,Major,644,00d00h10m44,0
DIRMINA-522,FALSE,FALSE,Trivial,1909724,22d02h28m44,0
DIRMINA-321,TRUE,FALSE,Major,3688,00d01h01m28,0
DIRMINA-324,FALSE,FALSE,Minor,3658470,42d08h14m30,0
DIRMINA-326,FALSE,FALSE,Major,8514456,98d13h07m36,0
