BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
KNOX-1124,FALSE,FALSE,Major,784550,09d01h55m50,0
KNOX-1125,TRUE,TRUE,Major,608022,07d00h53m42,0
KNOX-1827,FALSE,FALSE,Minor,3525605,40d19h20m05,0
KNOX-1120,FALSE,FALSE,Blocker,852640,09d20h50m40,0
KNOX-1288,FALSE,FALSE,Major,1127,00d00h18m47,0
KNOX-1287,TRUE,FALSE,Critical,166347,01d22h12m27,0
KNOX-1828,FALSE,FALSE,Minor,237451,02d17h57m31,0
KNOX-1283,FALSE,FALSE,Major,1910,00d00h31m50,0
KNOX-1282,FALSE,FALSE,Critical,55262,00d15h21m02,0
KNOX-1281,FALSE,FALSE,Major,4444,00d01h14m04,0
KNOX-1129,TRUE,TRUE,Major,534494,06d04h28m14,0
KNOX-377,FALSE,FALSE,Major,3702,00d01h01m42,0
KNOX-278,FALSE,FALSE,Major,1377,00d00h22m57,0
KNOX-279,FALSE,FALSE,Major,76,00d00h01m16,0
KNOX-273,FALSE,FALSE,Trivial,4284808,49d14h13m28,0
KNOX-270,FALSE,FALSE,Major,169511,01d23h05m11,0
KNOX-271,FALSE,FALSE,Major,4341922,50d06h05m22,0
KNOX-544,FALSE,FALSE,Major,1579,00d00h26m19,0
KNOX-1233,FALSE,FALSE,Major,1479,00d00h24m39,0
KNOX-1230,TRUE,TRUE,Major,151570,01d18h06m10,0
KNOX-1231,FALSE,FALSE,Major,66587,00d18h29m47,0
KNOX-1236,FALSE,FALSE,Major,3036141,35d03h22m21,0
KNOX-1541,TRUE,FALSE,Major,114819,01d07h53m39,0
KNOX-422,TRUE,FALSE,Major,2997545,34d16h39m05,0
KNOX-1238,FALSE,FALSE,Major,2073,00d00h34m33,0
KNOX-1239,FALSE,FALSE,Blocker,6355,00d01h45m55,0
KNOX-426,FALSE,FALSE,Major,3738,00d01h02m18,0
KNOX-425,FALSE,FALSE,Major,1133,00d00h18m53,0
KNOX-424,FALSE,FALSE,Major,110283,01d06h38m03,0
KNOX-1058,FALSE,FALSE,Minor,157,00d00h02m37,0
KNOX-1054,FALSE,FALSE,Major,17882,00d04h58m02,0
KNOX-1193,TRUE,FALSE,Major,22373332,258d22h48m52,0
KNOX-147,FALSE,FALSE,Major,10902,00d03h01m42,0
KNOX-479,FALSE,FALSE,Major,479276,05d13h07m56,0
KNOX-1430,FALSE,FALSE,Major,3077804,35d14h56m44,0
KNOX-1434,FALSE,FALSE,Critical,1114556,12d21h35m56,0
KNOX-1436,FALSE,FALSE,Minor,1831598,21d04h46m38,0
KNOX-70,TRUE,FALSE,Major,940055,10d21h07m35,0
KNOX-75,FALSE,FALSE,Major,3022323,34d23h32m03,0
KNOX-77,TRUE,FALSE,Critical,5383289,62d07h21m29,0
KNOX-76,FALSE,FALSE,Major,1543629,17d20h47m09,0
KNOX-79,FALSE,FALSE,Major,1087790,12d14h09m50,0
KNOX-78,FALSE,FALSE,Major,1088271,12d14h17m51,0
KNOX-644,FALSE,FALSE,Critical,23250732,269d02h32m12,0
KNOX-162,FALSE,FALSE,Major,398354,04d14h39m14,0
KNOX-163,FALSE,FALSE,Major,130830,01d12h20m30,0
KNOX-545,TRUE,FALSE,Major,74881,00d20h48m01,0
KNOX-546,FALSE,FALSE,Major,99991,01d03h46m31,0
KNOX-939,FALSE,FALSE,Major,141,00d00h02m21,0
KNOX-938,TRUE,FALSE,Major,173754,02d00h15m54,0
KNOX-289,FALSE,FALSE,Critical,268452,03d02h34m12,0
KNOX-286,FALSE,FALSE,Major,3704462,42d21h01m02,0
KNOX-936,FALSE,FALSE,Major,59617,00d16h33m37,0
KNOX-1186,FALSE,FALSE,Major,509513,05d21h31m53,0
KNOX-933,FALSE,FALSE,Major,1398497,16d04h28m17,0
KNOX-280,TRUE,FALSE,Major,37485,00d10h24m45,0
KNOX-836,FALSE,FALSE,Major,600971,06d22h56m11,0
KNOX-830,FALSE,FALSE,Major,12762,00d03h32m42,0
KNOX-203,FALSE,FALSE,Major,50141,00d13h55m41,0
KNOX-421,TRUE,FALSE,Major,1660192,19d05h09m52,0
KNOX-1181,FALSE,FALSE,Major,867200,10d00h53m20,0
KNOX-598,TRUE,FALSE,Blocker,20661,00d05h44m21,0
KNOX-1266,TRUE,FALSE,Minor,1780131,20d14h28m51,1
KNOX-1188,FALSE,FALSE,Major,71815,00d19h56m55,0
KNOX-949,TRUE,FALSE,Blocker,3716209,43d00h16m49,0
KNOX-239,FALSE,FALSE,Minor,1007,00d00h16m47,0
KNOX-209,FALSE,FALSE,Major,11750058,135d23h54m18,1
KNOX-944,TRUE,FALSE,Major,1448,00d00h24m08,0
KNOX-237,TRUE,FALSE,Major,93502040,1082d04h47m20,1
KNOX-947,TRUE,FALSE,Major,966172,11d04h22m52,0
KNOX-580,TRUE,FALSE,Major,4404117,50d23h21m57,0
KNOX-581,TRUE,FALSE,Critical,12096951,140d00h15m51,0
KNOX-582,FALSE,FALSE,Major,86576,01d00h02m56,0
KNOX-1199,FALSE,FALSE,Major,136,00d00h02m16,0
KNOX-584,FALSE,FALSE,Major,1206208,13d23h03m28,0
KNOX-1278,FALSE,FALSE,Major,7438,00d02h03m58,0
KNOX-1279,FALSE,FALSE,Major,6962,00d01h56m02,0
KNOX-1276,FALSE,FALSE,Major,6466,00d01h47m46,0
KNOX-1277,FALSE,FALSE,Major,230456,02d16h00m56,0
KNOX-1274,FALSE,FALSE,Major,1475174,17d01h46m14,1
KNOX-1275,FALSE,FALSE,Major,1307746,15d03h15m46,0
KNOX-1272,FALSE,FALSE,Major,6505,00d01h48m25,0
KNOX-1271,FALSE,FALSE,Blocker,12530,00d03h28m50,0
KNOX-1377,FALSE,FALSE,Major,6565,00d01h49m25,0
KNOX-465,TRUE,FALSE,Critical,1102351,12d18h12m31,0
KNOX-1374,FALSE,FALSE,Major,6312,00d01h45m12,0
KNOX-1373,FALSE,FALSE,Major,4775,00d01h19m35,0
KNOX-1372,FALSE,FALSE,Major,791,00d00h13m11,0
KNOX-1371,TRUE,FALSE,Major,2363,00d00h39m23,0
KNOX-1370,FALSE,FALSE,Minor,98,00d00h01m38,0
KNOX-740,FALSE,FALSE,Major,1216223,14d01h50m23,0
KNOX-1378,FALSE,FALSE,Major,19532,00d05h25m32,0
KNOX-472,FALSE,FALSE,Major,39543,00d10h59m03,0
KNOX-1157,FALSE,FALSE,Minor,11917819,137d22h30m19,0
KNOX-1874,FALSE,FALSE,Minor,72223,00d20h03m43,0
KNOX-1875,TRUE,FALSE,Major,774111,08d23h01m51,0
KNOX-1151,FALSE,FALSE,Major,1210213,14d00h10m13,0
KNOX-1318,FALSE,FALSE,Major,3740,00d01h02m20,0
KNOX-308,FALSE,FALSE,Blocker,12683,00d03h31m23,0
