BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SYNAPSE-488,FALSE,FALSE,Major,1104,00d00h18m24,0
SYNAPSE-520,FALSE,FALSE,Major,607733,07d00h48m53,0
SYNAPSE-524,FALSE,FALSE,Major,5318067,61d13h14m27,0
SYNAPSE-525,FALSE,FALSE,Major,4112374,47d14h19m34,1
SYNAPSE-242,FALSE,FALSE,Major,498,00d00h08m18,0
SYNAPSE-240,FALSE,FALSE,Major,125,00d00h02m05,0
SYNAPSE-246,TRUE,FALSE,Minor,17362820,200d23h00m20,0
SYNAPSE-245,FALSE,FALSE,Major,1918367,22d04h52m47,0
SYNAPSE-879,FALSE,FALSE,Blocker,13681,00d03h48m01,0
SYNAPSE-874,FALSE,FALSE,Major,37699881,436d08h11m21,0
SYNAPSE-877,FALSE,FALSE,Major,35793027,414d06h30m27,0
SYNAPSE-870,FALSE,FALSE,Major,37830314,437d20h25m14,0
SYNAPSE-871,FALSE,FALSE,Major,37937604,439d02h13m24,0
SYNAPSE-872,FALSE,FALSE,Major,74817616,865d22h40m16,1
SYNAPSE-795,FALSE,FALSE,Major,9677119,112d00h05m19,0
SYNAPSE-797,FALSE,FALSE,Major,8712674,100d20h11m14,0
SYNAPSE-793,FALSE,FALSE,Major,528250,06d02h44m10,0
SYNAPSE-417,TRUE,FALSE,Major,5015096,58d01h04m56,0
SYNAPSE-412,FALSE,FALSE,Minor,492874,05d16h54m34,0
SYNAPSE-798,FALSE,FALSE,Critical,8279488,95d19h51m28,0
SYNAPSE-410,FALSE,FALSE,Major,106961880,1237d23h38m00,0
HTTPCORE-60,FALSE,FALSE,Major,91494,01d01h24m54,0
SYNAPSE-1094,FALSE,FALSE,Major,75607236,875d02h00m36,0
SYNAPSE-250,TRUE,FALSE,Major,126669,01d11h11m09,0
SYNAPSE-418,FALSE,FALSE,Major,36050464,417d06h01m04,0
HTTPCORE-172,TRUE,FALSE,Major,1951626,22d14h07m06,1
SYNAPSE-660,FALSE,FALSE,Major,3745,00d01h02m25,0
SYNAPSE-662,FALSE,FALSE,Major,8850880,102d10h34m40,0
SYNAPSE-703,FALSE,FALSE,Major,421159,04d20h59m19,0
SYNAPSE-469,TRUE,FALSE,Major,39807,00d11h03m27,0
SYNAPSE-468,TRUE,FALSE,Major,39818,00d11h03m38,0
SYNAPSE-704,FALSE,FALSE,Major,419848,04d20h37m28,0
SYNAPSE-1023,TRUE,FALSE,Blocker,979360,11d08h02m40,0
SYNAPSE-462,TRUE,FALSE,Major,48232,00d13h23m52,0
SYNAPSE-461,TRUE,FALSE,Major,48347,00d13h25m47,0
SYNAPSE-460,TRUE,FALSE,Major,48554,00d13h29m14,0
SYNAPSE-1027,TRUE,FALSE,Major,19959,00d05h32m39,0
SYNAPSE-1026,TRUE,FALSE,Blocker,7913627,91d14h13m47,0
SYNAPSE-1025,TRUE,FALSE,Major,54796,00d15h13m16,0
SYNAPSE-464,TRUE,FALSE,Major,40136,00d11h08m56,0
SYNAPSE-31,FALSE,FALSE,Minor,14318,00d03h58m38,0
SYNAPSE-30,FALSE,FALSE,Major,198,00d00h03m18,0
SYNAPSE-38,TRUE,FALSE,Major,1431108,16d13h31m48,0
SYNAPSE-805,TRUE,FALSE,Critical,6034955,69d20h22m35,0
SYNAPSE-804,FALSE,FALSE,Major,4929800,57d01h23m20,0
SYNAPSE-800,FALSE,FALSE,Major,169,00d00h02m49,0
SYNAPSE-809,FALSE,FALSE,Major,4484006,51d21h33m26,0
SYNAPSE-566,FALSE,FALSE,Major,190192,02d04h49m52,0
SYNAPSE-561,FALSE,FALSE,Major,2170075,25d02h47m55,0
SYNAPSE-569,FALSE,FALSE,Major,23850,00d06h37m30,0
SYNAPSE-361,FALSE,FALSE,Major,157825,01d19h50m25,0
