BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TRINIDAD-1851,FALSE,FALSE,Major,1872692,21d16h11m32,0
TRINIDAD-2367,FALSE,FALSE,Major,68582,00d19h03m02,0
TRINIDAD-2360,FALSE,FALSE,Minor,2015770,23d07h56m10,0
TRINIDAD-1285,FALSE,FALSE,Major,953,00d00h15m53,0
TRINIDAD-1287,FALSE,FALSE,Major,9043877,104d16h11m17,0
TRINIDAD-1280,TRUE,FALSE,Minor,201512,02d07h58m32,0
TRINIDAD-1288,FALSE,FALSE,Major,102436,01d04h27m16,0
TRINIDAD-1289,FALSE,FALSE,Major,38965,00d10h49m25,0
TRINIDAD-1090,FALSE,FALSE,Major,527138,06d02h25m38,0
TRINIDAD-1978,FALSE,FALSE,Minor,2420822,28d00h27m02,1
TRINIDAD-1979,FALSE,FALSE,Minor,2510611,29d01h23m31,0
TRINIDAD-1976,FALSE,FALSE,Critical,4867,00d01h21m07,0
TRINIDAD-1972,FALSE,FALSE,Minor,67391,00d18h43m11,0
TRINIDAD-1973,FALSE,FALSE,Major,6347,00d01h45m47,0
TRINIDAD-1971,FALSE,FALSE,Major,15884,00d04h24m44,0
TRINIDAD-1086,TRUE,FALSE,Major,11136779,128d21h32m59,0
TRINIDAD-1083,FALSE,FALSE,Major,41975,00d11h39m35,0
TRINIDAD-1728,FALSE,FALSE,Minor,787058,09d02h37m38,0
TRINIDAD-873,FALSE,FALSE,Major,701,00d00h11m41,0
TRINIDAD-933,FALSE,FALSE,Major,17019,00d04h43m39,0
TRINIDAD-874,FALSE,FALSE,Major,753,00d00h12m33,0
TRINIDAD-1721,FALSE,FALSE,Major,4051699,46d21h28m19,0
TRINIDAD-1720,FALSE,FALSE,Major,3550918,41d02h21m58,0
TRINIDAD-972,FALSE,FALSE,Major,8951,00d02h29m11,0
TRINIDAD-1647,TRUE,FALSE,Major,275158,03d04h25m58,0
TRINIDAD-1640,FALSE,FALSE,Major,40000,00d11h06m40,0
TRINIDAD-1642,FALSE,FALSE,Major,1381607,15d23h46m47,0
TRINIDAD-2515,TRUE,FALSE,Major,99924,01d03h45m24,0
TRINIDAD-2511,FALSE,FALSE,Major,523392,06d01h23m12,0
TRINIDAD-2512,FALSE,FALSE,Major,37025,00d10h17m05,0
TRINIDAD-1202,TRUE,FALSE,Minor,451494,05d05h24m54,0
TRINIDAD-783,TRUE,FALSE,Major,164631,01d21h43m51,0
