BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
HTTPCORE-366,FALSE,FALSE,Major,707662,08d04h34m22,0
HTTPASYNC-69,FALSE,FALSE,Major,16874,00d04h41m14,0
HTTPCORE-362,FALSE,FALSE,Major,22041,00d06h07m21,0
HTTPCORE-513,FALSE,FALSE,Critical,373506,04d07h45m06,0
HTTPCORE-281,FALSE,FALSE,Major,481330,05d13h42m10,0
HTTPCORE-282,FALSE,FALSE,Critical,60207,00d16h43m27,0
HTTPCORE-283,TRUE,FALSE,Major,541336,06d06h22m16,0
HTTPCORE-286,FALSE,FALSE,Major,145292,01d16h21m32,0
HTTPCORE-442,FALSE,FALSE,Major,286121,03d07h28m41,0
HTTPCORE-289,TRUE,FALSE,Major,4148966,48d00h29m26,1
HTTPCLIENT-1927,FALSE,FALSE,Minor,221978,02d13h39m38,0
HTTPCORE-600,FALSE,FALSE,Major,366017,04d05h40m17,0
HTTPCORE-601,FALSE,FALSE,Major,405433,04d16h37m13,0
HTTPCORE-445,TRUE,FALSE,Minor,592535,06d20h35m35,0
HTTPCORE-53,FALSE,FALSE,Major,77399,00d21h29m59,0
HTTPCORE-83,FALSE,FALSE,Blocker,584099,06d18h14m59,1
HTTPCORE-56,FALSE,FALSE,Major,1865350,21d14h09m10,1
HTTPCORE-57,FALSE,FALSE,Critical,47624,00d13h13m44,0
HTTPCORE-54,FALSE,FALSE,Major,44398,00d12h19m58,0
HTTPCORE-55,TRUE,FALSE,Critical,399661,04d15h01m01,1
HTTPCORE-58,TRUE,FALSE,Major,1697788,19d15h36m28,1
HTTPCORE-218,FALSE,FALSE,Major,10208,00d02h50m08,0
HTTPCORE-259,FALSE,FALSE,Minor,19855,00d05h30m55,0
HTTPCORE-322,FALSE,FALSE,Critical,190516,02d04h55m16,0
HTTPCORE-211,FALSE,FALSE,Major,995,00d00h16m35,0
HTTPCORE-51,FALSE,FALSE,Major,71056,00d19h44m16,0
HTTPCORE-514,TRUE,FALSE,Major,749,00d00h12m29,0
HTTPCORE-353,FALSE,FALSE,Minor,31273,00d08h41m13,0
HTTPCORE-351,FALSE,FALSE,Major,63107,00d17h31m47,0
HTTPCORE-355,FALSE,FALSE,Major,3734,00d01h02m14,0
HTTPCORE-519,TRUE,FALSE,Major,2064304,23d21h25m04,1
HTTPCORE-455,FALSE,FALSE,Major,447127,05d04h12m07,1
HTTPCORE-291,TRUE,FALSE,Major,102741,01d04h32m21,0
HTTPCORE-456,FALSE,FALSE,Major,1062306,12d07h05m06,0
HTTPCORE-598,FALSE,FALSE,Trivial,63849,00d17h44m09,0
HTTPCORE-599,FALSE,FALSE,Blocker,211695,02d10h48m15,0
HTTPCORE-453,FALSE,FALSE,Major,710,00d00h11m50,0
HTTPCORE-595,FALSE,FALSE,Major,143907,01d15h58m27,0
HTTPCORE-299,FALSE,FALSE,Major,4451,00d01h14m11,0
HTTPCORE-597,FALSE,FALSE,Major,138139,01d14h22m19,0
HTTPCORE-590,FALSE,FALSE,Major,316660,03d15h57m40,0
HTTPCORE-592,FALSE,FALSE,Trivial,52523,00d14h35m23,0
HTTPCORE-296,TRUE,FALSE,Major,515035,05d23h03m55,0
HTTPCORE-24,FALSE,FALSE,Critical,82584,00d22h56m24,0
HTTPCORE-23,FALSE,FALSE,Critical,72447,00d20h07m27,0
HTTPCLIENT-1959,FALSE,FALSE,Major,72827,00d20h13m47,0
HTTPCORE-29,TRUE,FALSE,Major,233715,02d16h55m15,1
HTTPCORE-28,TRUE,FALSE,Critical,79193,00d21h59m53,0
HTTPCORE-226,FALSE,FALSE,Major,627754,07d06h22m34,0
HTTPCORE-227,FALSE,FALSE,Minor,95166,01d02h26m06,0
HTTPCORE-222,FALSE,FALSE,Major,176913,02d01h08m33,0
HTTPCORE-348,FALSE,FALSE,Trivial,5350,00d01h29m10,0
HTTPCORE-220,FALSE,FALSE,Major,173,00d00h02m53,0
HTTPCORE-345,TRUE,FALSE,Major,44587,00d12h23m07,0
HTTPCORE-347,FALSE,FALSE,Minor,3017,00d00h50m17,0
HTTPCORE-343,TRUE,FALSE,Major,1066873,12d08h21m13,0
HTTPCORE-229,FALSE,FALSE,Minor,22929,00d06h22m09,0
HTTPCORE-298,FALSE,FALSE,Major,393481,04d13h18m01,0
HTTPCORE-159,FALSE,FALSE,Major,472330,05d11h12m10,0
HTTPCORE-154,TRUE,FALSE,Major,3290,00d00h54m50,0
HTTPCORE-155,TRUE,FALSE,Major,32323748,374d02h49m08,0
HTTPCORE-156,TRUE,FALSE,Major,117353,01d08h35m53,0
HTTPCORE-157,FALSE,FALSE,Minor,173658,02d00h14m18,0
HTTPCORE-151,FALSE,FALSE,Major,58783,00d16h19m43,0
HTTPCORE-152,TRUE,FALSE,Major,52387,00d14h33m07,0
HTTPCORE-508,TRUE,FALSE,Major,14900,00d04h08m20,0
HTTPCORE-420,TRUE,FALSE,Major,1971039,22d19h30m39,0
HTTPCORE-114,TRUE,FALSE,Critical,215576,02d11h52m56,0
HTTPCORE-422,FALSE,FALSE,Minor,1542536,17d20h28m56,0
HTTPCORE-423,FALSE,FALSE,Minor,193306,02d05h41m46,0
HTTPCLIENT-1934,TRUE,FALSE,Major,29523,00d08h12m03,0
HTTPCORE-589,FALSE,FALSE,Minor,356980,04d03h09m40,0
HTTPCORE-427,FALSE,FALSE,Major,396975,04d14h16m15,0
HTTPCORE-428,FALSE,FALSE,Major,249153,02d21h12m33,0
HTTPCORE-429,FALSE,FALSE,Major,10662570,123d09h49m30,0
HTTPCORE-585,FALSE,FALSE,Major,92686,01d01h44m46,0
HTTPCORE-87,TRUE,FALSE,Major,707,00d00h11m47,0
HTTPCORE-582,FALSE,FALSE,Major,241074,02d18h57m54,0
HTTPCORE-581,FALSE,FALSE,Major,158215,01d19h56m55,0
HTTPCLIENT-1968,FALSE,TRUE,Major,1773087,20d12h31m27,0
HTTPCLIENT-1960,FALSE,TRUE,Major,258811,02d23h53m31,1
HTTPCORE-231,FALSE,FALSE,Major,526998,06d02h23m18,0
HTTPCORE-339,FALSE,FALSE,Major,58794,00d16h19m54,0
HTTPCORE-233,FALSE,FALSE,Minor,35763,00d09h56m03,0
HTTPCORE-236,FALSE,FALSE,Critical,166661,01d22h17m41,1
HTTPCORE-239,FALSE,FALSE,Major,13705,00d03h48m25,0
HTTPCORE-331,FALSE,FALSE,Critical,58053,00d16h07m33,0
HTTPCORE-175,FALSE,FALSE,Major,3322527,38d10h55m27,0
HTTPCORE-334,TRUE,FALSE,Major,424300,04d21h51m40,0
HTTPCORE-336,FALSE,FALSE,Major,534455,06d04h27m35,0
HTTPCORE-22,FALSE,FALSE,Major,489,00d00h08m09,0
HTTPCORE-149,FALSE,FALSE,Major,994399,11d12h13m19,0
HTTPCORE-147,FALSE,FALSE,Major,2349625,27d04h40m25,0
HTTPCORE-538,FALSE,FALSE,Trivial,34280,00d09h31m20,0
HTTPCORE-143,FALSE,FALSE,Critical,84920,00d23h35m20,0
HTTPCORE-141,FALSE,FALSE,Minor,18181,00d05h03m01,0
HTTPCORE-140,TRUE,FALSE,Minor,768570,08d21h29m30,0
HTTPASYNC-34,TRUE,FALSE,Blocker,741155,08d13h52m35,0
HTTPCORE-435,FALSE,FALSE,Major,91411,01d01h23m31,0
HTTPCORE-434,TRUE,FALSE,Major,347659,04d00h34m19,0
HTTPCLIENT-1810,TRUE,FALSE,Minor,748693,08d15h58m13,0
HTTPCORE-103,TRUE,FALSE,Major,86053,00d23h54m13,0
HTTPCORE-60,FALSE,FALSE,Major,91494,01d01h24m54,0
HTTPCLIENT-870,FALSE,FALSE,Minor,720256,08d08h04m16,0
HTTPCLIENT-1978,FALSE,FALSE,Major,469943,05d10h32m23,0
HTTPCORE-66,TRUE,FALSE,Major,391445,04d12h44m05,0
HTTPCORE-328,FALSE,FALSE,Major,174794,02d00h33m14,0
HTTPCORE-528,FALSE,FALSE,Major,396032,04d14h00m32,0
HTTPCLIENT-1803,FALSE,FALSE,Major,317984,03d16h19m44,0
HTTPCORE-323,FALSE,FALSE,Major,200960,02d07h49m20,0
HTTPCORE-524,TRUE,FALSE,Minor,1184802,13d17h06m42,0
HTTPCORE-320,FALSE,FALSE,Trivial,2183394,25d06h29m54,0
HTTPCORE-488,FALSE,FALSE,Minor,104617,01d05h03m37,0
HTTPCORE-324,FALSE,FALSE,Minor,113360,01d07h29m20,0
HTTPCORE-246,FALSE,FALSE,Minor,42307,00d11h45m07,0
HTTPCORE-240,FALSE,FALSE,Major,60502,00d16h48m22,0
