BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
MAHOUT-1045,TRUE,FALSE,Major,28070331,324d21h18m51,0
MAHOUT-1044,FALSE,FALSE,Major,17390,00d04h49m50,0
MAHOUT-1502,FALSE,FALSE,Minor,2564738,29d16h25m38,0
MAHOUT-1503,TRUE,FALSE,Minor,1122673,12d23h51m13,0
MAHOUT-1501,FALSE,FALSE,Trivial,324852,03d18h14m12,0
MAHOUT-738,FALSE,FALSE,Minor,93388,01d01h56m28,0
MAHOUT-1505,TRUE,FALSE,Major,5083398,58d20h03m18,0
MAHOUT-1662,FALSE,FALSE,Major,391767,04d12h49m27,0
MAHOUT-1508,TRUE,FALSE,Blocker,107552,01d05h52m32,0
MAHOUT-1660,TRUE,FALSE,Minor,7056816,81d16h13m36,0
MAHOUT-1667,FALSE,FALSE,Critical,253134,02d22h18m54,0
MAHOUT-1665,FALSE,FALSE,Critical,611656,07d01h54m16,0
MAHOUT-907,FALSE,FALSE,Minor,2040,00d00h34m00,0
MAHOUT-903,TRUE,FALSE,Major,187681,02d04h08m01,0
MAHOUT-900,FALSE,FALSE,Minor,29626,00d08h13m46,0
MAHOUT-584,TRUE,FALSE,Minor,354677,04d02h31m17,1
MAHOUT-861,FALSE,FALSE,Minor,1017,00d00h16m57,0
MAHOUT-1815,FALSE,FALSE,Blocker,178222,02d01h30m22,0
MAHOUT-1810,FALSE,FALSE,Blocker,549591,06d08h39m51,0
MAHOUT-1811,FALSE,FALSE,Major,2689,00d00h44m49,0
MAHOUT-1955,FALSE,FALSE,Blocker,224137,02d14h15m37,0
MAHOUT-1956,FALSE,FALSE,Critical,62161966,719d11h12m46,0
MAHOUT-1950,FALSE,FALSE,Blocker,102863,01d04h34m23,0
MAHOUT-1953,FALSE,FALSE,Major,9204956,106d12h55m56,0
MAHOUT-1595,FALSE,FALSE,Major,4278502,49d12h28m22,0
MAHOUT-1349,TRUE,FALSE,Minor,3234977,37d10h36m17,0
MAHOUT-1597,FALSE,FALSE,Major,505949,05d20h32m29,0
MAHOUT-1596,FALSE,FALSE,Major,1193018,13d19h23m38,0
MAHOUT-1263,TRUE,FALSE,Major,55307,00d15h21m47,0
MAHOUT-1590,TRUE,FALSE,Major,23476237,271d17h10m37,0
MAHOUT-1261,TRUE,FALSE,Minor,14513884,167d23h38m04,0
MAHOUT-1619,FALSE,FALSE,Minor,15072579,174d10h49m39,0
MAHOUT-1340,FALSE,FALSE,Major,49456,00d13h44m16,0
MAHOUT-1615,FALSE,FALSE,Major,2328135,26d22h42m15,0
MAHOUT-1613,FALSE,FALSE,Major,28577896,330d18h18m16,0
MAHOUT-1269,FALSE,FALSE,Minor,1490,00d00h24m50,0
MAHOUT-1268,TRUE,FALSE,Major,30091,00d08h21m31,0
MAHOUT-395,FALSE,FALSE,Critical,4648,00d01h17m28,0
MAHOUT-546,FALSE,FALSE,Minor,19155764,221d17h02m44,0
MAHOUT-545,TRUE,FALSE,Major,3841188,44d10h59m48,0
MAHOUT-421,FALSE,FALSE,Minor,23391,00d06h29m51,0
MAHOUT-392,TRUE,FALSE,Major,1603138,18d13h18m58,0
MAHOUT-427,FALSE,FALSE,Major,8076999,93d11h36m39,0
MAHOUT-426,FALSE,FALSE,Major,1372966,15d21h22m46,0
MAHOUT-780,FALSE,FALSE,Major,180490,02d02h08m10,0
