BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
EAGLE-715,FALSE,FALSE,Major,21617,00d06h00m17,0
EAGLE-713,FALSE,FALSE,Major,1749727,20d06h02m07,0
EAGLE-565,FALSE,FALSE,Critical,10474393,121d05h33m13,0
EAGLE-504,TRUE,FALSE,Major,194335,02d05h58m55,0
EAGLE-500,FALSE,FALSE,Major,4057953,46d23h12m33,0
EAGLE-239,TRUE,FALSE,Major,283864,03d06h51m04,0
EAGLE-331,TRUE,FALSE,Trivial,52213065,604d07h37m45,0
EAGLE-566,TRUE,FALSE,Major,81488,00d22h38m08,0
EAGLE-338,TRUE,FALSE,Trivial,206016,02d09h13m36,1
EAGLE-230,FALSE,FALSE,Major,244212,02d19h50m12,0
EAGLE-235,FALSE,FALSE,Major,87156,01d00h12m36,0
EAGLE-119,FALSE,FALSE,Major,67130,00d18h38m50,0
EAGLE-74,FALSE,FALSE,Major,6986819,80d20h46m59,1
EAGLE-76,FALSE,FALSE,Minor,1015211,11d18h00m11,0
EAGLE-70,FALSE,FALSE,Major,26809552,310d07h05m52,1
EAGLE-394,TRUE,FALSE,Major,52439,00d14h33m59,0
EAGLE-934,FALSE,TRUE,Minor,3429332,39d16h35m32,0
EAGLE-648,TRUE,FALSE,Major,111337,01d06h55m37,0
EAGLE-821,TRUE,FALSE,Major,877255,10d03h40m55,0
EAGLE-1071,FALSE,FALSE,Minor,6417,00d01h46m57,0
EAGLE-827,FALSE,FALSE,Major,1033515,11d23h05m15,0
EAGLE-641,FALSE,FALSE,Major,287,00d00h04m47,0
EAGLE-728,TRUE,FALSE,Major,528241,06d02h44m01,0
EAGLE-646,TRUE,FALSE,Major,2328861,26d22h54m21,0
EAGLE-434,FALSE,FALSE,Major,165000,01d21h50m00,0
EAGLE-511,FALSE,FALSE,Major,273270,03d03h54m30,0
EAGLE-743,TRUE,FALSE,Major,588544,06d19h29m04,0
EAGLE-742,TRUE,FALSE,Major,537366,06d05h16m06,0
EAGLE-746,TRUE,FALSE,Major,39592,00d10h59m52,0
EAGLE-724,FALSE,FALSE,Major,360735,04d04h12m15,0
EAGLE-104,FALSE,FALSE,Major,1518978,17d13h56m18,0
EAGLE-228,FALSE,FALSE,Major,247195,02d20h39m55,0
EAGLE-229,FALSE,FALSE,Major,246697,02d20h31m37,0
EAGLE-224,TRUE,FALSE,Major,487,00d00h08m07,0
EAGLE-586,TRUE,FALSE,Major,472904,05d11h21m44,0
EAGLE-585,TRUE,FALSE,Major,931,00d00h15m31,0
EAGLE-737,FALSE,FALSE,Major,256512,02d23h15m12,0
EAGLE-851,TRUE,FALSE,Minor,775140,08d23h19m00,0
EAGLE-852,FALSE,FALSE,Minor,1117563,12d22h26m03,0
EAGLE-982,FALSE,FALSE,Major,1709177,19d18h46m17,0
EAGLE-738,TRUE,FALSE,Major,256403,02d23h13m23,0
EAGLE-421,TRUE,FALSE,Major,875432,10d03h10m32,0
EAGLE-589,TRUE,FALSE,Major,762,00d00h12m42,0
EAGLE-588,FALSE,FALSE,Major,1818,00d00h30m18,0
EAGLE-752,FALSE,FALSE,Major,74482,00d20h41m22,0
EAGLE-415,FALSE,FALSE,Major,2234,00d00h37m14,0
EAGLE-750,TRUE,FALSE,Major,1130760,13d02h06m00,0
EAGLE-751,TRUE,FALSE,Major,505855,05d20h30m55,0
EAGLE-757,TRUE,FALSE,Major,444947,05d03h35m47,0
EAGLE-291,FALSE,FALSE,Major,3808892,44d02h01m32,0
EAGLE-755,FALSE,FALSE,Major,1071271,12d09h34m31,0
EAGLE-693,FALSE,FALSE,Major,190582,02d04h56m22,0
EAGLE-569,FALSE,FALSE,Critical,6784,00d01h53m04,0
EAGLE-989,TRUE,FALSE,Major,3330611,38d13h10m11,0
EAGLE-694,FALSE,FALSE,Major,72814,00d20h13m34,0
EAGLE-739,FALSE,FALSE,Major,256255,02d23h10m55,0
EAGLE-620,FALSE,FALSE,Blocker,324,00d00h05m24,0
EAGLE-947,TRUE,FALSE,Major,6024,00d01h40m24,0
EAGLE-214,FALSE,FALSE,Major,1120228,12d23h10m28,0
EAGLE-213,FALSE,FALSE,Major,103253,01d04h40m53,0
EAGLE-212,TRUE,FALSE,Major,1799686,20d19h54m46,0
EAGLE-210,FALSE,FALSE,Critical,6737596,77d23h33m16,1
EAGLE-1056,FALSE,FALSE,Minor,3289065,38d01h37m45,0
EAGLE-417,FALSE,FALSE,Major,5866343,67d21h32m23,0
EAGLE-590,TRUE,FALSE,Major,13318,00d03h41m58,0
EAGLE-591,FALSE,FALSE,Major,350183,04d01h16m23,0
EAGLE-1054,FALSE,FALSE,Major,68,00d00h01m08,0
EAGLE-919,FALSE,FALSE,Major,6632918,76d18h28m38,0
EAGLE-597,FALSE,FALSE,Major,6426,00d01h47m06,0
EAGLE-844,TRUE,FALSE,Minor,878622,10d04h03m42,0
EAGLE-610,FALSE,FALSE,Major,1322,00d00h22m02,0
EAGLE-999,TRUE,FALSE,Major,2485410,28d18h23m30,0
EAGLE-628,TRUE,FALSE,Major,88700,01d00h38m20,0
EAGLE-627,TRUE,FALSE,Major,55669,00d15h27m49,0
