BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
WSS-100,FALSE,FALSE,Major,245264,02d20h07m44,0
WSS-101,FALSE,FALSE,Major,236869,02d17h47m49,0
WSS-102,TRUE,FALSE,Major,9149557,105d21h32m37,0
WSS-103,TRUE,FALSE,Minor,501375,05d19h16m15,0
WSS-580,FALSE,FALSE,Major,59937,00d16h38m57,0
WSS-582,FALSE,FALSE,Major,1891,00d00h31m31,0
WSS-583,FALSE,FALSE,Minor,146831,01d16h47m11,0
WSS-108,TRUE,FALSE,Minor,426668,04d22h31m08,0
WSS-109,TRUE,FALSE,Minor,333163,03d20h32m43,0
WSS-587,FALSE,FALSE,Major,5327,00d01h28m47,0
WSS-481,TRUE,FALSE,Major,4846411,56d02h13m31,0
WSS-535,FALSE,FALSE,Major,42035,00d11h40m35,0
WSS-536,FALSE,FALSE,Critical,69564,00d19h19m24,0
WSS-482,TRUE,FALSE,Major,3032046,35d02h14m06,0
WSS-227,FALSE,FALSE,Major,1541413,17d20h10m13,0
WSS-634,FALSE,FALSE,Minor,22994,00d06h23m14,0
WSS-87,TRUE,FALSE,Major,40841254,472d16h47m34,0
WSS-89,FALSE,FALSE,Major,172803,02d00h00m03,0
WSS-436,TRUE,FALSE,Major,271918,03d03h31m58,1
WSS-431,FALSE,FALSE,Major,22875,00d06h21m15,0
WSS-433,TRUE,FALSE,Major,3108002,35d23h20m02,0
WSS-175,FALSE,FALSE,Major,267190,03d02h13m10,0
WSS-133,TRUE,FALSE,Minor,6901153,79d20h59m13,0
WSS-50,FALSE,FALSE,Blocker,11564933,133d20h28m53,0
WSS-209,FALSE,FALSE,Major,257405,02d23h30m05,0
WSS-206,TRUE,TRUE,Major,25145070,291d00h44m30,0
WSS-301,TRUE,FALSE,Major,22032,00d06h07m12,0
WSS-129,FALSE,FALSE,Major,8472764,98d01h32m44,0
CXF-497,FALSE,FALSE,Major,1785100,20d15h51m40,0
WSS-201,TRUE,FALSE,Major,10543,00d02h55m43,0
WSS-286,FALSE,FALSE,Major,89976,01d00h59m36,0
WSS-285,FALSE,FALSE,Major,334,00d00h05m34,0
WSS-226,TRUE,FALSE,Major,7349092,85d01h24m52,0
WSS-283,FALSE,FALSE,Major,50117,00d13h55m17,0
WSS-280,FALSE,FALSE,Major,144873,01d16h14m33,0
WSS-86,TRUE,FALSE,Minor,41043750,475d01h02m30,0
WSS-526,FALSE,FALSE,Major,94531,01d02h15m31,0
WSS-408,TRUE,FALSE,Major,13927650,161d04h47m30,0
WSS-6,TRUE,FALSE,Major,3010907,34d20h21m47,0
WSS-99,FALSE,FALSE,Minor,38015777,439d23h56m17,1
WSS-97,FALSE,FALSE,Major,11132595,128d20h23m15,0
WSS-96,TRUE,FALSE,Critical,11148830,129d00h53m50,0
WSS-357,TRUE,FALSE,Major,380,00d00h06m20,0
WSS-94,FALSE,FALSE,Major,28506296,329d22h24m56,0
WSS-93,TRUE,FALSE,Major,15219171,176d03h32m51,0
WSS-407,FALSE,FALSE,Major,587,00d00h09m47,0
WSS-647,FALSE,FALSE,Blocker,238762,02d18h19m22,0
WSS-480,FALSE,FALSE,Major,966236,11d04h23m56,0
WSS-644,FALSE,FALSE,Major,9808,00d02h43m28,0
WSS-643,FALSE,FALSE,Major,11204,00d03h06m44,0
WSS-484,TRUE,FALSE,Major,1542665,17d20h31m05,0
WSS-487,TRUE,FALSE,Major,4160067,48d03h34m27,0
WSS-486,TRUE,FALSE,Major,2783571,32d05h12m51,0
WSS-126,TRUE,FALSE,Major,10060221,116d10h30m21,0
WSS-127,TRUE,FALSE,Major,16839174,194d21h32m54,0
WSS-210,FALSE,FALSE,Major,258178,02d23h42m58,0
WSS-211,TRUE,FALSE,Major,329445,03d19h30m45,0
WSS-212,FALSE,FALSE,Major,8487,00d02h21m27,0
WSS-121,FALSE,FALSE,Minor,9959082,115d06h24m42,0
WSS-295,FALSE,FALSE,Major,2040294,23d14h44m54,1
WSS-296,TRUE,FALSE,Major,1874118,21d16h35m18,0
WSS-297,TRUE,FALSE,Major,565841,06d13h10m41,0
WSS-291,FALSE,FALSE,Major,1143,00d00h19m03,0
WSS-421,FALSE,TRUE,Major,693,00d00h11m33,0
WSS-299,FALSE,FALSE,Major,1774829,20d13h00m29,0
WSS-417,TRUE,FALSE,Critical,1349,00d00h22m29,0
WSS-44,FALSE,FALSE,Major,1660841,19d05h20m41,0
CXF-5572,FALSE,FALSE,Minor,89259,01d00h47m39,0
WSS-559,FALSE,FALSE,Major,54139,00d15h02m19,0
WSS-558,FALSE,FALSE,Minor,45707166,529d00h26m06,0
WSS-557,FALSE,FALSE,Major,85134,00d23h38m54,0
WSS-556,FALSE,FALSE,Major,557,00d00h09m17,0
WSS-341,FALSE,FALSE,Major,45423,00d12h37m03,0
WSS-553,FALSE,FALSE,Major,57698,00d16h01m38,0
WSS-552,FALSE,FALSE,Major,11770,00d03h16m10,0
WSS-551,TRUE,FALSE,Major,218040,02d12h34m00,0
WSS-651,TRUE,FALSE,Critical,1460227,16d21h37m07,0
WSS-498,FALSE,FALSE,Major,35911,00d09h58m31,0
WSS-496,FALSE,FALSE,Major,19133,00d05h18m53,0
WSS-220,FALSE,FALSE,Major,64130,00d17h48m50,0
WSS-223,FALSE,FALSE,Major,227692,02d15h14m52,0
WSS-222,TRUE,TRUE,Major,10517818,121d17h36m58,0
WSS-225,TRUE,FALSE,Major,6879985,79d15h06m25,0
WSS-224,FALSE,FALSE,Major,396849,04d14h14m09,0
WSS-490,FALSE,FALSE,Major,1304138,15d02h15m38,0
WSS-491,FALSE,FALSE,Major,618,00d00h10m18,0
WSS-16,FALSE,FALSE,Blocker,85102,00d23h38m22,0
WSS-14,FALSE,FALSE,Minor,530245,06d03h17m25,0
WSS-12,FALSE,FALSE,Critical,8704,00d02h25m04,0
WSS-205,FALSE,FALSE,Major,288443,03d08h07m23,0
WSS-463,FALSE,FALSE,Major,16762139,194d00h08m59,0
WSS-462,TRUE,FALSE,Major,256969,02d23h22m49,0
WSS-466,TRUE,FALSE,Major,74589,00d20h43m09,0
WSS-468,TRUE,FALSE,Major,15383187,178d01h06m27,0
WSS-234,TRUE,FALSE,Minor,4014087,46d11h01m27,0
