BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSERVER-1201,FALSE,FALSE,Major,11161973,129d04h32m53,0
DIRSERVER-1369,FALSE,FALSE,Blocker,5013012,58d00h30m12,2
DIRSERVER-717,FALSE,FALSE,Major,239423,02d18h30m23,0
DIRSERVER-715,TRUE,FALSE,Major,338136,03d21h55m36,0
DIRSERVER-1934,TRUE,FALSE,Major,43004580,497d17h43m00,0
DIRSERVER-657,FALSE,FALSE,Blocker,3881,00d01h04m41,0
DIRSERVER-1932,FALSE,FALSE,Major,122040,01d09h54m00,0
DIRSERVER-764,FALSE,FALSE,Minor,6622573,76d15h36m13,0
DIRSERVER-2014,FALSE,FALSE,Major,342735,03d23h12m15,0
DIRSERVER-2015,FALSE,FALSE,Major,15006,00d04h10m06,0
DIRSERVER-1516,FALSE,FALSE,Major,31829678,368d09h34m38,0
DIRSERVER-1518,TRUE,FALSE,Blocker,670010,07d18h06m50,0
DIRSERVER-1096,FALSE,FALSE,Major,2756089,31d21h34m49,0
DIRSERVER-1093,FALSE,FALSE,Major,136572472,1580d16h47m52,0
DIRSERVER-1368,TRUE,FALSE,Major,519357,06d00h15m57,0
DIRSERVER-1239,TRUE,FALSE,Critical,482326,05d13h58m46,0
DIRSERVER-2034,FALSE,FALSE,Major,62422,00d17h20m22,0
DIRSERVER-2035,FALSE,FALSE,Minor,257873,02d23h37m53,0
DIRSERVER-1420,FALSE,FALSE,Major,129040074,1493d12h27m54,1
DIRSERVER-1585,FALSE,FALSE,Blocker,46523,00d12h55m23,0
DIRSERVER-1581,FALSE,FALSE,Major,52468,00d14h34m28,0
DIRSERVER-1580,FALSE,FALSE,Minor,271940861,3147d11h07m41,0
DIRSERVER-1062,FALSE,FALSE,Major,2342997,27d02h49m57,0
DIRSERVER-1149,FALSE,FALSE,Blocker,1476066,17d02h01m06,0
DIRSERVER-2109,FALSE,TRUE,Major,62499609,723d09h00m09,0
DIRSERVER-2100,FALSE,FALSE,Minor,16947,00d04h42m27,0
DIRSERVER-1636,FALSE,FALSE,Critical,18420,00d05h07m00,0
DIRSERVER-1635,TRUE,FALSE,Major,459285,05d07h34m45,0
DIRSERVER-1633,TRUE,FALSE,Blocker,244686,02d19h58m06,1
