BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
OODT-744,FALSE,FALSE,Major,276,00d00h04m36,0
OODT-576,FALSE,FALSE,Minor,7267053,84d02h37m33,1
OODT-473,FALSE,FALSE,Minor,66333136,767d17h52m16,0
OODT-665,FALSE,FALSE,Major,4112,00d01h08m32,0
OODT-664,FALSE,FALSE,Major,80653,00d22h24m13,0
OODT-667,TRUE,FALSE,Major,15839773,183d07h56m13,0
OODT-477,FALSE,FALSE,Minor,54077,00d15h01m17,0
OODT-175,FALSE,FALSE,Minor,1126202,13d00h50m02,0
OODT-174,FALSE,FALSE,Minor,12039,00d03h20m39,0
OODT-170,FALSE,FALSE,Minor,281,00d00h04m41,0
OODT-372,FALSE,FALSE,Major,140820,01d15h07m00,0
OODT-48,TRUE,FALSE,Critical,1557,00d00h25m57,0
OODT-973,FALSE,FALSE,Minor,151759,01d18h09m19,0
OODT-40,FALSE,FALSE,Major,54343,00d15h05m43,1
OODT-474,FALSE,FALSE,Major,761184,08d19h26m24,0
OODT-979,TRUE,FALSE,Major,37091,00d10h18m11,0
OODT-978,TRUE,FALSE,Critical,193426,02d05h43m46,0
OODT-872,TRUE,FALSE,Major,540301,06d06h05m01,0
OODT-47,FALSE,FALSE,Trivial,2961,00d00h49m21,0
OODT-476,TRUE,FALSE,Major,214120,02d11h28m40,0
OODT-741,FALSE,FALSE,Major,155037,01d19h03m57,0
OODT-448,FALSE,FALSE,Minor,340579,03d22h36m19,0
OODT-755,TRUE,FALSE,Major,32674131,378d04h08m51,0
OODT-79,FALSE,FALSE,Minor,413071,04d18h44m31,0
OODT-757,FALSE,FALSE,Major,79444,00d22h04m04,0
OODT-756,FALSE,FALSE,Minor,50064,00d13h54m24,0
OODT-751,FALSE,FALSE,Major,5270490,61d00h01m30,0
OODT-750,FALSE,FALSE,Major,152,00d00h02m32,0
OODT-463,FALSE,FALSE,Major,65,00d00h01m05,0
OODT-615,FALSE,FALSE,Major,387,00d00h06m27,0
OODT-786,FALSE,FALSE,Major,124,00d00h02m04,0
OODT-185,FALSE,FALSE,Minor,23274,00d06h27m54,0
OODT-465,FALSE,FALSE,Trivial,6969,00d01h56m09,0
OODT-189,TRUE,FALSE,Major,141,00d00h02m21,0
OODT-584,FALSE,FALSE,Major,7665386,88d17h16m26,0
OODT-586,FALSE,FALSE,Minor,2004689,23d04h51m29,0
OODT-76,TRUE,FALSE,Minor,2624,00d00h43m44,0
OODT-73,FALSE,FALSE,Major,2875547,33d06h45m47,0
OODT-347,FALSE,FALSE,Major,7262,00d02h01m02,0
OODT-344,FALSE,FALSE,Major,234,00d00h03m54,0
OODT-342,FALSE,FALSE,Major,213,00d00h03m33,0
OODT-105,TRUE,FALSE,Major,206,00d00h03m26,0
OODT-106,FALSE,FALSE,Major,77,00d00h01m17,0
OODT-992,FALSE,FALSE,Major,134672,01d13h24m32,0
OODT-44,FALSE,FALSE,Major,8928,00d02h28m48,0
OODT-926,FALSE,FALSE,Major,785354,09d02h09m14,0
OODT-924,FALSE,FALSE,Major,9003,00d02h30m03,0
OODT-923,FALSE,FALSE,Minor,82029,00d22h47m09,0
OODT-928,FALSE,FALSE,Major,3035981,35d03h19m41,0
OODT-510,FALSE,FALSE,Blocker,70,00d00h01m10,0
OODT-728,FALSE,FALSE,Major,171972,01d23h46m12,0
OODT-457,FALSE,FALSE,Major,173921,02d00h18m41,0
OODT-191,FALSE,FALSE,Blocker,2446416,28d07h33m36,0
OODT-190,TRUE,FALSE,Blocker,277,00d00h04m37,0
OODT-197,FALSE,TRUE,Critical,735,00d00h12m15,0
OODT-602,FALSE,FALSE,Critical,391659,04d12h47m39,0
OODT-195,TRUE,FALSE,Minor,172199,01d23h49m59,0
OODT-720,FALSE,FALSE,Blocker,79300,00d22h01m40,0
OODT-88,FALSE,FALSE,Minor,103220,01d04h40m20,0
OODT-199,FALSE,FALSE,Blocker,23163,00d06h26m03,0
OODT-724,FALSE,FALSE,Major,770,00d00h12m50,0
OODT-726,TRUE,FALSE,Major,2512,00d00h41m52,0
OODT-608,FALSE,FALSE,Major,418492,04d20h14m52,0
OODT-62,FALSE,FALSE,Major,209224,02d10h07m04,0
OODT-299,FALSE,FALSE,Major,2974096,34d10h08m16,0
OODT-353,TRUE,FALSE,Minor,100303,01d03h51m43,0
OODT-61,TRUE,FALSE,Major,27161674,314d08h54m34,0
OODT-593,TRUE,FALSE,Critical,36841316,426d09h41m56,0
OODT-354,FALSE,FALSE,Minor,277596,03d05h06m36,0
OODT-359,TRUE,FALSE,Major,243239,02d19h33m59,0
OODT-112,FALSE,FALSE,Trivial,3412715,39d11h58m35,0
OODT-292,FALSE,FALSE,Blocker,911,00d00h15m11,0
OODT-110,FALSE,FALSE,Minor,4487669,51d22h34m29,0
OODT-117,FALSE,FALSE,Blocker,138473,01d14h27m53,0
OODT-295,TRUE,FALSE,Minor,4913,00d01h21m53,0
OODT-115,FALSE,FALSE,Blocker,2913458,33d17h17m38,1
OODT-200,TRUE,FALSE,Blocker,11485,00d03h11m25,0
OODT-85,FALSE,FALSE,Major,131057,01d12h24m17,1
OODT-690,FALSE,FALSE,Minor,7514255,86d23h17m35,0
OODT-830,FALSE,FALSE,Major,6317,00d01h45m17,0
OODT-831,FALSE,FALSE,Major,998076,11d13h14m36,0
OODT-638,FALSE,FALSE,Major,1563,00d00h26m03,0
OODT-836,TRUE,FALSE,Major,71006814,821d20h06m54,0
OODT-837,TRUE,FALSE,Major,71005339,821d19h42m19,0
OODT-839,FALSE,FALSE,Major,70798598,819d10h16m38,0
OODT-637,FALSE,FALSE,Minor,71,00d00h01m11,0
OODT-634,FALSE,FALSE,Major,168,00d00h02m48,0
OODT-635,FALSE,FALSE,Major,79626,00d22h07m06,0
OODT-738,FALSE,FALSE,Major,1208,00d00h20m08,0
OODT-444,FALSE,FALSE,Major,1120436,12d23h13m56,0
OODT-89,TRUE,FALSE,Minor,38127956,441d07h05m56,0
OODT-161,TRUE,FALSE,Minor,149189,01d17h26m29,0
OODT-321,FALSE,FALSE,Major,683763,07d21h56m03,0
OODT-128,FALSE,FALSE,Minor,31889,00d08h51m29,0
OODT-98,FALSE,FALSE,Minor,59236,00d16h27m16,0
OODT-96,TRUE,FALSE,Major,25475,00d07h04m35,0
OODT-94,TRUE,FALSE,Minor,27066,00d07h31m06,0
OODT-328,FALSE,FALSE,Major,33130051,383d10h47m31,0
OODT-167,FALSE,FALSE,Minor,22401,00d06h13m21,0
OODT-483,FALSE,FALSE,Minor,129359,01d11h55m59,0
OODT-447,FALSE,FALSE,Minor,945773,10d22h42m53,0
OODT-842,TRUE,FALSE,Major,10801392,125d00h23m12,0
OODT-686,FALSE,FALSE,Major,41399682,479d03h54m42,0
OODT-596,TRUE,FALSE,Major,583092,06d17h58m12,0
OODT-849,FALSE,FALSE,Major,529,00d00h08m49,0
OODT-823,TRUE,FALSE,Minor,3609506,41d18h38m26,0
OODT-787,FALSE,FALSE,Minor,195639,02d06h20m39,0
OODT-821,FALSE,FALSE,Major,215,00d00h03m35,0
OODT-785,FALSE,FALSE,Major,187,00d00h03m07,0
OODT-530,FALSE,FALSE,Major,64,00d00h01m04,0
OODT-825,FALSE,FALSE,Major,49,00d00h00m49,0
OODT-824,TRUE,TRUE,Major,15266026,176d16h33m46,0
OODT-625,FALSE,FALSE,Major,485,00d00h08m05,0
OODT-829,TRUE,FALSE,Major,1884208,21d19h23m28,0
OODT-623,FALSE,FALSE,Minor,328778,03d19h19m38,0
OODT-433,TRUE,FALSE,Minor,241659,02d19h07m39,0
OODT-874,FALSE,FALSE,Minor,197481,02d06h51m21,1
OODT-511,FALSE,FALSE,Minor,345,00d00h05m45,0
OODT-41,FALSE,FALSE,Minor,8634004,99d22h20m04,0
OODT-705,FALSE,FALSE,Major,2520,00d00h42m00,0
OODT-703,TRUE,FALSE,Minor,424880,04d22h01m20,1
OODT-337,FALSE,FALSE,Trivial,3500134,40d12h15m34,0
OODT-130,FALSE,FALSE,Trivial,1128151,13d01h22m31,0
OODT-333,TRUE,FALSE,Minor,378378,04d09h06m18,0
OODT-322,FALSE,FALSE,Major,683648,07d21h54m08,0
OODT-136,FALSE,FALSE,Major,3326,00d00h55m26,0
OODT-138,FALSE,FALSE,Critical,485,00d00h08m05,0
OODT-339,FALSE,FALSE,Trivial,3497923,40d11h38m43,0
OODT-871,FALSE,FALSE,Critical,305107,03d12h45m07,0
OODT-46,FALSE,FALSE,Minor,2873,00d00h47m53,0
OODT-931,TRUE,FALSE,Critical,68597,00d19h03m17,0
OODT-932,FALSE,FALSE,Blocker,382,00d00h06m22,0
