BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SENTRY-739,TRUE,FALSE,Major,8586559,99d09h09m19,0
SENTRY-329,FALSE,FALSE,Major,7039,00d01h57m19,0
SENTRY-328,FALSE,FALSE,Major,11392222,131d20h30m22,0
SENTRY-810,TRUE,TRUE,Major,1153619,13d08h26m59,0
SENTRY-1217,FALSE,FALSE,Major,23561,00d06h32m41,0
SENTRY-1216,TRUE,FALSE,Major,23890,00d06h38m10,0
SENTRY-65,FALSE,FALSE,Major,348160,04d00h42m40,0
SENTRY-2046,TRUE,FALSE,Major,537274,06d05h14m34,0
SENTRY-66,TRUE,FALSE,Major,2747449,31d19h10m49,0
SENTRY-746,FALSE,FALSE,Major,8229548,95d05h59m08,0
SENTRY-744,FALSE,FALSE,Major,111565,01d06h59m25,0
SENTRY-428,TRUE,FALSE,Major,12680,00d03h31m20,0
SENTRY-424,FALSE,FALSE,Minor,612192,07d02h03m12,0
SENTRY-425,FALSE,FALSE,Minor,347364,04d00h29m24,0
SENTRY-423,FALSE,TRUE,Major,956785,11d01h46m25,0
SENTRY-421,FALSE,FALSE,Major,714656,08d06h30m56,0
SENTRY-884,FALSE,FALSE,Major,126563,01d11h09m23,0
SENTRY-885,FALSE,TRUE,Major,424716,04d21h58m36,0
SENTRY-886,FALSE,FALSE,Trivial,32296,00d08h58m16,0
SENTRY-555,FALSE,FALSE,Major,33019,00d09h10m19,0
SENTRY-552,FALSE,FALSE,Major,454611,05d06h16m51,0
SENTRY-881,FALSE,FALSE,Major,369626,04d06h40m26,0
SENTRY-207,FALSE,FALSE,Major,1933059,22d08h57m39,0
SENTRY-251,FALSE,TRUE,Major,423198,04d21h33m18,0
SENTRY-923,FALSE,FALSE,Major,1468164,16d23h49m24,0
SENTRY-922,FALSE,FALSE,Major,11979335,138d15h35m35,0
SENTRY-257,FALSE,FALSE,Blocker,4284017,49d14h00m17,0
SENTRY-559,FALSE,FALSE,Major,131834,01d12h37m14,0
SENTRY-58,FALSE,FALSE,Major,1673,00d00h27m53,0
SENTRY-2078,FALSE,TRUE,Minor,1251603,14d11h40m03,0
SENTRY-2079,FALSE,FALSE,Blocker,100862,01d04h01m02,0
SENTRY-2072,FALSE,FALSE,Blocker,66091,00d18h21m31,0
SENTRY-51,FALSE,FALSE,Major,710153,08d05h15m53,0
SENTRY-52,FALSE,FALSE,Major,1130617,13d02h03m37,0
SENTRY-53,FALSE,FALSE,Critical,636514,07d08h48m34,0
SENTRY-54,FALSE,FALSE,Critical,7805,00d02h10m05,0
SENTRY-1,TRUE,FALSE,Major,689563,07d23h32m43,0
SENTRY-636,FALSE,FALSE,Minor,1795912,20d18h51m52,0
SENTRY-1464,FALSE,FALSE,Major,116934,01d08h28m54,0
SENTRY-255,TRUE,FALSE,Major,6820,00d01h53m40,0
SENTRY-2178,TRUE,FALSE,Critical,399006,04d14h50m06,0
SENTRY-1745,FALSE,FALSE,Major,934275,10d19h31m15,0
SENTRY-1294,FALSE,FALSE,Major,66012,00d18h20m12,0
SENTRY-953,TRUE,FALSE,Major,3656498,42d07h41m38,0
SENTRY-1749,FALSE,FALSE,Critical,6032,00d01h40m32,0
SENTRY-1898,FALSE,FALSE,Blocker,26221,00d07h17m01,0
SENTRY-1890,FALSE,FALSE,Critical,77205,00d21h26m45,0
SENTRY-1897,FALSE,FALSE,Major,14476,00d04h01m16,0
SENTRY-2086,FALSE,FALSE,Major,7893,00d02h11m33,0
SENTRY-2085,TRUE,FALSE,Major,2846034,32d22h33m54,0
SENTRY-2084,FALSE,FALSE,Major,4562,00d01h16m02,0
SENTRY-1345,FALSE,FALSE,Major,75175,00d20h52m55,0
SENTRY-2082,FALSE,FALSE,Blocker,16938,00d04h42m18,0
SENTRY-2081,FALSE,FALSE,Major,134427,01d13h20m27,0
SENTRY-1346,FALSE,FALSE,Major,58872,00d16h21m12,0
SENTRY-1260,TRUE,FALSE,Major,14169745,164d00h02m25,0
SENTRY-1265,TRUE,FALSE,Major,283693,03d06h48m13,0
SENTRY-1128,FALSE,FALSE,Major,2826102,32d17h01m42,0
SENTRY-1683,FALSE,FALSE,Major,442922,05d03h02m02,0
SENTRY-1122,TRUE,FALSE,Major,166725,01d22h18m45,0
SENTRY-1515,FALSE,FALSE,Major,5972165,69d02h56m05,0
SENTRY-2283,FALSE,FALSE,Major,1190288,13d18h38m08,0
SENTRY-2282,TRUE,FALSE,Major,79340,00d22h02m20,0
SENTRY-2490,FALSE,FALSE,Major,343228,03d23h20m28,0
SENTRY-2491,FALSE,FALSE,Major,421640,04d21h07m20,0
SENTRY-2492,FALSE,FALSE,Major,1117790,12d22h29m50,0
SENTRY-2493,FALSE,FALSE,Major,81561,00d22h39m21,0
SENTRY-2494,FALSE,FALSE,Major,17148,00d04h45m48,0
SENTRY-2497,FALSE,FALSE,Major,1044522,12d02h08m42,0
SENTRY-2498,FALSE,FALSE,Major,74686,00d20h44m46,0
SENTRY-997,TRUE,FALSE,Major,3002842,34d18h07m22,0
SENTRY-1190,FALSE,FALSE,Major,1345168,15d13h39m28,0
SENTRY-1193,FALSE,FALSE,Major,1196989,13d20h29m49,0
SENTRY-470,FALSE,FALSE,Major,797828,09d05h37m08,0
SENTRY-472,FALSE,TRUE,Major,286063,03d07h27m43,0
