BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
STORM-443,FALSE,FALSE,Major,1069410,12d09h03m30,0
STORM-442,FALSE,FALSE,Major,13181963,152d13h39m23,0
STORM-2659,FALSE,FALSE,Critical,85776,00d23h49m36,0
STORM-2226,FALSE,FALSE,Major,185929,02d03h38m49,0
STORM-2240,TRUE,FALSE,Major,18764330,217d04h18m50,0
STORM-2652,TRUE,FALSE,Major,181367,02d02h22m47,1
STORM-2655,TRUE,FALSE,Major,541700,06d06h28m20,0
STORM-766,FALSE,FALSE,Minor,1111027,12d20h37m07,0
STORM-2158,FALSE,FALSE,Major,462676,05d08h31m16,0
STORM-2321,FALSE,FALSE,Critical,849829,09d20h03m49,0
STORM-3310,FALSE,FALSE,Major,2035284,23d13h21m24,0
STORM-1405,FALSE,FALSE,Major,2892152,33d11h22m32,0
STORM-1407,FALSE,FALSE,Minor,587046,06d19h04m06,0
STORM-2320,TRUE,FALSE,Major,793154,09d04h19m14,0
STORM-1409,FALSE,FALSE,Trivial,499513,05d18h45m13,0
STORM-1625,FALSE,FALSE,Major,886604,10d06h16m44,0
CALCITE-1386,TRUE,TRUE,Major,230403,02d16h00m03,0
STORM-2323,TRUE,FALSE,Major,609027,07d01h10m27,0
STORM-2853,FALSE,FALSE,Major,4377808,50d16h03m28,0
STORM-2851,FALSE,FALSE,Major,497660,05d18h14m20,0
STORM-2850,TRUE,FALSE,Major,312438,03d14h47m18,0
STORM-2856,FALSE,FALSE,Major,1660344,19d05h12m24,0
STORM-2855,FALSE,FALSE,Major,62217,00d17h16m57,0
STORM-2993,FALSE,FALSE,Major,1541155,17d20h05m55,0
STORM-2859,TRUE,FALSE,Major,2069417,23d22h50m17,0
STORM-2994,TRUE,FALSE,Major,1837276,21d06h21m16,0
STORM-2496,TRUE,FALSE,Critical,1634638,18d22h03m58,0
STORM-3252,FALSE,FALSE,Major,100190,01d03h49m50,0
STORM-3251,FALSE,FALSE,Critical,106050,01d05h27m30,0
STORM-3254,FALSE,FALSE,Major,258880,02d23h54m40,0
STORM-3255,FALSE,FALSE,Minor,243982,02d19h46m22,0
STORM-992,FALSE,FALSE,Major,942800,10d21h53m20,1
STORM-549,FALSE,FALSE,Major,705199,08d03h53m19,0
STORM-2272,FALSE,FALSE,Major,159795,01d20h23m15,0
STORM-1579,FALSE,FALSE,Major,484722,05d14h38m42,0
STORM-1677,FALSE,FALSE,Major,224749,02d14h25m49,0
STORM-415,FALSE,FALSE,Minor,344386,03d23h39m46,0
STORM-1674,FALSE,FALSE,Major,4292959,49d16h29m19,0
STORM-1535,FALSE,FALSE,Major,6579922,76d03h45m22,0
STORM-1534,FALSE,FALSE,Major,175365,02d00h42m45,0
STORM-3225,FALSE,FALSE,Major,259352,03d00h02m32,0
STORM-3224,FALSE,FALSE,Minor,349820,04d01h10m20,0
STORM-3223,FALSE,FALSE,Major,88261,01d00h31m01,0
STORM-3221,FALSE,FALSE,Major,103946,01d04h52m26,0
STORM-3220,FALSE,FALSE,Minor,170420,01d23h20m20,0
