BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
OPENEJB-1886,TRUE,FALSE,Major,36,00d00h00m36,0
TOMEE-1275,FALSE,FALSE,Major,29,00d00h00m29,0
TOMEE-383,FALSE,FALSE,Major,106,00d00h01m46,0
OPENEJB-409,TRUE,FALSE,Major,310677,03d14h17m57,0
TOMEE-1179,TRUE,FALSE,Major,265,00d00h04m25,0
OPENEJB-765,TRUE,FALSE,Critical,38463,00d10h41m03,0
TOMEE-1379,TRUE,FALSE,Major,92946,01d01h49m06,0
TOMEE-515,FALSE,FALSE,Major,136357,01d13h52m37,0
TOMEE-952,FALSE,FALSE,Major,35,00d00h00m35,0
TOMEE-953,TRUE,FALSE,Major,29018769,335d20h46m09,0
TOMEE-1972,FALSE,FALSE,Major,40,00d00h00m40,0
TOMEE-1970,TRUE,FALSE,Major,18027,00d05h00m27,0
TOMEE-2509,FALSE,FALSE,Major,12831007,148d12h10m07,1
TOMEE-1219,FALSE,FALSE,Major,31,00d00h00m31,0
TOMEE-1975,FALSE,FALSE,Major,30,00d00h00m30,0
TOMEE-956,FALSE,FALSE,Major,43,00d00h00m43,0
OPENEJB-1082,TRUE,FALSE,Major,345959,04d00h05m59,0
TOMEE-1343,TRUE,FALSE,Minor,1077313,12d11h15m13,1
TOMEE-1342,TRUE,FALSE,Minor,1077462,12d11h17m42,1
TOMEE-954,TRUE,FALSE,Major,29,00d00h00m29,0
TOMEE-1088,FALSE,FALSE,Major,47,00d00h00m47,0
OPENEJB-444,FALSE,FALSE,Major,92607,01d01h43m27,0
TOMEE-1086,FALSE,FALSE,Major,34,00d00h00m34,0
TOMEE-1084,FALSE,FALSE,Major,30,00d00h00m30,0
TOMEE-1085,FALSE,FALSE,Major,57,00d00h00m57,0
TOMEE-1082,FALSE,FALSE,Major,1239,00d00h20m39,0
TOMEE-1083,FALSE,FALSE,Major,32,00d00h00m32,0
TOMEE-1477,TRUE,FALSE,Minor,63924,00d17h45m24,0
OPENEJB-1335,FALSE,FALSE,Major,5403,00d01h30m03,0
TOMEE-1576,FALSE,FALSE,Major,1256,00d00h20m56,0
TOMEE-1577,FALSE,FALSE,Major,2054,00d00h34m14,0
TOMEE-1570,FALSE,FALSE,Major,32,00d00h00m32,0
TOMEE-1571,TRUE,FALSE,Major,134315,01d13h18m35,0
TOMEE-1907,FALSE,FALSE,Major,207,00d00h03m27,0
OPENEJB-1017,TRUE,FALSE,Minor,671,00d00h11m11,0
TOMEE-1672,FALSE,FALSE,Major,54,00d00h00m54,0
TOMEE-1903,TRUE,FALSE,Major,201,00d00h03m21,0
TOMEE-1902,FALSE,FALSE,Major,518,00d00h08m38,0
TOMEE-1901,TRUE,FALSE,Major,6052,00d01h40m52,0
TOMEE-1900,TRUE,FALSE,Major,23,00d00h00m23,0
OPENEJB-715,FALSE,FALSE,Major,53818,00d14h56m58,0
OPENEJB-714,FALSE,FALSE,Major,4916703,56d21h45m03,0
OPENEJB-717,FALSE,FALSE,Major,6902883,79d21h28m03,0
OPENEJB-716,FALSE,FALSE,Major,1757917,20d08h18m37,0
OPENEJB-710,TRUE,FALSE,Major,2987,00d00h49m47,0
TOMEE-1909,TRUE,FALSE,Major,594,00d00h09m54,0
OWB-743,FALSE,FALSE,Major,34932,00d09h42m12,0
TOMEE-380,FALSE,FALSE,Major,2932926,33d22h42m06,1
TOMEE-1491,TRUE,FALSE,Major,607,00d00h10m07,0
TOMEE-1490,TRUE,FALSE,Major,44572,00d12h22m52,0
TOMEE-951,FALSE,FALSE,Major,72,00d00h01m12,0
TOMEE-1495,FALSE,FALSE,Major,10949,00d03h02m29,0
TOMEE-221,FALSE,FALSE,Major,2751441,31d20h17m21,0
TOMEE-1497,TRUE,FALSE,Minor,2063,00d00h34m23,0
TOMEE-388,FALSE,FALSE,Major,1235,00d00h20m35,0
TOMEE-1786,TRUE,FALSE,Major,41,00d00h00m41,0
OPENEJB-1604,TRUE,FALSE,Major,4329252,50d02h34m12,0
OPENEJB-303,FALSE,FALSE,Major,756,00d00h12m36,0
TOMEE-1881,TRUE,FALSE,Major,67,00d00h01m07,0
TOMEE-105,FALSE,FALSE,Major,30630,00d08h30m30,0
TOMEE-1888,FALSE,FALSE,Major,48,00d00h00m48,0
TOMEE-2366,TRUE,FALSE,Minor,214,00d00h03m34,0
TOMEE-1791,FALSE,FALSE,Major,190,00d00h03m10,0
TOMEE-1796,FALSE,FALSE,Major,710,00d00h11m50,0
TOMEE-840,TRUE,FALSE,Major,2594252,30d00h37m32,1
TOMEE-1799,TRUE,FALSE,Blocker,169186,01d22h59m46,0
TOMEE-1014,TRUE,FALSE,Major,195,00d00h03m15,0
TOMEE-1879,FALSE,FALSE,Major,497,00d00h08m17,0
TOMEE-1878,FALSE,FALSE,Major,92,00d00h01m32,0
TOMEE-1011,TRUE,FALSE,Major,33,00d00h00m33,0
TOMEE-1407,FALSE,FALSE,Major,2105,00d00h35m05,0
TOMEE-1013,TRUE,FALSE,Major,263258,03d01h07m38,0
TOMEE-1012,TRUE,FALSE,Major,56,00d00h00m56,0
OPENEJB-1642,FALSE,FALSE,Major,487682,05d15h28m02,0
TOMEE-1408,FALSE,FALSE,Major,1036211,11d23h50m11,1
TOMEE-1157,FALSE,FALSE,Major,42,00d00h00m42,0
TOMEE-1019,TRUE,FALSE,Major,86,00d00h01m26,0
OPENEJB-1862,FALSE,FALSE,Major,114,00d00h01m54,0
TOMEE-1875,TRUE,FALSE,Major,97,00d00h01m37,0
TOMEE-1069,FALSE,FALSE,Major,197,00d00h03m17,0
OPENEJB-832,TRUE,FALSE,Major,290810,03d08h46m50,0
OPENEJB-833,TRUE,FALSE,Major,115201,01d08h00m01,0
OPENEJB-1580,FALSE,FALSE,Major,681,00d00h11m21,0
OPENEJB-835,TRUE,FALSE,Minor,107,00d00h01m47,0
TOMEE-643,FALSE,FALSE,Major,364598,04d05h16m38,1
TOMEE-258,TRUE,FALSE,Major,874331,10d02h52m11,0
TOMEE-709,FALSE,FALSE,Major,102,00d00h01m42,0
TOMEE-703,FALSE,FALSE,Major,52,00d00h00m52,0
OPENEJB-578,FALSE,FALSE,Major,379877,04d09h31m17,0
TOMEE-1045,TRUE,FALSE,Major,583,00d00h09m43,0
OPENEJB-1388,FALSE,FALSE,Major,1255,00d00h20m55,0
OPENEJB-1745,FALSE,FALSE,Major,30762,00d08h32m42,0
OPENEJB-1446,FALSE,FALSE,Major,38609,00d10h43m29,0
TOMEE-2055,TRUE,FALSE,Major,2483,00d00h41m23,0
OPENEJB-1879,FALSE,FALSE,Major,14707,00d04h05m07,0
TOMEE-2057,TRUE,FALSE,Major,279406,03d05h36m46,0
TOMEE-2050,TRUE,FALSE,Major,3052,00d00h50m52,0
TOMEE-2051,FALSE,FALSE,Major,1295,00d00h21m35,0
OPENEJB-1348,TRUE,FALSE,Major,170872,01d23h27m52,0
TOMEE-2053,TRUE,FALSE,Major,1098235,12d17h03m55,0
TOMEE-1703,TRUE,FALSE,Major,120,00d00h02m00,0
TOMEE-1702,TRUE,FALSE,Major,190,00d00h03m10,0
TOMEE-1704,TRUE,FALSE,Major,232,00d00h03m52,0
OPENEJB-1340,TRUE,FALSE,Major,124527,01d10h35m27,0
TOMEE-1706,FALSE,FALSE,Major,9191,00d02h33m11,0
OPENEJB-1109,FALSE,FALSE,Major,11107,00d03h05m07,0
OPENEJB-1349,FALSE,FALSE,Major,81423,00d22h37m03,0
TOMEE-1330,FALSE,FALSE,Major,2666062,30d20h34m22,1
TOMEE-1333,FALSE,FALSE,Major,12525,00d03h28m45,0
TOMEE-1334,FALSE,FALSE,Major,2470219,28d14h10m19,1
TOMEE-1335,FALSE,FALSE,Major,2451728,28d09h02m08,1
OPENEJB-1518,TRUE,FALSE,Major,1278471,14d19h07m51,0
TOMEE-2087,FALSE,FALSE,Critical,1192602,13d19h16m42,0
