BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
ZEPPELIN-2515,TRUE,TRUE,Blocker,26745218,309d13h13m38,0
ZEPPELIN-1015,TRUE,FALSE,Major,238252,02d18h10m52,0
ZEPPELIN-2801,FALSE,FALSE,Major,1683776,19d11h42m56,0
ZEPPELIN-2804,FALSE,FALSE,Minor,247408,02d20h43m28,0
ZEPPELIN-2806,FALSE,TRUE,Major,296125,03d10h15m25,0
ZEPPELIN-802,FALSE,FALSE,Minor,31999340,370d08h42m20,0
ZEPPELIN-85,FALSE,FALSE,Major,300421,03d11h27m01,0
ZEPPELIN-2964,FALSE,FALSE,Major,7760112,89d19h35m12,0
ZEPPELIN-1398,FALSE,FALSE,Major,587403,06d19h10m03,0
ZEPPELIN-2215,FALSE,FALSE,Major,955505,11d01h25m05,0
ZEPPELIN-2355,FALSE,FALSE,Major,1029891,11d22h04m51,0
ZEPPELIN-4081,TRUE,FALSE,Major,601795,06d23h09m55,0
ZEPPELIN-4329,FALSE,FALSE,Major,395985,04d13h59m45,0
ZEPPELIN-2602,FALSE,FALSE,Major,212814,02d11h06m54,0
ZEPPELIN-2601,FALSE,FALSE,Major,633125,07d07h52m05,0
ZEPPELIN-3946,FALSE,FALSE,Critical,12075057,139d18h10m57,0
ZEPPELIN-413,FALSE,FALSE,Major,1087188,12d13h59m48,0
ZEPPELIN-414,FALSE,FALSE,Major,445523,05d03h45m23,0
ZEPPELIN-141,TRUE,FALSE,Minor,4046437,46d20h00m37,0
ZEPPELIN-140,FALSE,TRUE,Minor,155757,01d19h15m57,0
ZEPPELIN-3864,FALSE,FALSE,Major,3482837,40d07h27m17,0
ZEPPELIN-3863,FALSE,FALSE,Major,1049264,12d03h27m44,0
ZEPPELIN-1342,FALSE,TRUE,Major,974226,11d06h37m06,0
ZEPPELIN-1963,FALSE,FALSE,Major,332979,03d20h29m39,0
ZEPPELIN-3228,FALSE,FALSE,Minor,81117,00d22h31m57,0
ZEPPELIN-1647,TRUE,FALSE,Major,446485,05d04h01m25,0
ZEPPELIN-1645,FALSE,FALSE,Major,1784330,20d15h38m50,0
ZEPPELIN-1162,FALSE,FALSE,Trivial,3480492,40d06h48m12,0
ZEPPELIN-3226,FALSE,FALSE,Major,19559,00d05h25m59,0
ZEPPELIN-1166,FALSE,FALSE,Major,83446,00d23h10m46,0
ZEPPELIN-3224,FALSE,FALSE,Minor,6861321,79d09h55m21,0
ZEPPELIN-563,FALSE,FALSE,Major,15117,00d04h11m57,0
ZEPPELIN-666,TRUE,FALSE,Minor,2828470,32d17h41m10,0
ZEPPELIN-665,FALSE,FALSE,Major,243621,02d19h40m21,0
ZEPPELIN-662,FALSE,FALSE,Major,639386,07d09h36m26,0
ZEPPELIN-2304,FALSE,FALSE,Major,3459421,40d00h57m01,0
ZEPPELIN-705,FALSE,FALSE,Major,71853569,831d15h19m29,0
ZEPPELIN-704,FALSE,FALSE,Minor,7612614,88d02h36m54,0
ZEPPELIN-1964,FALSE,TRUE,Major,4396736,50d21h18m56,0
ZEPPELIN-4039,FALSE,FALSE,Major,326275,03d18h37m55,0
ZEPPELIN-669,TRUE,FALSE,Trivial,1428792,16d12h53m12,0
ZEPPELIN-466,FALSE,FALSE,Minor,182318,02d02h38m38,0
ZEPPELIN-467,FALSE,FALSE,Major,205546,02d09h05m46,0
ZEPPELIN-461,FALSE,FALSE,Minor,308269,03d13h37m49,0
ZEPPELIN-1701,FALSE,FALSE,Major,775743,08d23h29m03,0
ZEPPELIN-463,FALSE,FALSE,Major,5082456,58d19h47m36,0
ZEPPELIN-3012,TRUE,FALSE,Major,1127972,13d01h19m32,0
ZEPPELIN-469,FALSE,FALSE,Major,143602,01d15h53m22,0
ZEPPELIN-3893,TRUE,FALSE,Major,252783,02d22h13m03,0
ZEPPELIN-3593,TRUE,FALSE,Major,334442,03d20h54m02,0
ZEPPELIN-2105,FALSE,FALSE,Major,632507,07d07h41m47,0
ZEPPELIN-2106,TRUE,FALSE,Major,3106571,35d22h56m11,0
ZEPPELIN-2108,FALSE,FALSE,Major,505461,05d20h24m21,0
ZEPPELIN-3898,FALSE,FALSE,Minor,4840944,56d00h42m24,0
ZEPPELIN-2680,FALSE,FALSE,Major,71427561,826d16h59m21,0
ZEPPELIN-3356,FALSE,FALSE,Blocker,2373346,27d11h15m46,0
ZEPPELIN-1081,FALSE,FALSE,Major,108689,01d06h11m29,0
ZEPPELIN-3350,TRUE,FALSE,Blocker,1902215,22d00h23m35,0
ZEPPELIN-386,FALSE,FALSE,Major,165394,01d21h56m34,0
ZEPPELIN-389,FALSE,FALSE,Minor,534209,06d04h23m29,0
ZEPPELIN-3290,FALSE,TRUE,Minor,1320940,15d06h55m40,0
ZEPPELIN-2080,TRUE,FALSE,Minor,943897,10d22h11m37,0
ZEPPELIN-2083,FALSE,FALSE,Major,142080,01d15h28m00,0
