BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
GROOVY-6762,FALSE,FALSE,Critical,1744,00d00h29m04,0
GROOVY-6761,TRUE,FALSE,Major,713426,08d06h10m26,0
GROOVY-6760,FALSE,FALSE,Major,199907,02d07h31m47,1
GROOVY-6099,FALSE,FALSE,Major,309026,03d13h50m26,0
GROOVY-6098,FALSE,FALSE,Minor,475948,05d12h12m28,0
GROOVY-6768,FALSE,FALSE,Major,453732,05d06h02m12,0
GROOVY-252,TRUE,FALSE,Major,548831,06d08h27m11,0
GROOVY-5868,FALSE,FALSE,Major,8315197,96d05h46m37,1
GROOVY-1521,FALSE,FALSE,Minor,205955,02d09h12m35,0
GROOVY-5863,FALSE,FALSE,Minor,1442793,16d16h46m33,0
GROOVY-5865,FALSE,FALSE,Major,1955548,22d15h12m28,0
GROOVY-5864,TRUE,FALSE,Minor,33594808,388d19h53m28,0
GROOVY-5867,FALSE,FALSE,Major,559040,06d11h17m20,0
GROOVY-3293,TRUE,FALSE,Major,231962,02d16h26m02,0
GROOVY-6385,FALSE,FALSE,Minor,999482,11d13h38m02,0
GROOVY-6384,FALSE,FALSE,Major,6344,00d01h45m44,0
GROOVY-6387,FALSE,FALSE,Minor,18111,00d05h01m51,0
GROOVY-6386,FALSE,FALSE,Minor,188435,02d04h20m35,0
GROOVY-6389,FALSE,FALSE,Minor,15247,00d04h14m07,0
GROOVY-4492,FALSE,FALSE,Major,65630,00d18h13m50,0
GROOVY-6162,FALSE,FALSE,Major,684020,07d22h00m20,0
GROOVY-6165,FALSE,FALSE,Major,68245,00d18h57m25,0
GROOVY-6167,FALSE,FALSE,Major,157283401,1820d09h50m01,0
GROOVY-6365,TRUE,FALSE,Major,997159,11d12h59m19,0
GROOVY-722,TRUE,FALSE,Major,150546,01d17h49m06,0
GROOVY-3346,FALSE,FALSE,Major,622,00d00h10m22,0
GROOVY-670,FALSE,FALSE,Major,19186422,222d01h33m42,0
GROOVY-674,FALSE,FALSE,Minor,8892165,102d22h02m45,0
GROOVY-675,FALSE,FALSE,Major,4808966,55d15h49m26,0
GROOVY-676,TRUE,FALSE,Major,290191,03d08h36m31,0
GROOVY-2689,FALSE,FALSE,Minor,590606,06d20h03m26,0
GROOVY-3429,TRUE,FALSE,Major,1086747,12d13h52m27,0
GROOVY-716,FALSE,FALSE,Major,82985846,960d11h37m26,0
GROOVY-3021,FALSE,TRUE,Blocker,276707,03d04h51m47,0
GROOVY-3465,TRUE,FALSE,Major,13624,00d03h47m04,0
GROOVY-3462,FALSE,FALSE,Major,120343,01d09h25m43,0
GROOVY-3460,TRUE,FALSE,Major,21092,00d05h51m32,0
GROOVY-7169,FALSE,FALSE,Major,2763264,31d23h34m24,0
GROOVY-7160,FALSE,FALSE,Major,133480072,1544d21h47m52,0
GROOVY-7164,FALSE,FALSE,Major,26372580,305d05h43m00,0
GROOVY-2421,FALSE,FALSE,Major,11795975,136d12h39m35,0
GROOVY-2391,FALSE,FALSE,Critical,53167,00d14h46m07,0
GROOVY-2424,FALSE,FALSE,Blocker,6973004,80d16h56m44,1
GROOVY-2933,FALSE,FALSE,Minor,13165448,152d09h04m08,0
GROOVY-2394,TRUE,FALSE,Blocker,420539,04d20h48m59,0
GROOVY-2427,FALSE,FALSE,Minor,6403,00d01h46m43,0
GROOVY-2398,FALSE,FALSE,Critical,573174,06d15h12m54,0
GROOVY-2938,FALSE,FALSE,Minor,129644,01d12h00m44,0
GROOVY-2047,FALSE,FALSE,Minor,1006,00d00h16m46,0
GROOVY-7342,TRUE,FALSE,Minor,22206266,257d00h24m26,0
