BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
RANGER-1603,FALSE,FALSE,Major,8634,00d02h23m54,0
RANGER-1600,FALSE,FALSE,Major,1557436,18d00h37m16,0
RANGER-1601,FALSE,FALSE,Trivial,48472,00d13h27m52,0
RANGER-976,FALSE,FALSE,Major,3170167,36d16h36m07,0
RANGER-2259,FALSE,FALSE,Major,26587,00d07h23m07,0
RANGER-974,FALSE,FALSE,Major,351200,04d01h33m20,0
RANGER-2554,FALSE,FALSE,Major,1236681,14d07h31m21,0
RANGER-972,FALSE,FALSE,Minor,3380310,39d02h58m30,0
RANGER-973,TRUE,FALSE,Major,342480,03d23h08m00,0
RANGER-971,FALSE,FALSE,Major,3380936,39d03h08m56,0
RANGER-2250,FALSE,FALSE,Major,155204,01d19h06m44,0
RANGER-2252,FALSE,FALSE,Major,19445223,225d01h27m03,0
RANGER-2381,TRUE,FALSE,Major,202607,02d08h16m47,0
RANGER-2559,FALSE,FALSE,Major,1059929,12d06h25m29,0
RANGER-1800,FALSE,FALSE,Major,341204,03d22h46m44,0
RANGER-1801,TRUE,FALSE,Major,339140,03d22h12m20,0
RANGER-1802,FALSE,FALSE,Minor,455181,05d06h26m21,0
RANGER-1803,FALSE,FALSE,Minor,284055,03d06h54m15,0
RANGER-1804,FALSE,FALSE,Minor,262553,03d00h55m53,0
RANGER-1806,FALSE,FALSE,Major,198106,02d07h01m46,0
RANGER-549,FALSE,FALSE,Major,25003,00d06h56m43,0
RANGER-1898,FALSE,FALSE,Minor,1458550,16d21h09m10,0
RANGER-784,FALSE,FALSE,Major,14100,00d03h55m00,0
RANGER-780,TRUE,FALSE,Major,631884,07d07h31m24,0
RANGER-2063,TRUE,FALSE,Major,19046,00d05h17m26,0
RANGER-789,TRUE,FALSE,Major,4101486,47d11h18m06,1
RANGER-788,FALSE,FALSE,Major,1955588,22d15h13m08,0
RANGER-1079,FALSE,FALSE,Major,172148,01d23h49m08,0
RANGER-1078,FALSE,FALSE,Critical,58788,00d16h19m48,0
RANGER-2248,FALSE,FALSE,Minor,1291865,14d22h51m05,0
RANGER-2438,FALSE,FALSE,Major,3106,00d00h51m46,0
RANGER-2439,FALSE,FALSE,Major,602596,06d23h23m16,0
RANGER-2413,FALSE,FALSE,Minor,42880,00d11h54m40,0
RANGER-2434,FALSE,FALSE,Major,429493,04d23h18m13,0
RANGER-1070,TRUE,FALSE,Major,235304,02d17h21m44,0
RANGER-1073,FALSE,FALSE,Critical,26200,00d07h16m40,0
RANGER-2437,TRUE,TRUE,Major,1205489,13d22h51m29,0
RANGER-2430,TRUE,FALSE,Major,492964,05d16h56m04,0
RANGER-1074,FALSE,FALSE,Critical,27156,00d07h32m36,0
RANGER-1077,FALSE,FALSE,Major,12868,00d03h34m28,0
RANGER-1620,FALSE,FALSE,Critical,8928,00d02h28m48,0
RANGER-1772,FALSE,FALSE,Trivial,796240,09d05h10m40,0
RANGER-656,FALSE,FALSE,Major,524266,06d01h37m46,0
RANGER-808,FALSE,FALSE,Major,35085,00d09h44m45,0
RANGER-1771,FALSE,FALSE,Major,13693,00d03h48m13,0
RANGER-653,TRUE,FALSE,Major,232457,02d16h34m17,0
RANGER-1777,FALSE,FALSE,Major,112422,01d07h13m42,0
RANGER-650,FALSE,FALSE,Major,1994,00d00h33m14,0
RANGER-802,FALSE,FALSE,Major,3962438,45d20h40m38,0
RANGER-717,FALSE,FALSE,Major,498847,05d18h34m07,0
RANGER-1671,FALSE,FALSE,Major,159751,01d20h22m31,0
RANGER-1779,TRUE,FALSE,Major,1319184,15d06h26m24,0
RANGER-807,TRUE,FALSE,Major,197884,02d06h58m04,0
RANGER-710,FALSE,FALSE,Major,14813828,171d10h57m08,0
RANGER-711,FALSE,FALSE,Major,2169887,25d02h44m47,0
HIVE-9350,FALSE,TRUE,Major,3134136,36d06h35m36,1
RANGER-836,TRUE,FALSE,Major,2241082,25d22h31m22,0
RANGER-1820,FALSE,FALSE,Major,1581761,18d07h22m41,1
RANGER-1584,FALSE,FALSE,Minor,662819,07d16h06m59,0
RANGER-2283,FALSE,FALSE,Major,611055,07d01h44m15,0
RANGER-489,FALSE,FALSE,Major,65791,00d18h16m31,0
RANGER-998,TRUE,FALSE,Major,342737,03d23h12m17,0
RANGER-1104,FALSE,FALSE,Major,944220,10d22h17m00,0
RANGER-537,TRUE,FALSE,Major,93361,01d01h56m01,0
RANGER-534,TRUE,FALSE,Major,20376,00d05h39m36,0
RANGER-1586,FALSE,FALSE,Trivial,12063,00d03h21m03,0
RANGER-532,FALSE,FALSE,Critical,14323591,165d18h46m31,0
RANGER-2079,FALSE,FALSE,Critical,1816745,21d00h39m05,0
RANGER-530,FALSE,FALSE,Major,7546,00d02h05m46,0
RANGER-531,TRUE,FALSE,Major,1535,00d00h25m35,0
RANGER-2074,FALSE,FALSE,Major,349837,04d01h10m37,0
RANGER-2075,FALSE,FALSE,Major,10605,00d02h56m45,0
RANGER-2076,FALSE,FALSE,Major,1868451,21d15h00m51,0
RANGER-2070,FALSE,FALSE,Major,172532,01d23h55m32,0
RANGER-2071,FALSE,FALSE,Major,91719,01d01h28m39,0
RANGER-538,FALSE,FALSE,Major,99038,01d03h30m38,0
RANGER-2073,FALSE,FALSE,Major,93993,01d02h06m33,0
RANGER-1116,FALSE,FALSE,Major,3317,00d00h55m17,0
RANGER-1114,FALSE,FALSE,Critical,11860154,137d06h29m14,0
RANGER-690,FALSE,FALSE,Major,20157448,233d07h17m28,0
RANGER-1583,FALSE,FALSE,Major,268403,03d02h33m23,0
RANGER-2282,FALSE,FALSE,Minor,702982,08d03h16m22,0
RANGER-1111,FALSE,FALSE,Major,1732764,20d01h19m24,0
RANGER-195,FALSE,FALSE,Major,9230778,106d20h06m18,1
RANGER-1407,FALSE,FALSE,Major,540060,06d06h01m00,0
RANGER-1119,FALSE,FALSE,Major,323201,03d17h46m41,0
RANGER-2480,TRUE,FALSE,Major,1046080,12d02h34m40,0
RANGER-2485,TRUE,FALSE,Major,457368,05d07h02m48,0
RANGER-2487,FALSE,FALSE,Major,68637,00d19h03m57,0
RANGER-622,FALSE,FALSE,Major,6308,00d01h45m08,0
