BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
FTPSERVER-206,FALSE,FALSE,Minor,3061,00d00h51m01,0
FTPSERVER-205,TRUE,FALSE,Major,2433130,28d03h52m10,0
FTPSERVER-204,FALSE,FALSE,Minor,160601,01d20h36m41,0
FTPSERVER-152,TRUE,FALSE,Major,1766382,20d10h39m42,0
FTPSERVER-172,TRUE,FALSE,Minor,16908,00d04h41m48,0
FTPSERVER-298,TRUE,FALSE,Major,389,00d00h06m29,0
FTPSERVER-297,TRUE,FALSE,Major,132701,01d12h51m41,0
FTPSERVER-293,FALSE,FALSE,Major,117858,01d08h44m18,0
FTPSERVER-120,TRUE,FALSE,Minor,420414,04d20h46m54,0
FTPSERVER-88,TRUE,FALSE,Major,406615,04d16h56m55,0
FTPSERVER-217,FALSE,FALSE,Major,22474,00d06h14m34,0
FTPSERVER-210,FALSE,FALSE,Major,46,00d00h00m46,0
FTPSERVER-145,FALSE,FALSE,Trivial,79690,00d22h08m10,0
FTPSERVER-356,FALSE,FALSE,Critical,1140,00d00h19m00,0
FTPSERVER-84,TRUE,FALSE,Major,128,00d00h02m08,0
FTPSERVER-219,FALSE,FALSE,Major,548113,06d08h15m13,0
FTPSERVER-86,TRUE,FALSE,Major,514549,05d22h55m49,0
FTPSERVER-87,FALSE,FALSE,Major,474772,05d11h52m52,0
FTPSERVER-393,FALSE,FALSE,Major,129,00d00h02m09,0
FTPSERVER-85,FALSE,FALSE,Minor,139,00d00h02m19,0
FTPSERVER-141,TRUE,FALSE,Minor,2395,00d00h39m55,0
FTPSERVER-143,FALSE,FALSE,Minor,18501,00d05h08m21,0
FTPSERVER-115,FALSE,FALSE,Trivial,10756,00d02h59m16,0
FTPSERVER-114,FALSE,FALSE,Major,38905,00d10h48m25,0
FTPSERVER-112,TRUE,FALSE,Major,7993,00d02h13m13,0
FTPSERVER-110,TRUE,FALSE,Major,195585,02d06h19m45,0
FTPSERVER-118,FALSE,FALSE,Major,46181,00d12h49m41,0
FTPSERVER-261,FALSE,FALSE,Major,295,00d00h04m55,0
FTPSERVER-262,TRUE,FALSE,Major,101425,01d04h10m25,0
FTPSERVER-265,FALSE,FALSE,Major,674344,07d19h19m04,0
FTPSERVER-348,FALSE,FALSE,Major,3209,00d00h53m29,0
FTPSERVER-269,TRUE,FALSE,Major,3615188,41d20h13m08,0
FTPSERVER-268,FALSE,FALSE,Minor,11471,00d03h11m11,0
FTPSERVER-195,FALSE,FALSE,Major,76679,00d21h17m59,0
FTPSERVER-345,FALSE,FALSE,Minor,602959,06d23h29m19,0
FTPSERVER-342,TRUE,FALSE,Major,2454,00d00h40m54,0
FTPSERVER-191,FALSE,FALSE,Major,13062,00d03h37m42,0
FTPSERVER-197,TRUE,FALSE,Major,192244,02d05h24m04,0
FTPSERVER-347,FALSE,FALSE,Major,370,00d00h06m10,0
FTPSERVER-102,FALSE,FALSE,Minor,457,00d00h07m37,0
FTPSERVER-103,TRUE,FALSE,Major,215291,02d11h48m11,0
FTPSERVER-104,FALSE,FALSE,Major,35836,00d09h57m16,0
FTPSERVER-106,FALSE,FALSE,Minor,742,00d00h12m22,0
FTPSERVER-107,FALSE,FALSE,Major,21649,00d06h00m49,0
FTPSERVER-189,FALSE,FALSE,Major,596126,06d21h35m26,0
FTPSERVER-379,FALSE,FALSE,Minor,287015,03d07h43m35,0
FTPSERVER-275,TRUE,FALSE,Major,1098,00d00h18m18,0
FTPSERVER-373,FALSE,FALSE,Trivial,5609,00d01h33m29,1
FTPSERVER-181,FALSE,FALSE,Major,1295835,14d23h57m15,0
FTPSERVER-182,FALSE,FALSE,Major,1731867,20d01h04m27,0
FTPSERVER-183,FALSE,FALSE,Minor,3416676,39d13h04m36,0
FTPSERVER-154,TRUE,FALSE,Major,485,00d00h08m05,0
