BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
BOOKKEEPER-579,TRUE,FALSE,Major,841850,09d17h50m50,0
BOOKKEEPER-695,FALSE,FALSE,Minor,61201876,708d08h31m16,1
BOOKKEEPER-755,FALSE,FALSE,Minor,525465,06d01h57m45,0
BOOKKEEPER-750,FALSE,FALSE,Major,2061507,23d20h38m27,0
BOOKKEEPER-698,FALSE,FALSE,Major,73375,00d20h22m55,0
BOOKKEEPER-457,TRUE,FALSE,Major,2014128,23d07h28m48,0
BOOKKEEPER-454,FALSE,FALSE,Major,1716839,19d20h53m59,0
BOOKKEEPER-598,FALSE,FALSE,Major,264187,03d01h23m07,0
BOOKKEEPER-599,FALSE,FALSE,Major,222124,02d13h42m04,0
BOOKKEEPER-596,TRUE,FALSE,Blocker,10370226,120d00h37m06,1
BOOKKEEPER-597,FALSE,FALSE,Major,7885,00d02h11m25,0
BOOKKEEPER-594,TRUE,FALSE,Critical,93777870,1085d09h24m30,0
BOOKKEEPER-458,FALSE,FALSE,Minor,3186918,36d21h15m18,0
BOOKKEEPER-156,TRUE,FALSE,Major,864056,10d00h00m56,0
BOOKKEEPER-933,TRUE,FALSE,Major,3768472,43d14h47m52,0
BOOKKEEPER-620,TRUE,TRUE,Major,1868480,21d15h01m20,0
BOOKKEEPER-623,TRUE,FALSE,Major,1197733,13d20h42m13,0
BOOKKEEPER-624,FALSE,FALSE,Minor,5976850,69d04h14m10,0
BOOKKEEPER-939,FALSE,FALSE,Major,10784,00d02h59m44,0
BOOKKEEPER-626,FALSE,FALSE,Major,119848,01d09h17m28,0
BOOKKEEPER-768,FALSE,FALSE,Trivial,2381823,27d13h37m03,0
BOOKKEEPER-1013,FALSE,FALSE,Major,42536,00d11h48m56,0
BOOKKEEPER-1018,TRUE,FALSE,Major,606044,07d00h20m44,1
BOOKKEEPER-800,FALSE,FALSE,Major,1210177,14d00h09m37,0
BOOKKEEPER-801,FALSE,FALSE,Major,1794123,20d18h22m03,0
BOOKKEEPER-802,FALSE,FALSE,Major,25052595,289d23h03m15,0
BOOKKEEPER-803,FALSE,FALSE,Major,1793682,20d18h14m42,0
BOOKKEEPER-804,FALSE,FALSE,Major,1016752,11d18h25m52,0
BOOKKEEPER-805,FALSE,FALSE,Major,929917,10d18h18m37,0
BOOKKEEPER-809,FALSE,FALSE,Major,187195,02d03h59m55,0
BOOKKEEPER-245,TRUE,FALSE,Major,82958,00d23h02m38,0
BOOKKEEPER-242,TRUE,FALSE,Blocker,80895,00d22h28m15,0
DL-164,FALSE,FALSE,Major,71637,00d19h53m57,0
DL-196,FALSE,FALSE,Major,198772,02d07h12m52,0
DL-195,TRUE,FALSE,Major,432622,05d00h10m22,0
BOOKKEEPER-38,TRUE,FALSE,Major,1352773,15d15h46m13,0
BOOKKEEPER-39,TRUE,FALSE,Major,9710032,112d09h13m52,0
BOOKKEEPER-897,FALSE,FALSE,Blocker,16962,00d04h42m42,0
BOOKKEEPER-232,TRUE,FALSE,Blocker,728535,08d10h22m15,0
BOOKKEEPER-338,TRUE,FALSE,Minor,3110202,35d23h56m42,0
BOOKKEEPER-893,FALSE,FALSE,Minor,92076,01d01h34m36,0
BOOKKEEPER-235,FALSE,FALSE,Blocker,502622,05d19h37m02,0
BOOKKEEPER-890,FALSE,FALSE,Minor,473133,05d11h25m33,0
BOOKKEEPER-330,TRUE,FALSE,Major,1456700,16d20h38m20,0
BOOKKEEPER-336,TRUE,FALSE,Major,13504769,156d07h19m29,0
BOOKKEEPER-337,TRUE,FALSE,Major,4128515,47d18h48m35,0
BOOKKEEPER-899,TRUE,FALSE,Major,730683,08d10h58m03,0
BOOKKEEPER-898,FALSE,FALSE,Major,731658,08d11h14m18,0
BOOKKEEPER-793,FALSE,FALSE,Major,133739,01d13h08m59,0
BOOKKEEPER-794,TRUE,TRUE,Major,46346595,536d10h03m15,0
BOOKKEEPER-795,TRUE,FALSE,Blocker,3735456,43d05h37m36,0
BOOKKEEPER-797,TRUE,FALSE,Minor,12161,00d03h22m41,0
BOOKKEEPER-413,FALSE,FALSE,Trivial,765168,08d20h32m48,0
BOOKKEEPER-799,TRUE,FALSE,Blocker,1582415,18d07h33m35,0
BOOKKEEPER-146,FALSE,FALSE,Blocker,13453131,155d16h58m51,0
BOOKKEEPER-140,TRUE,FALSE,Major,1314750,15d05h12m30,0
BOOKKEEPER-415,FALSE,FALSE,Major,499589,05d18h46m29,0
BOOKKEEPER-142,FALSE,FALSE,Major,334244,03d20h50m44,0
DL-106,FALSE,FALSE,Major,1913939,22d03h38m59,0
BOOKKEEPER-484,FALSE,FALSE,Major,537477,06d05h17m57,0
BOOKKEEPER-485,TRUE,TRUE,Critical,340272,03d22h31m12,0
BOOKKEEPER-480,FALSE,FALSE,Major,233495,02d16h51m35,0
BOOKKEEPER-481,FALSE,FALSE,Major,233334,02d16h48m54,0
BOOKKEEPER-482,FALSE,FALSE,Major,324901,03d18h15m01,0
BOOKKEEPER-483,FALSE,FALSE,Major,1387174,16d01h19m34,0
BOOKKEEPER-524,FALSE,FALSE,Blocker,1473545,17d01h19m05,0
BOOKKEEPER-522,TRUE,FALSE,Major,303752,03d12h22m32,0
BOOKKEEPER-520,FALSE,TRUE,Major,796329,09d05h12m09,1
BOOKKEEPER-668,TRUE,FALSE,Major,1213214,14d01h00m14,0
BOOKKEEPER-664,TRUE,FALSE,Major,7319317,84d17h08m37,0
BOOKKEEPER-667,FALSE,FALSE,Blocker,628380,07d06h33m00,0
BOOKKEEPER-663,TRUE,FALSE,Major,233480,02d16h51m20,0
BOOKKEEPER-468,FALSE,FALSE,Major,167876,01d22h37m56,0
BOOKKEEPER-700,FALSE,FALSE,Major,22276,00d06h11m16,0
BOOKKEEPER-466,FALSE,TRUE,Major,174784,02d00h33m04,0
BOOKKEEPER-467,TRUE,TRUE,Major,345469,03d23h57m49,0
BOOKKEEPER-465,TRUE,FALSE,Blocker,2261612,26d04h13m32,0
BOOKKEEPER-709,FALSE,FALSE,Major,3591238,41d13h33m58,0
BOOKKEEPER-708,FALSE,TRUE,Major,7198334,83d07h32m14,0
BOOKKEEPER-124,FALSE,FALSE,Blocker,38758,00d10h45m58,0
BOOKKEEPER-847,FALSE,FALSE,Major,2044812,23d16h00m12,0
BOOKKEEPER-840,FALSE,FALSE,Critical,712851,08d06h00m51,0
BOOKKEEPER-848,FALSE,FALSE,Minor,901654,10d10h27m34,0
BOOKKEEPER-938,TRUE,FALSE,Minor,2021916,23d09h38m36,0
BOOKKEEPER-396,TRUE,FALSE,Trivial,317211,03d16h06m51,0
BOOKKEEPER-365,TRUE,TRUE,Major,10445076,120d21h24m36,0
BOOKKEEPER-363,TRUE,FALSE,Major,49286516,570d10h41m56,0
BOOKKEEPER-188,TRUE,FALSE,Major,50615,00d14h03m35,0
BOOKKEEPER-258,TRUE,FALSE,Blocker,1015554,11d18h05m54,0
BOOKKEEPER-1047,FALSE,FALSE,Trivial,964793,11d03h59m53,0
BOOKKEEPER-1044,FALSE,FALSE,Blocker,7894593,91d08h56m33,0
BOOKKEEPER-999,FALSE,FALSE,Major,3661633,42d09h07m13,0
BOOKKEEPER-100,FALSE,FALSE,Major,11231,00d03h07m11,0
BOOKKEEPER-514,TRUE,FALSE,Major,1188927,13d18h15m27,0
BOOKKEEPER-512,TRUE,FALSE,Major,33834,00d09h23m54,0
BOOKKEEPER-513,TRUE,FALSE,Major,2663418,30d19h50m18,0
BOOKKEEPER-107,FALSE,FALSE,Major,348454,04d00h47m34,0
BOOKKEEPER-511,FALSE,FALSE,Major,35366,00d09h49m26,0
BOOKKEEPER-59,FALSE,FALSE,Major,1494626,17d07h10m26,0
BOOKKEEPER-291,FALSE,FALSE,Minor,15096046,174d17h20m46,0
BOOKKEEPER-292,TRUE,FALSE,Major,670418,07d18h13m38,0
BOOKKEEPER-294,TRUE,FALSE,Major,1930393,22d08h13m13,0
BOOKKEEPER-296,FALSE,FALSE,Major,5527727,63d23h28m47,1
BOOKKEEPER-298,FALSE,FALSE,Major,350691,04d01h24m51,0
BOOKKEEPER-198,FALSE,FALSE,Major,88446,01d00h34m06,0
BOOKKEEPER-43,FALSE,FALSE,Major,1098868,12d17h14m28,0
BOOKKEEPER-193,TRUE,FALSE,Blocker,449051,05d04h44m11,0
BOOKKEEPER-190,TRUE,FALSE,Major,706823,08d04h20m23,0
BOOKKEEPER-40,FALSE,FALSE,Major,13671491,158d05h38m11,0
BOOKKEEPER-197,TRUE,FALSE,Minor,1477126,17d02h18m46,0
BOOKKEEPER-194,FALSE,FALSE,Minor,99514,01d03h38m34,0
BOOKKEEPER-195,FALSE,FALSE,Major,6729,00d01h52m09,0
BOOKKEEPER-561,FALSE,FALSE,Major,260181,03d00h16m21,0
BOOKKEEPER-209,FALSE,FALSE,Minor,3411560,39d11h39m20,0
BOOKKEEPER-567,FALSE,FALSE,Major,889065,10d06h57m45,0
BOOKKEEPER-569,FALSE,FALSE,Blocker,252243,02d22h04m03,0
BOOKKEEPER-568,FALSE,FALSE,Minor,280703,03d05h58m23,0
BOOKKEEPER-207,TRUE,FALSE,Major,95555,01d02h32m35,0
BOOKKEEPER-5,TRUE,FALSE,Major,16368796,189d10h53m16,1
BOOKKEEPER-743,FALSE,TRUE,Major,1718437,19d21h20m37,0
BOOKKEEPER-742,TRUE,TRUE,Major,1714638,19d20h17m18,0
BOOKKEEPER-740,FALSE,FALSE,Major,233382,02d16h49m42,0
BOOKKEEPER-746,TRUE,FALSE,Major,5171240,59d20h27m20,0
BOOKKEEPER-745,TRUE,TRUE,Major,5099264,59d00h27m44,0
BOOKKEEPER-744,TRUE,TRUE,Major,2756891,31d21h48m11,0
BOOKKEEPER-427,FALSE,FALSE,Major,1223067,14d03h44m27,0
BOOKKEEPER-424,TRUE,FALSE,Major,1572592,18d04h49m52,0
BOOKKEEPER-425,TRUE,FALSE,Minor,1490680,17d06h04m40,0
BOOKKEEPER-585,TRUE,FALSE,Minor,275378,03d04h29m38,0
BOOKKEEPER-584,TRUE,FALSE,Critical,3926038,45d10h33m58,0
BOOKKEEPER-586,FALSE,FALSE,Major,462944,05d08h35m44,0
BOOKKEEPER-581,TRUE,FALSE,Critical,1715473,19d20h31m13,0
BOOKKEEPER-580,FALSE,FALSE,Major,15333667,177d11h21m07,0
BOOKKEEPER-583,FALSE,FALSE,Major,1552500,17d23h15m00,0
BOOKKEEPER-636,TRUE,FALSE,Blocker,682360,07d21h32m40,0
BOOKKEEPER-921,FALSE,FALSE,Major,1337348,15d11h29m08,0
BOOKKEEPER-927,FALSE,FALSE,Minor,32257288,373d08h21m28,0
