commitID, type1, type2, type3, bugID
83375be87beae23e7f7ed2ac83943871d0bbc8b4,True,False,True,TAPESTRY-1795,TAPESTRY-2075
345624e2d269a7c6e315ee9fa6ee851558944920,True,False,True,TAPESTRY-848
1ca266b9d9765e86503289885b8924d1dfa5b485,True,True,True,TAPESTRY-1140
77394937e9971fe6117febf8ca21bc17f5bef0f0,False,False,False,TAPESTRY-823
24101e2c52915b9de41094f9a98c7d4d05475584,False,True,True,TAPESTRY-702
0f8f802d1da82d549b340fd1381677f91c99b7d4,False,False,False,TAPESTRY-1189
cfe8574a50d95c9b1362277a7348b5d6e5c01d43,False,False,False,TAPESTRY-2225
36043f294e52ddc61ff16409be64acb452aa3ee1,True,True,True,TAPESTRY-701
02b9cfe88da6501b9075f8ad2c89c97fed00b3ba,True,False,True,TAPESTRY-2570
8977a4b168061f8a885c85720237217c27adb5ef,True,True,True,TAPESTRY-1536
a999b5416a5ea1c604ea5a4a2b3cc7bbf2fef6d3,False,False,False,TAPESTRY-560
9982f6eba6cdfdea7c328b53231219b76d45055a,False,False,False,TAPESTRY-1663,TAPESTRY-1753
4388229f4e3b39bdb909dda891175a389fc36666,True,False,True,TAPESTRY-1233
30842e99fdfc3dcf49e1c5a8e7b014d300a5b6cd,False,False,False,TAPESTRY-776
459a30408d31ceb886dbabbc2a4aed64b2ab4d11,True,True,True,TAPESTRY-667
bb8f37e48ff4097462b98f37d4327502a4b60e42,False,False,False,TAPESTRY-1410
2a108bbf83d327c930d9edaa77c3913f02c9b2d3,False,False,False,TAPESTRY-1141
526fc9907a1be28cfac24c566977864bd5bd8dbd,False,False,False,TAPESTRY-1046
38386bb90f8f442789bf66188a8b8920cd7ec300,False,False,False,TAPESTRY-335
dec11019b02d6fe8f473bbb03988e2990c004550,False,False,False,TAPESTRY-1692
ac96989d78ad66eb1a46468a56c1981465d968ad,True,True,True,TAPESTRY-1413
a991c799e8de43ec9fc9262f929557f87508e705,False,False,False,TAPESTRY-1399
68a9357812fd1913789d08c911e827f6612cf158,False,False,False,TAPESTRY-1131
3dc40554abb4f6f3629c0892a8497d1f7f295182,False,False,False,TAPESTRY-552
b5961fcb610782c33263f27f10353537cc450cb2,True,False,True,TAPESTRY-524
5c34c9db99d789e716f8dc779a9ce2ac8b2d958c,False,False,False,TAPESTRY-556
267e8111aefb09558323241cec20c59ff86f332a,False,False,False,TAPESTRY-1177
956f20883985a5929d050590e751507ef96866a4,False,False,False,TAPESTRY-1877
faafebba7b455c62e1fc1fb0a59a116449067933,False,False,False,TAPESTRY-515
d63c556a9f7c6eb16ae5639496de8c5de27db0dc,False,False,False,TAPESTRY-255
a5b15f8b224d265e99ad6b031bbb78fd5cac277a,False,False,False,TAPESTRY-1775
ed2aeb0d6d36e0b101abe0001aeb1dd4eaedcb87,False,True,True,TAPESTRY-1210
310ac90fd7d4839b31b3d224ad0366fafe8fd839,True,False,True,TAPESTRY-1268
5550b73259febdf9b7f50fe151d9a342eb48caee,True,False,True,TAPESTRY-1131
5008dd0636aeef2e12eb2d1c70dd52c09e05e5ca,False,False,False,TAPESTRY-391
5f88c7d5bc4c1b1e3b013f9ea917a9f04dbf2ec0,True,False,True,TAPESTRY-769
77d9a23fdbb2777c440c6ce9403839542d6d4147,True,True,True,TAPESTRY-1256
35548067625b347c62d773257bdaf6a2287fe1fe,False,False,False,TAPESTRY-2201
c26583e263607c4bc032291541cb8aefc37e11a5,True,False,True,TAPESTRY-1229
33e823053a5495f59554a5bf71499fb881f1a65c,False,False,False,TAPESTRY-1567
884c206fb7d980d62b834eb7b65cbbf6eaa06bd0,False,False,False,TAPESTRY-1
892bfe6eb70bb05ff798d2a4900db753faf8dcce,False,False,False,TAPESTRY-713
859cca12770d389d3c93e90bd94b0325e259cb32,True,True,True,TAPESTRY-535
a1c318153bb6ddfdd49c9b09d6a50e5411a03716,False,False,False,TAPESTRY-1534
9a16a5d7fd9e0520e4d1370efe4e1f30f59ce9c8,True,False,True,TAPESTRY-328
feaab2917363e1c27603151a300cf09c9003e346,True,False,True,TAPESTRY-404
5b1a21938e0e3f5e84b44010a5511abd44fd96a2,False,False,False,TAPESTRY-1214
