commitID, type1, type2, type3, bugID
3f8d7dbde34f1688078b9598ee9d05f25535a209,True,True,True,HADOOP-8046
4e5e87ddd4a47dbea2b23387782e7cd47dec560e,False,False,False,HADOOP-13098
b2c155f810888480d058512a326a5083e1bb4eaa,False,False,False,HADOOP-12712
4d3f73acc0a5cabc748132889dbe670bea178a3f,False,False,False,YARN-6000
1ccbc29708f7e89b9292a861df3bc3b8f4f7febe,False,False,False,MAPREDUCE-6281
367da9b7b8837d2ffa30a7d2716e463adf2d7007,False,False,False,HDFS-11899
b9a5fd51904a074a7a33f38266378f0f6f97b531,True,False,True,MAPREDUCE-2917
1de681b896959b643d4b034eb25d1520aa372a6f,True,False,True,MAPREDUCE-3828
5a54b91df9183095e725e6c6927f44d6ac262069,False,False,False,HDFS-5675
a9431425d1aff657fc1ea501c706235f2ebc518f,False,False,False,HADOOP-12051
1355ff613260566f860aefa94690321c34c40d16,False,False,False,MAPREDUCE-5830
11782dd3a5ee5a2f6ad42b335f0386d00baa9ae1,True,False,True,MAPREDUCE-4300
c190ac2be88e574b3322cdc73a7c0af0cef708b2,False,False,False,YARN-8323
802932ca0b10348634b5b5d7f8e7868ce93322f2,False,False,False,HADOOP-16031
c721f78a3c6f560dff21ca966443551aba7541a4,False,False,False,YARN-6026
4b65d10cfe4aac52b64231f89a28ad0d0d0f847f,False,False,False,HDFS-2590
c11ada5ea6d17321626e5a9a4152ff857d03aee2,False,False,False,YARN-2534
259bea3b48de7469a500831efb3306e8464a2dc9,True,False,True,HDFS-9329
7be6fc4e5d1a4db76be02d221079d78c55c28c49,False,False,False,HADOOP-6169
6a9ccd809bbc9d5f9cf1d75bf4819b211619440a,False,False,False,HADOOP-9388
5ffb54694b52657f3b7de4560474ab740734e1b2,True,False,True,MAPREDUCE-6684
fe4bff77e13a4de6a6349e3034b45cfcfd695756,True,True,True,MAPREDUCE-3740
d5f080825c080e5d183a2e0ff11bd99effea2a61,True,False,True,HADOOP-8611
8ed5d3421492a3a9def32398b174937b9109f797,False,False,False,HADOOP-7349,HADOOP-7121
f5ff05cc8a67c125717261392c996136ba66785b,False,False,False,YARN-5132
71c49fa60faad2504b0411979a6e46e595b97a85,False,False,False,YARN-9099
0d24684eee77dce7fd328d5e9479345e30b699ee,False,False,False,YARN-9357
7e3c327d316b33d6a09bfd4e65e7e5384943bb1d,False,False,False,YARN-4831
adca1a72e4eca2ea634551e9fb8e9b878c36cb5c,False,False,False,YARN-7591
8bca3c689ae77c39bf1065b6fb78508a24ebf537,False,False,False,HDFS-3482
