commitID, type1, type2, type3, bugID
e6c77f762088f36d4e948785cc16dc9581d7a620,True,False,True,EAGLE-559,EAGLE-559,EAGLE-559
c629ca1eba2b139c2b62fb60163f9301e3a02031,True,False,True,EAGLE-575,EAGLE-575
9a844290b67db50f7d7924147e322b47c60a8a61,False,False,False,EAGLE-1056,EAGLE-1056,EAGLE-1056
73642a4ee2e307a572457bca664b790385038c81,False,False,False,EAGLE-844,EAGLE-844
c0b90247214949410925d95de1ae562ce1299c80,False,False,False,EAGLE-417,EAGLE-417
473496747d42b9bfe72f32cb89c312eef1a360bf,True,True,True,EAGLE-628,EAGLE-628
994a1e584432e8bef5463be57faf955553bd4d01,True,True,True,EAGLE-401
71f253c919afbcafbf2d125c56daeab6eec7abaf,False,False,False,EAGLE-476,EAGLE-476
31706c05adfa699fdb092bd1dd563ccd799d3a8c,False,False,False,EAGLE-1071,EAGLE-1071
7f6269cd913a2d31f45eba4e791b223011cfec0d,True,True,True,EAGLE-338
8ba1b844cdb9e165844896b526631eec5a1b64aa,False,False,False,EAGLE-597,EAGLE-597
4ba634d551c16be6b2987940b2bfa359d126107f,False,False,False,EAGLE-535,EAGLE-535
a0fc870849a5fa5d54c0980b21226977eef81920,True,True,True,EAGLE-530,EAGLE-530,EAGLE-530
845f891517a2befccb73267c54fc08f8dc2c811a,False,False,False,EAGLE-1020,EAGLE-1020,EAGLE-1020
dbec60fc1120317d436270a43e5e8a4caa7503f6,False,False,False,EAGLE-883,EAGLE-883,EAGLE-883
6f5f972c966ea1edc2adf0573dbdb1b0d5ff9671,True,True,True,EAGLE-492,EAGLE-492
9ffec2423e4131add3ce6b56969fc3ed9a16cf7b,False,False,False,EAGLE-70
ab3ed13e18c85fa3fd64a08a070aaf24391aeb1e,True,False,True,EAGLE-728,EAGLE-728,EAGLE-728,EAGLE-728
95a506b441829a617d0a0740fafa02b9ce0a9cab,False,False,False,EAGLE-934,EAGLE-934
cb6c0cb02410245f8e65846a0fb5a71066e10eec,False,True,True,EAGLE-648
d9ef76d9756fbf7c8992918b6f99fa2ca4c392fd,False,False,False,EAGLE-173,EAGLE-173
f21145635a609dc25477f0384cbb14fb17fbd0be,True,True,True,EAGLE-675
3523480c458b475763bf27c21c9f65929abeb478,False,False,False,EAGLE-851,EAGLE-851,EAGLE-851
3b66c0d3c710b7c64be7839c0246218edf806e8b,False,False,False,EAGLE-1008,EAGLE-1008
cc5d23baed2a30bafc31bba713cc1dbffed86971,True,False,True,EAGLE-992
f1cd71e90241f0f6cb6f9b543b50df04239c7aa3,False,False,False,EAGLE-579
d37643b0ae7c3fe22fe2794a9fa18ec74b8f9eb2,True,True,True,EAGLE-163
4b891ba01328ccc02a7d2d80dbbd7e4bc46e1284,False,False,False,EAGLE-491
a64b622cc086198a2ae056cc9cc59fab8b4f628d,False,False,False,EAGLE-978,EAGLE-978,EAGLE-978
15f39705d0e4c86803d1c552810a3adf2f9b50d6,False,False,False,EAGLE-679,EAGLE-679
2306c43a5d2e9e73feb3d0514f279d193d7cfebd,True,False,True,EAGLE-543,EAGLE-543
342df9974c91f845608c9ff3c65b8c1818d56884,False,False,False,EAGLE-1021,EAGLE-1021,EAGLE-1021
8b40dae567b2cfc68d3507af0adb67cd968000a1,False,False,False,EAGLE-988,EAGLE-988
1085dae698371fd58f60c2aa728430edfef916b8,True,False,True,EAGLE-851
d6d859fbdbd8d3d86cd4595303a9101d0ae0dddd,False,True,True,EAGLE-1029,EAGLE-1029,EAGLE-1029
60325aa2fccc81d47a3f2e27799bb697a6b06381,False,False,False,EAGLE-235,EAGLE-229,EAGLE-228,EAGLE-224,EAGLE-240,EAGLE-229,EAGLE-230,EAGLE-230,EAGLE-224,EAGLE-240
eaad6cf74c896a97a061a3f600a0ec64a95c0963,False,False,False,EAGLE-1014,EAGLE-1014,EAGLE-1014
68a3e8bde3418add34c0b585a206236ee227c6e0,False,False,False,EAGLE-816,EAGLE-816,EAGLE-816
fa4334e1ef5371efed6a37f771aff40bda186eee,True,True,True,EAGLE-705,EAGLE-705
c1ce6ea4f62c2f2ed53099e0b0ccb3a130128c30,True,True,True,EAGLE-764,EAGLE-764
90a1fb3f886c2246841dd4a3c0df8136946813a2,False,False,False,EAGLE-104
3e62a756c6c7991fa3f1901e2d807fbd9c182788,False,False,False,EAGLE-1022,EAGLE-1022,EAGLE-1022
278fe87b175f308b1cb49a3cd8d5f4945a0a711b,False,False,False,EAGLE-870,EAGLE-870
9bd96e4585cf068d3d3e7a10e5967822be2396ee,True,False,True,EAGLE-10
7279ee711587a4c6364e324002baa1daea089270,False,True,True,EAGLE-622
2a2b07cb960032ec17b48968b02af030d0954c7a,False,False,False,EAGLE-852,EAGLE-852,EAGLE-852,EAGLE-852
32d96b2952f578a0397e3227358cad608243daf5,False,False,False,EAGLE-434
7d39863f48916116e99cdff98527e60f9379a475,False,False,False,EAGLE-1022,EAGLE-1022,EAGLE-1022
7d43cfe1057f9f926832d1056f433a6dbe57be96,False,False,False,EAGLE-591
8e76d34ea30bafc6d02c818319ac547ef132a4dc,False,True,True,EAGLE-977,EAGLE-977,EAGLE-977
c243f4161d9ac62e9cb8af90c604ca5452afd7cc,False,False,False,EAGLE-1001,EAGLE-1001,EAGLE-1001
f311630fb8cb7a77d3543c01dd299bbc6f1e9090,False,True,True,EAGLE-224,EAGLE-224
a4f953516248df6eccb65014c712f385a36e3d26,False,False,False,EAGLE-1054,EAGLE-1054,EAGLE-1054
f6fad2ebe8a384a6d17e40c609041ff77f6a692c,False,False,False,EAGLE-580
72b79c5588964039b69b4625b04f5035136b6751,False,False,False,EAGLE-258,EAGLE-258
4dfb528c4bf2d8935bac78b10a82b6bc15f0be59,False,False,False,EAGLE-614
bd5f242307fa184b9e8f272a862d7468e4dedd23,False,False,False,EAGLE-755
48870eafe49dc4088d73303cf111c6636c7abe83,False,False,False,EAGLE-125,EAGLE-125
6f9fb4eed47c7e4b4ff1b955861a4fdbf8cf296f,False,False,False,EAGLE-608,EAGLE-608
269cdcf87e47dede5c288a2a247c00a6ac62941b,False,False,False,EAGLE-560,EAGLE-560,EAGLE-560
e3afe444f59d3117fbe9d778120a47c411e2aa99,False,False,False,EAGLE-1009,EAGLE-1009
281aa52b089f5f2fc8cf069b67ce0244bc532041,False,False,False,EAGLE-660
9432fcf91ab94cd9e228eb353e1b93739f977e67,True,False,True,EAGLE-473,EAGLE-473,EAGLE-473
17cb77f3a6e4431194155dfb86c95d721e11e418,False,False,False,EAGLE-588
f12c82f8ae354bad96c40ab778cb38600947559f,False,True,True,EAGLE-589
743de733050e87653f64aca449d5d0a0eb15532d,False,False,False,EAGLE-827
02cbdb68d677e1d286149caad8ca7efcb64489ee,True,False,True,EAGLE-751,EAGLE-751
f1a93b1bbc29aadbda5f09ddf2622252e8893b0b,True,True,True,EAGLE-394
29b79761477311367cf42e2bf2f213c0d3a08ab1,True,False,True,EAGLE-989,EAGLE-989,EAGLE-989
8df78b185eaba1c094ae7b713b4342a476e9b92a,False,False,False,EAGLE-297,EAGLE-297
ff31d571790b97cc9ddd1174b53f6f46307f71ad,False,False,False,EAGLE-865,EAGLE-865
f90a0a49a6cb4b9c2d10881c5fe2cd80c3b9d72e,False,False,False,EAGLE-289,EAGLE-289
0bca234ff8d6b747a62853ff1f3028fc9ab1e4f9,False,False,False,EAGLE-617,EAGLE-617
cfd5c7f826a2816bd5bf8db194932d2b3ec9ff4c,True,True,True,EAGLE-554
1fa490e0c5b0c1b827791909968fcee7adc8ea7c,False,False,False,EAGLE-569
38d46c8bb549c9d6673c48f00a07bb82f57ad43a,False,False,False,EAGLE-700,EAGLE-693
d8be43f1f7ea22fccf8478dc335bbde42ce856f4,False,False,False,EAGLE-254,EAGLE-254
71c1f95a46fef70bff42cf0b1db56cfc3f6b1d3c,True,False,True,EAGLE-860,EAGLE-860,EAGLE-860
300c457c0392c81f6498d0796caa964e2cbcecb2,True,False,True,EAGLE-742,EAGLE-742
0d47184a6bd5f6f1d6b28095acd2267cd41c3945,False,False,False,EAGLE-963,EAGLE-963
eaef3d6ebed34a37778e762ea40507c7490e0742,False,False,False,EAGLE-968
7c0d83f3c4847dac450ba505153a5bf17d30fd73,True,False,True,EAGLE-999,EAGLE-999,EAGLE-999
076f3a491ae656bb9e938643ea4c0d5672bc5e04,True,True,True,EAGLE-475,EAGLE-475
0fac33799e21ae92d9b4a7e98e5090b032145b06,False,False,False,EAGLE-569
0a4299766b852b82e33b02b5194a106998f9f4d8,False,False,False,EAGLE-782,EAGLE-782
1fb60cc762da24625f37c599c2ea89d693adad67,False,True,True,EAGLE-1029,EAGLE-1029,EAGLE-1029
c4a0b94d760b54b3613e11d67e355e982a18910f,False,False,False,EAGLE-694,EAGLE-694
f467954acc427763d5ab900214018a6be4830f02,False,True,True,EAGLE-590
eda2f96a879ad34ef8209c9cb508648a86fc0385,False,False,False,EAGLE-74,EAGLE-74,EAGLE-74
162aac84f1d1e01d232c8a43b98d5f06280ddaa3,True,False,True,EAGLE-821,EAGLE-821,EAGLE-821
e520e4011796ebdea52f80ca43b9bffddf3aa50a,False,False,False,EAGLE-673,EAGLE-673
cab2e42d06d0cb5cea9f6f61b6f4b81570eacab4,False,False,False,EAGLE-191,EAGLE-191
2cd17cbfa2a5788e9514a441c90d0e7076ca17ba,True,False,True,EAGLE-471
1a3b9b0861c0cfb7750e27c94d3a152570cebdfb,False,False,False,EAGLE-157,EAGLE-157
605e53a9004b357aa04d0fb54f73ff1cfe3ae6e2,False,False,False,EAGLE-941,EAGLE-941
8dbbf7100f12ddd75215e1ae99384623dd5cf3f7,False,False,False,EAGLE-297,EAGLE-297
7681287cb2e3b841f7d35a9d1c760d840cca676c,False,False,False,EAGLE-897,EAGLE-897,EAGLE-897
aa136afa9e99381835356f647daccbf6b7a8be9f,False,False,False,EAGLE-1056,EAGLE-1056,EAGLE-1056
75586658ba1aa202ee0ebec8c4cc52546cb0aae2,False,False,False,EAGLE-926,EAGLE-926,EAGLE-926
a6bc0a52413db0dbc56060c7b6c25230422b7153,True,False,True,EAGLE-627,EAGLE-627
9ad4b635d1bad7d7db9470b7ab48d99d1e4aa3e1,False,True,True,EAGLE-294
4ff963b47fd82cb1ca8394027518a9183f39176e,False,False,False,EAGLE-693,EAGLE-700
fd650be8fc19e2434257dd8675cb8f52264241df,False,False,False,EAGLE-785,EAGLE-785
97edbbbe315b9b927bf5e3386a2162e7e4ad99bf,True,False,True,EAGLE-624
e618d256e4854602d01a6440f51d9962be7eedea,False,False,False,EAGLE-279,EAGLE-279
d61d3469822dfae3a85d6b796d135f68d58dd0ba,False,False,False,EAGLE-565,EAGLE-565,YARN-4785,EAGLE-565
341816d48657ef79252b41c46df4b0b4a10d14dc,True,True,True,EAGLE-304
158a1524bf016676f7f7b3ca52029b1cfd94afcd,False,False,False,EAGLE-553
cb3bf7b6063adff6ef566650b7a438dfe4b52290,True,True,True,EAGLE-746
97ae1da52d09d8c22b37a63b53dac0649b2c024f,False,False,False,EAGLE-924,EAGLE-924,EAGLE-924
e8d572dc1630e024a270fce1e04a52b885d935a9,False,False,False,EAGLE-1002,EAGLE-1002
4df63def83f1e33fd0899693d5ac751b24bf39a2,False,False,False,EAGLE-739,EAGLE-739,EAGLE-739,EAGLE-739
0d1dcc408ddf499a09e3868480494062e45cb736,True,True,True,EAGLE-819,EAGLE-819,EAGLE-819
6a55b59f0a53f6e832318691ac1dee5a6d0b90e7,True,False,True,EAGLE-484
ff2253754c265ffb81727a52b3e0f2f196697184,False,False,False,EAGLE-814,EAGLE-814
d3a7e480af180a6e72f30dd826577e60f2e0e5f9,False,False,False,EAGLE-421,EAGLE-421
bd3b555a156e60f989b490c0596edc07a509d01f,False,False,False,EAGLE-148,EAGLE-148
8f8fe57e6ab7484f400333d3369bb849cb2c0e6e,True,False,True,EAGLE-761,EAGLE-761,EAGLE-761
7a2255670c0404fa734859792ed3f2878174ef72,False,False,False,EAGLE-682,EAGLE-682
ed270c9e38f0316ecb9a2b6bcba5d1169d81ba2f,False,False,False,EAGLE-239
56c2c4114fc9dee8a1c2da47fa8045036f7d01bc,False,False,False,EAGLE-715,EAGLE-715
8dad5fe6fd83b76674e4df6e6bd50e0b11f3bec0,False,False,False,EAGLE-291
a197eb027552348b9e35fe51394d74cf63b183ee,True,True,True,EAGLE-482,EAGLE-482
ac577675017a6ef437b8a774aa2c0e43cc973502,False,False,False,EAGLE-892,EAGLE-892
c2c187789270b3559b1cccb3c9a7dd9ef655dc14,False,False,False,EAGLE-210,EAGLE-210
1517c132658408952e790e27565496b9587da06b,True,False,True,EAGLE-421
a267e731e13b2b382a1a115a65259f96ee0b4e5f,False,False,False,EAGLE-785,EAGLE-785,EAGLE-785
9488afc15e3d721f55aaaf10da46673d3ebb69a7,False,False,False,EAGLE-511,EAGLE-511
8e338fea1a36a7842e72ab23e80c6a29654cb59d,False,False,False,EAGLE-214,EAGLE-214
ffd5fddd357effae7aaf2384a2a9b6d479f9c930,True,True,True,EAGLE-308,EAGLE-313
1d549abbea9a18d1cd5c28e646b9f70a2565f62a,False,False,False,EAGLE-736,EAGLE-736
8e00cdfe0506b91c8653443cf8195cb0566464f7,False,False,False,EAGLE-661,EAGLE-661
1026b84877abd2fd0ab49bd734d47cccbff54d07,False,False,False,EAGLE-213
16c17067a8d75ae065c492be61f29078dee5c7b1,False,True,True,EAGLE-566
e220ae1fe28c0698fca1987694eb2bf3e61c8ca3,False,False,False,EAGLE-919,EAGLE-919,EAGLE-919
75dd9fd782f1dbd557b46b988fd4055e0b54c744,False,False,False,EAGLE-28,EAGLE-28
a7df69e3ad19ec43f59a9592cf399cd86d6fa418,False,False,False,EAGLE-273,EAGLE-273
97978c60d5feebf47ff214db310e7816f2dea52e,False,False,False,EAGLE-610,EAGLE-610
a1c6a3948c574e646e89ceb77396f35d9d49fad7,False,True,True,EAGLE-960,EAGLE-960
9fb932cfcb9296e4c608fab6b869381876093246,False,False,False,EAGLE-141,EAGLE-141
32582d2300306d6321fcd026b62b17ff1707d95c,True,True,True,EAGLE-738,EAGLE-738,EAGLE-738,EAGLE-738
eaab4a9e0e5ec6077059c26fbf136ecf6d84a99f,True,False,True,EAGLE-743,EAGLE-743,EAGLE-743
9581b66c3cc0cf68ef41cbbb8d4ef83867e8febf,False,False,False,EAGLE-415
a88e1cef80b3f9c6e896d5948154cd5b5b37d643,False,False,False,EAGLE-737,EAGLE-737,EAGLE-737,EAGLE-737
d2fee6e6ff319f6a35e4c8209bd89d2d4e864c5c,False,False,False,EAGLE-687,EAGLE-687
d6987af2bbd04e1fe44263720d0b8eb41905bd02,False,False,False,EAGLE-837
12e4395fda473e6474d556843b21bb576b79c2fd,True,True,True,EAGLE-239
f423c2bc60b1c842873d7ea26962262867d037ce,True,True,True,EAGLE-6
ecabbe4ca98b43356e8e1410b6f4eabc159791d6,False,False,False,EAGLE-466,EAGLE-466
f6c63e78a6e16e647e4c245332fc83b934397450,False,False,False,EAGLE-128,EAGLE-128
8d662e3a2ee4fc4411fa903cb5005cd81a65aba5,False,False,False,EAGLE-662,EAGLE-662
eef4930c3b9cac7d8c596af684ba098ec2b2229d,True,False,True,EAGLE-331,EAGLE-331
f6aebe631c20685674c0d5c57b29c0ff257ddcc8,False,False,False,EAGLE-212,EAGLE-212
852bac94eba470527207398893c687c0610d80d8,False,False,False,EAGLE-684
