commitID, type1, type2, type3, bugID
91ae694e09987faf901f8e51ac60930787f8dcc0,False,False,False,RAVE-1041
b2ceb9eac370f7f5090ad0668951ba844f8d3fcb,False,False,False,RAVE-839
65d6c9168733f5b6b45175229faa47525de188cb,False,False,False,RAVE-1088
2736abf1c096962fef766d206ddb0d9257267516,False,False,False,RAVE-1272
ad35fcefa7d2657b34d039df499288973c3c3674,False,False,False,RAVE-746
0f198448f3ec01087720469e3d39926f71023558,False,False,False,RAVE-1274
e6677a4544a2f9db2701500b68a267b05a0f1269,False,False,False,RAVE-716
902753cc06f8e58ac24a116ad964bc422dab5cff,False,False,False,RAVE-1089
cc645c4ea558f6637d23df9e791649ac29622f56,False,False,False,RAVE-733
2652585ea3ba91f6da12750507de1ebba006e58c,False,False,False,RAVE-162
fdc1f4f35cb29c5e81b51296da2cece460e64267,False,False,False,RAVE-921
21d1152b47cb3d0a9e30a0f32dbe4094955a080c,False,False,False,RAVE-1090
775c060ed33590ee1f5fcb15a5f87ef6b02b178e,True,True,True,RAVE-680
91c2fda6a260a84bb8b8387802788feb055d24e8,True,True,True,RAVE-298
c9e4c9cb2104a28f3dc0bbd9c51ebd3b29cc3df0,False,False,False,RAVE-875
35031812f82f26f14e24290f4850c55606409d72,False,False,False,RAVE-620
662014b41a10fdcab097cb556096cc21a75c852c,False,False,False,RAVE-763
0be9c7eea0d3a494c6b6b6d8ddc516fe5376ae3d,False,False,False,RAVE-943
e8a5848a635473538b06ed9c6ec9f08324a1add1,False,False,False,RAVE-872
6011eb6abf164575445ab00f6a5c332b07c3f5b2,False,False,False,RAVE-512
af629ffe6b400e3329c8e05d6ac677ad5fa64e42,False,False,False,RAVE-949
bd730dcaa4549bee08c0eb207005099c657d6a3c,False,False,False,RAVE-497
927fac5df3fdf8f79a4c3450661c0ab5f28c6a3e,False,False,False,RAVE-252
ae3d426647cad74c2be720480cc0cf3901d82b78,False,False,False,RAVE-1038
12f4e0c99db22f13c6c8f3b8d8f8f19ae72c878a,False,False,False,RAVE-874
dcf3f0bad59d6a8e2aa5ad22350c164bab800173,False,False,False,RAVE-393
c3f512ad4f76253cbc5cc869198934ca825a0790,False,False,False,RAVE-118
e03506bdea9362f0ce471578db9c6226b49768b2,False,False,False,RAVE-900
28aa6e95a37a3cdb96e6d264e0f8aad4f7ad449d,False,False,False,RAVE-1271
