commitID, type1, type2, type3, bugID
ed66c36d6a2f2ec04df65e0a19caedf55b659ac0,False,False,False,JS2-1083
cc65ad9b64bb2c4b4eb5769ec0ad975394940de7,True,False,True,JS2-1019
d9d14ba442734972ceb531ebcaac29eba70aecc9,False,False,False,JS2-605,JS2-9,JS2-605
52f495cdf47a23ce93020ee221e07aa3e8477f78,False,False,False,JS2-319
9c7434ba296e2771e9ad8353a6ffaab668bc17a7,False,False,False,JS2-1148
5160da7dcbba9d40326e46b7fd9548cc23967bbc,False,False,False,JS2-381
361a0ea5aa2b621b3a996034cf83926a5b7f012c,True,False,True,JS2-202
3b402fdb2fb4e21fb365e18817c81ae3abf076ec,False,False,False,JS2-200
91d6b8e7596098af52953ceede03099d6f02aa2e,False,False,False,JS2-434
8b06881930b0c78f6083d25c53b84b9ed31a0740,False,False,False,JS2-796
5851f0b9634e425cbed9bc2af36608300e2a7307,False,False,False,JS2-659
54eb28d5be3f883587f0e647c0cd6df563f58f96,False,False,False,JS2-1029
d2d2a495bfa107cfd090e3d92ad2f016e9a9d425,True,False,True,JS2-1259
b3f4b5e5dd93542e53e13224a64db42c3ebf9a7c,False,False,False,JS2-393
51cea32d44263fc07bc240e35cc09d5fed06b411,False,False,False,JS2-338
f05d3f8dc2a88889b1e7b3cb7d04772dd4ea690c,False,False,False,JS2-795
b2ee3a178fc4c4c1456bf8566cf91768b1dc9cf3,False,False,False,JS2-827,JS2-827
c8ba2472b7311061df2588bd7c27c6701cd6eb76,False,False,False,JS2-996,JS2-996
a8bd3b67442e736d42b34a33d3edd943ce181506,False,False,False,JS2-519
a7672afd28497165f7f171439ee5e14f3995df76,False,False,False,JS2-49
fcd0cfeb8ec9ed3b379129ff391ea28937936da7,False,False,False,JS2-495
c8cdf51c49b1f6d15820dbef75cc4c1342e1794f,False,False,False,JS2-733,JS2-699,JS2-694
9e73423f92aa6a6d1d4d4ccafa51899c73b8a655,False,False,False,JS2-1308
bf69f6cd3db7dc16139990a32bbabe84d8795661,False,False,False,JS2-659
86e2e3a792037f813154b8cb3854b4d7db061004,False,False,False,JS2-349
344a54336ca82697aac4d8f5ebe43925e26d4a5e,False,False,False,JS2-1064
df3d973752211e0371d09dd35230e4b200eb6a9e,True,False,True,JS2-1294
