commitID, type1, type2, type3, bugID
0f1ebda8f0f5ab9ddaaa55c9ec2be828555d4f75,False,False,False,WINK-124
5031cba984b3a0e9aa9ae90069b57bd5a29a11c8,False,False,False,WINK-183
298d55935a67656230fb4571c4b07e139257ab14,True,True,True,WINK-165
946b912cf1b84596f68cb7baf9803a52ff5a2518,True,False,True,WINK-42
2be14d9f8e4f9d6cdb824170187c0a2ba308ab25,False,True,True,WINK-220
b9bee439811b9de9518e8aa13c8170bda1c0c095,True,False,True,WINK-80
1a85193470f064b17e5915082791a7896c2d9e4b,False,False,False,WINK-316
a9f3ae9be9fffa4edbc0db8ec791a324d9568540,False,False,False,WINK-42
91ec29868f16ca749e76c6170969bcc2276fe0d1,False,False,False,WINK-53
96280d05aa4576418cfef7bb1261a4001febf2a5,False,False,False,WINK-131
478111e1214917ae3d9c6877561a946b0c72ee20,True,False,True,WINK-282
5a0d7cca7b69917a8564363d4a59ffc00397be63,True,False,True,WINK-334
896ec2d3c160487931d370dea317e3f6744abb77,True,True,True,WINK-30
4d9aa8c256d3c010b576aa9ccce486c7ccdf9fbc,False,False,False,WINK-17
e62cd595604c2bb7d3c192ac22c0cdd1c2c3491d,False,False,False,WINK-126
4893ba0d5adb0d1ab84ecf171903f4eae1db1bdc,False,False,False,WINK-279
dae9d8ca8bbcdfd33310868f90ea159c0bf965d6,False,False,False,WINK-101
cce80fd5d172a9293943093f3c62a63082843de5,False,False,False,WINK-248
91ca7c5a5d4e1b50f2ea7ffa6fbf4d93f76f91b9,False,False,False,WINK-24
0f2d51108ba04ad87a0eb809dc4953ea89e8bf1e,False,False,False,WINK-366
9360d77062ad48a0d3ce491df9eccdfb2ead3d3b,True,False,True,WINK-32
12c2ccc30ff594c4369af2e738a25a02a6e06c2b,False,False,False,WINK-19
e888d3b1eeecb224647373cf7b2bab87d887b725,True,False,True,WINK-290
9cc4e316c5bdd4ee4092cd3f96765d10808955bc,False,False,False,WINK-11
9bbed1d8ddd6fd602c700d0457dd363868a913df,False,False,False,WINK-121
2670ad5e49234cb328da9d914c763e081376d2db,True,False,True,WINK-102
a76437d34117a165109b7ab08bb885523f92bfaf,True,False,True,WINK-333
72686b4fb66a9746b54e1ece34832ea9f961ddd2,False,False,False,WINK-27
c15cd93e76ced736792eac23e825404c274c95a9,True,False,True,WINK-168
e72e055673a83afc3174c280d2be51bd693f62c6,False,False,False,WINK-26
4d4b05cf255a249d8853757333da0dc0872bbf7d,False,False,False,WINK-36
aa1cbe61a6f3b71f617468aed2e2ac2ba96a1825,False,False,False,WINK-230
338841e160eb77a618fddcd4dc57bd3fc4ed1ed1,True,False,True,WINK-229
