commitID, type1, type2, type3, bugID
a54a3ac181fa34a0ff1c3c423cac07f9e1013a33,False,False,False,ZEPPELIN-475,ZEPPELIN-475,ZEPPELIN-475
6c23c909ef729414dbcd20f7f406a658b391cb4c,False,False,False,ZEPPELIN-486,ZEPPELIN-486
c7cf115dd1945ea03fc0359c0f69b40d81dd4870,False,False,False,ZEPPELIN-293,ZEPPELIN-293
056eee8342699f93e01944c66ba0b053be4c5382,False,False,False,ZEPPELIN-961,ZEPPELIN-961,ZEPPELIN-961,ZEPPELIN-961,ZEPPELIN-961,ZEPPELIN-961,ZEPPELIN-961
9608f49601c6590127edd21fabacc2aa8f6bdfae,False,False,False,ZEPPELIN-2602,ZEPPELIN-2602,ZEPPELIN-2602
c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,True,False,True,ZEPPELIN-1500,ZEPPELIN-1500,ZEPPELIN-1500,ZEPPELIN-1500,ZEPPELIN-1500,ZEPPELIN-1500
5d7299907311ec857256c7b7e82e42b4c193dc9b,False,False,False,ZEPPELIN-563,ZEPPELIN-563,ZEPPELIN-563
9bce03ce04cbe9e7dcc4d23d1b8c7d6b8899d367,False,False,False,ZEPPELIN-1404,ZEPPELIN-1404
c59f77dcee3a88d3deef14caab414918c8687481,False,False,False,ZEPPELIN-2672,ZEPPELIN-2672,ZEPPELIN-2672,ZEPPELIN-2672,ZEPPELIN-2672,ZEPPELIN-2672
eea8475cf8f28082572a1194668a8c531151b4f0,False,False,False,ZEPPELIN-2804,ZEPPELIN-2804
1ec6e1265338976d2bb928a8450de5fd8cd0f56d,False,False,False,ZEPPELIN-2149,ZEPPELIN-2149,ZEPPELIN-2149,ZEPPELIN-2149,ZEPPELIN-2149,ZEPPELIN-2149
0878ae70bd6a576802b8e02d7b988dbbcf93fc6b,False,False,False,ZEPPELIN-4224,ZEPPELIN-4224,ZEPPELIN-4224,ZEPPELIN-4224
99b90effdfe3c4b93b1753ba00b01a8b48a00355,False,False,False,ZEPPELIN-2135,ZEPPELIN-2135,ZEPPELIN-2135
9b0fb6ec5b58131c1481f149f1ac1beb45f4b74b,False,False,False,ZEPPELIN-1039,ZEPPELIN-1039
0efb5a678a184fa539b0faffd605dcf212ad8887,False,False,False,ZEPPELIN-2975,ZEPPELIN-2975
aff653bcad899cdf6cc382bb6d25ebe91ce5e429,False,False,False,ZEPPELIN-1452,ZEPPELIN-1452,ZEPPELIN-1452
184283c4cf204f4be51c6260a50ccb7581461bfc,False,False,False,ZEPPELIN-2944,ZEPPELIN-2944,ZEPPELIN-2944
a8655dddd6c7382223195c0ba6854b38d66d83b1,False,False,False,ZEPPELIN-1710,ZEPPELIN-1710
5da963e9832644a81fc46730b69fca50f8b5ccc7,False,False,False,ZEPPELIN-2164,ZEPPELIN-2164,ZEPPELIN-2164,ZEPPELIN-2164,ZEPPELIN-2164
4f5297d0d33abfa588f1ee7aa860a4bec6bffd52,True,False,True,ZEPPELIN-4051,ZEPPELIN-4051,ZEPPELIN-4051,ZEPPELIN-4051
58660479b68b44bf83d6bcb901fb38f761c6f9b8,False,False,False,ZEPPELIN-94
9694a1a5bb738229b045b5a1d8ec2e023c45b1fa,True,False,True,ZEPPELIN-1613,ZEPPELIN-1613,ZEPPELIN-1613,ZEPPELIN-1613
a2473daf8e7400fb1cb635ba97f66835cad58ffc,False,False,False,ZEPPELIN-3821,ZEPPELIN-3821,ZEPPELIN-3821,ZEPPELIN-3821
46cd56ad26d59e93d3875c78f29fc6ebd27dfc07,True,False,True,ZEPPELIN-1387,ZEPPELIN-1387,ZEPPELIN-1387,ZEPPELIN-1387,ZEPPELIN-1387,ZEPPELIN-1387
29dc3da1e12fd7e035c1878431720410131c0b0a,False,False,False,ZEPPELIN-2288,ZEPPELIN-173,ZEPPELIN-2288,ZEPPELIN-2288,ZEPPELIN-2288
aa13a0a57c5f08c82ba90f37da6c8d7a503697f3,False,False,False,ZEPPELIN-3217,ZEPPELIN-3217,ZEPPELIN-3217
6ed3d88a2a43e33c6bbd0931c92c13304d7ab0de,False,False,False,ZEPPELIN-3519,ZEPPELIN-3519,ZEPPELIN-3519,ZEPPELIN-3519
957afddc8e814abfe3b5d78b0455f888c770b033,False,False,False,ZEPPELIN-3767,ZEPPELIN-3767,ZEPPELIN-3767,ZEPPELIN-3767
3ae7d24613742de8181012f351301bffad2c690f,False,False,False,ZEPPELIN-1082,ZEPPELIN-1082,ZEPPELIN-1082,ZEPPELIN-1082
08d4b9a3bf31e02d9ff4c7a47cf3821061458eaa,False,False,False,ZEPPELIN-4014,ZEPPELIN-4014,ZEPPELIN-4014
a02e8e0f9fde8372ff0eea0e674f72bb8be15875,False,False,False,ZEPPELIN-3876,ZEPPELIN-3876,ZEPPELIN-3876,ZEPPELIN-3876
90b27cb678e94084a2dee70b616969424b5999c6,True,True,True,ZEPPELIN-3343,ZEPPELIN-3343,ZEPPELIN-3343,ZEPPELIN-3343
0a82a93ce495cf537b28104a024a8c0361fd80ac,False,False,False,ZEPPELIN-377,ZEPPELIN-377
8464971c7aab0734f96d0a5a11d842b8e595324a,True,True,True,ZEPPELIN-1906,ZEPPELIN-1906,ZEPPELIN-1906,ZEPPELIN-1906
e49baf79af53cded1c8935ce970d60a627a746cc,True,True,True,ZEPPELIN-2471,ZEPPELIN-1129,ZEPPELIN-2471,ZEPPELIN-2471,ZEPPELIN-2471
6e3a1d26ffc3e9bae355df3533430791cdcfd5e4,False,False,False,ZEPPELIN-1487,ZEPPELIN-1487,ZEPPELIN-1487
57601f819977063d622e3acbcc2f2b8710087697,False,False,False,ZEPPELIN-3753,ZEPPELIN-3753,ZEPPELIN-3753
14534da9e064bf5926d2ec095c723f2107635eb9,False,False,False,ZEPPELIN-3616,ZEPPELIN-3616,ZEPPELIN-3616
286a8886b0d1cf4667ce46f1bf7975185460dee3,True,False,True,ZEPPELIN-1033,ZEPPELIN-1033,ZEPPELIN-1033,ZEPPELIN-1033
393cb98a43eaf5fe3d711be419f6ee9ed561cabd,False,False,False,ZEPPELIN-4004
8c7424a191d1a5891a48bcb5abd926f27ba30b09,False,False,False,ZEPPELIN-102,ZEPPELIN-103
861f1d88fe2ea105df6892abef14142327c49f6f,False,False,False,ZEPPELIN-2355,ZEPPELIN-2355,ZEPPELIN-2355
483eb57242dfa4027fffabddcfdcddf5bd52586e,False,False,False,ZEPPELIN-3215,ZEPPELIN-3215,ZEPPELIN-3215,ZEPPELIN-3215
aa01d9e9af4b358fa00f82a0c5f2190ad7c3a02f,False,False,False,ZEPPELIN-3022,ZEPPELIN-3022,ZEPPELIN-3022,ZEPPELIN-3022
4178089a0af2fba0ff032a89540becefd5ec4f41,False,False,False,ZEPPELIN-1311,ZEPPELIN-1311,ZEPPELIN-1311,ZEPPELIN-1311
473dc723f927e7a985dd8e5154ca200db22f9aaf,False,False,False,ZEPPELIN-1159,ZEPPELIN-1159,ZEPPELIN-1159,ZEPPELIN-1159,ZEPPELIN-1159
c580a82ad54a5f165dffa2c590c1991375fffb75,True,False,True,ZEPPELIN-1365,ZEPPELIN-1365,ZEPPELIN-1365
21dc20d8864915475f58705d8bc2fc8678c22dbe,False,False,False,ZEPPELIN-3278,ZEPPELIN-3278,ZEPPELIN-3278,ZEPPELIN-3278,ZEPPELIN-3278
9c33b7e21eef41d604a58a16d8c364e35b25a1c3,False,False,False,ZEPPELIN-941,ZEPPELIN-941
97dfb898666ea186d9bb5fbe85dae4c1aa15bf25,False,False,False,ZEPPELIN-2147,ZEPPELIN-2147,ZEPPELIN-2147,ZEPPELIN-2147
12105aeee723f0f0890fdaf6c88b6378946d390a,False,False,False,ZEPPELIN-1679,ZEPPELIN-1679
52b3cbff76e9e1d684443e442673d4468f327108,False,False,False,ZEPPELIN-1260,ZEPPELIN-1260,ZEPPELIN-1260
584ed48a096a0ac6976b2ed2720cfd4fa4a419c4,False,False,False,ZEPPELIN-2046,ZEPPELIN-2046
cf341f7cc233ad6324546d0f60144f58276e784f,False,False,False,ZEPPELIN-843,ZEPPELIN-843,ZEPPELIN-843
0418267a3d6eadac10292f00bad1830e93e3d423,False,False,False,ZEPPELIN-3166,ZEPPELIN-3166,ZEPPELIN-3166,ZEPPELIN-3166
461b3ea9897a0b769f7807dfd24c9c0e5753ed50,False,False,False,ZEPPELIN-136,ZEPPELIN-136,ZEPPELIN-136
a648746b501213d65d37ac06d4b3657cf3078ebd,False,False,False,ZEPPELIN-1461
549bce6738ffd7f460867d3f5ee00a9e2ec14125,True,True,True,ZEPPELIN-3014,ZEPPELIN-3014,ZEPPELIN-3014
7b5db0492d8396892a0fd01c4187298abd111e68,False,False,False,ZEPPELIN-2281,ZEPPELIN-2281,ZEPPELIN-2281,ZEPPELIN-2281
f43ba286b57a3fa99cc490ab91f467e40824797a,False,False,False,ZEPPELIN-3886,ZEPPELIN-3886
a82e3ec3a335863a30959cabbc3371169e2c1ce9,False,False,False,ZEPPELIN-3075,ZEPPELIN-3075,ZEPPELIN-3075
3b041f46962ad8f3393f38946bd304b485c87c2a,False,True,True,ZEPPELIN-3484,ZEPPELIN-3484,ZEPPELIN-3484
439b76c2c9ce363ab5993e49da22d04437f6dc76,False,False,False,ZEPPELIN-1425,ZEPPELIN-1425,ZEPPELIN-1425,ZEPPELIN-1425
09bc8a36a437a2a37736449e330a7594c89f495d,False,False,False,ZEPPELIN-950,ZEPPELIN-950,ZEPPELIN-950
26e67d5ae83303226308915243fb0da15dc00315,False,False,False,ZEPPELIN-1544,ZEPPELIN-1544
5e933befbf762eef201e6d9f2ca89d03e1f1221f,False,False,False,ZEPPELIN-4028,ZEPPELIN-4028,ZEPPELIN-4028,ZEPPELIN-4028
5853dd244f6e23701ac2d79696036a203b431e06,False,False,False,ZEPPELIN-2062,ZEPPELIN-2062,ZEPPELIN-2062,ZEPPELIN-2062,ZEPPELIN-2062
1cea92ca30285241239538f358e90dea014b2e5f,False,True,True,ZEPPELIN-3404,ZEPPELIN-3404,ZEPPELIN-3404,ZEPPELIN-3404
663902518762cbad2fdc4efa3d552ad13effe4b0,False,False,False,ZEPPELIN-3864,ZEPPELIN-3864,ZEPPELIN-3864
96de73049fb34877bc6049891f34d835e220a013,False,False,False,ZEPPELIN-2410,ZEPPELIN-2410,ZEPPELIN-2410,ZEPPELIN-2410
ea995b116bc3b4dacbe1ccb9dd09641d9611dacb,False,False,False,ZEPPELIN-437,ZEPPELIN-437,ZEPPELIN-437
215599cb39420a3564f8fcc7ac64a8da748aa526,False,False,False,ZEPPELIN-1941,ZEPPELIN-1941
cc24227bf0a210421a690b988343f10060a37d52,False,False,False,ZEPPELIN-686,ZEPPELIN-686
8df623b634cc1fa23b268e2bb27931ea391a1381,False,False,False,ZEPPELIN-3209,ZEPPELIN-3209,ZEPPELIN-3209,ZEPPELIN-3209
fca7d40019cb11137a124e3bf7075c93cc9568d9,False,False,False,ZEPPELIN-3325,ZEPPELIN-3325,ZEPPELIN-3325,ZEPPELIN-3325
c31f3b60a98ade035825e6efd8de071555b5624a,False,False,False,ZEPPELIN-3423,ZEPPELIN-3423,ZEPPELIN-3423,ZEPPELIN-3423,ZEPPELIN-3423
08a9814033e216eb2d340c49d171f3b66c19eb61,False,False,False,ZEPPELIN-2367,ZEPPELIN-2367,ZEPPELIN-2367,ZEPPELIN-2367,ZEPPELIN-2367,ZEPPELIN-2367
5cc7cc56c59590d7af7f7d199f6a8dca8858a64f,False,False,False,ZEPPELIN-1488,ZEPPELIN-1488,ZEPPELIN-1488,ZEPPELIN-1488,ZEPPELIN-1488
c7633afdb09ed43984f7c9842b736bb4744708db,False,False,False,ZEPPELIN-428,ZEPPELIN-428
96dbc6656be6df5a19fd01af6b147327702e4392,True,True,True,ZEPPELIN-840,ZEPPELIN-840,ZEPPELIN-840,ZEPPELIN-840
1b9c46dcfd2bec6e0c1a2d4f1aa41d2834d23c77,False,False,False,ZEPPELIN-1263,ZEPPELIN-1263,ZEPPELIN-1263,ZEPPELIN-1263
391ceab074c068d9deaeea80e357e739fd193fac,True,True,True,ZEPPELIN-183,ZEPPELIN-183,ZEPPELIN-183,ZEPPELIN-183
6450a00b0e5f6a1eb9bcf982b355ee421d06135f,False,False,False,ZEPPELIN-4307
9db840c6555e0fae60b3eca8f2af59d1c87ed036,True,True,True,ZEPPELIN-1665,ZEPPELIN-1665
f2c2941cf1dd2311a0a0b87bf5573a5d66b56d67,False,False,False,ZEPPELIN-1263,ZEPPELIN-1263,ZEPPELIN-1263
33677c0c58b7d63797118750682852522bb07ed5,False,False,False,ZEPPELIN-1489,ZEPPELIN-1489,ZEPPELIN-1489,ZEPPELIN-1489
9efbcd1b6380ff3e3ab8c2033d1a2d2821a58d01,False,False,False,ZEPPELIN-1240,ZEPPELIN-1240,ZEPPELIN-1240
15b6d22d4d10bf9a1576212a21b15c3b5c8b93c6,False,False,False,ZEPPELIN-276,ZEPPELIN-276,ZEPPELIN-276
72f62c4c361db154f085570a91c1c9cb02a83ac3,False,False,False,ZEPPELIN-2083,ZEPPELIN-2083,ZEPPELIN-2083
18e351bf035021c54d1e0992bf0c6e21ed41fb2a,False,False,False,ZEPPELIN-33
a89cb1047059a3eb01a9f2b9f5caae4aee6835a1,False,True,True,ZEPPELIN-1910,ZEPPELIN-1910,ZEPPELIN-1910,ZEPPELIN-1910
3dd25c24e42538dfc0bfb2d7967c6a928624daea,True,True,True,ZEPPELIN-2758,ZEPPELIN-2758,ZEPPELIN-2758,ZEPPELIN-2758
79a92c789ff43ce5320655da24e456a7719df7a2,False,False,False,ZEPPELIN-421,ZEPPELIN-421,ZEPPELIN-421
e158a3e97a0b57e92c1f2a165433dbbdac166106,False,False,False,ZEPPELIN-3946,ZEPPELIN-3946,ZEPPELIN-3946,ZEPPELIN-3946
3e274e740a86a3d5577ff540179a3126df056778,False,False,False,ZEPPELIN-1847,ZEPPELIN-1847,ZEPPELIN-1847
e4022ab9f13cf204debd74b4f0395b4d145adea9,False,False,False,ZEPPELIN-2684,ZEPPELIN-2684,ZEPPELIN-2684,ZEPPELIN-2684
ff7c8d2ac9dca52d58059a19e68fd57e4ee98cef,False,False,False,ZEPPELIN-1725,ZEPPELIN-1725,ZEPPELIN-1725,ZEPPELIN-1725
d9a20138855f8b3b58f5dbe90bb49427a10157ae,False,False,False,ZEPPELIN-2045,ZEPPELIN-2045,ZEPPELIN-2045,ZEPPELIN-2045
89f3d72c4098279aaec83bbc4e4ce22f2df95b54,False,False,False,ZEPPELIN-1668,ZEPPELIN-1668
0c4614028e6cdea521e87d963c582a94ca2a677a,False,False,False,ZEPPELIN-54,ZEPPELIN-54,ZEPPELIN-54
f786d1387a7ccae0387e470abb44912d5f322d6b,False,False,False,ZEPPELIN-698,ZEPPELIN-698,ZEPPELIN-698
e230af9cfd9d252696b8014c8a3e32b25158dde1,False,False,False,ZEPPELIN-1769
a4e81ade615f7957d5ce0669fb2a3860f1492e3d,False,False,False,ZEPPELIN-403
11bdd71104d8d30e928c3621d13e3328a089243d,False,False,False,ZEPPELIN-1356,ZEPPELIN-1356
92f244ef7e1902e51dbec6b759152341992d834c,False,False,False,ZEPPELIN-3633,ZEPPELIN-3633,ZEPPELIN-3633,ZEPPELIN-3633
0748b4d8a98f42f3f85a73a22a51c264462f66c2,False,False,False,ZEPPELIN-351,ZEPPELIN-351,ZEPPELIN-351
31085cc03ee0595ab4ee05195bc477be3b6a2a88,False,False,False,ZEPPELIN-1848,ZEPPELIN-1848,ZEPPELIN-1848
7ef0554af7c5682077df1bee8892fee4caeb87d5,False,False,False,ZEPPELIN-1800,ZEPPELIN-1800
73ae291b0553789fbf00980aa8f283d8570e9e1b,False,False,False,ZEPPELIN-2468,ZEPPELIN-2288,ZEPPELIN-2468,ZEPPELIN-2288,ZEPPELIN-2468,ZEPPELIN-2468
70bec2b2e56b6540f4a101a31d94aee414de98e5,False,False,False,ZEPPELIN-1400,ZEPPELIN-1400,ZEPPELIN-1400,ZEPPELIN-1400
5f3f28916793cf05b3a9c0e3195a42645e298fea,False,False,False,ZEPPELIN-2009
c79d4379c78fa57eca0d6c84503b5e7291d3b011,False,False,False,ZEPPELIN-768,ZEPPELIN-768
336df5617b3a2ca43a8fe7b600508d8e8b0b9a25,False,False,False,ZEPPELIN-2155,ZEPPELIN-2155,ZEPPELIN-2155
eb88b0b9e7b711c1a2003fe4a91164976fc61fcd,False,False,False,ZEPPELIN-2108,ZEPPELIN-2108,ZEPPELIN-2108,ZEPPELIN-2108
a105a21a93145e0dfe0c91466d6a3700b83bd9c6,True,True,True,ZEPPELIN-1697,ZEPPELIN-1697,ZEPPELIN-1697
2fcc42b631b9769862df8b0c47f7aa9dce4cd2b5,False,False,False,ZEPPELIN-749
42be8396c3f9e211e9cb2360977377d64b1c4931,False,False,False,ZEPPELIN-1578,ZEPPELIN-1578,ZEPPELIN-1578
bc8e190f90b345f9772b81a21761e2ff656a2036,False,False,False,ZEPPELIN-2049,ZEPPELIN-2049,ZEPPELIN-2049
1b7a6a8418757c1ca61911a679406d911ee14c8c,False,False,False,ZEPPELIN-19
4812719738c0e1b3e5b04752a54264ba9ec4cfa7,False,False,False,ZEPPELIN-1562,ZEPPELIN-1562,ZEPPELIN-1562
a345f768471e9b8c89f4eb4d3aba6b684bff75b3,False,False,False,ZEPPELIN-306,ZEPPELIN-306
9f04c8fcba289c90b0754ce920f9a90dcd15a137,False,False,False,ZEPPELIN-3850,ZEPPELIN-3850,ZEPPELIN-3850
2cb39f92e5e1b3872e0b2e880b3bceff57769d42,False,False,False,ZEPPELIN-1446,ZEPPELIN-1446,ZEPPELIN-1446,ZEPPELIN-1446,ZEPPELIN-1446
b6426283f482a428536369d7dd6661cf253c08a2,False,False,False,ZEPPELIN-46
8a29eb2835a8d2ee77233991fb54fcffdcc7a412,False,False,False,ZEPPELIN-1335,ZEPPELIN-1335,ZEPPELIN-1335
fc7c7b46e4875e51ada65a964a975fa3cde45c28,False,False,False,ZEPPELIN-2999,ZEPPELIN-2999,ZEPPELIN-2999,ZEPPELIN-2999,ZEPPELIN-2999
effc28a1f15d3b714b3b9013c524fbb798282cb9,False,False,False,ZEPPELIN-2659,ZEPPELIN-2659,ZEPPELIN-2659,ZEPPELIN-2659,ZEPPELIN-2659
e1b38472235dcb9ab82006757e8d9bb102b6609f,False,False,False,ZEPPELIN-954,ZEPPELIN-954
d1fc86b7b2d2012c0323345166c98cc02886e9f1,False,False,False,ZEPPELIN-1701,ZEPPELIN-1701,ZEPPELIN-1701,ZEPPELIN-1701,ZEPPELIN-1701,ZEPPELIN-1701,ZEPPELIN-1701
2584ac83cc91055d9ba2145028ab512b17801776,False,False,False,ZEPPELIN-3715,ZEPPELIN-3715,ZEPPELIN-3715
9c1fca182314c817e03250f0760aff2b0158cc7a,False,False,False,ZEPPELIN-2928,ZEPPELIN-2928,ZEPPELIN-2928,ZEPPELIN-2928
0c374c02135f04bf23de8df540a4a116bf308992,False,False,False,ZEPPELIN-3721
9f9be96980782228dae09d09d0761c924ab3956e,False,False,False,ZEPPELIN-662,ZEPPELIN-662
7fd9a66000dc549c4f08a0078aa70b6403cf4e34,False,False,False,ZEPPELIN-1020,ZEPPELIN-1020,ZEPPELIN-1020,ZEPPELIN-1020
8fdb1f7f5ad3947d00d300af7c5b1b59907ad902,True,True,True,ZEPPELIN-53
4b436ca22091baab8170fa80713e86918db5b987,False,False,False,ZEPPELIN-3475,ZEPPELIN-3475,ZEPPELIN-3475,ZEPPELIN-3475,ZEPPELIN-3475
24f81426cb138d8191f59df8d69dd28867142cd8,False,False,False,ZEPPELIN-2998,ZEPPELIN-2998,ZEPPELIN-2998,ZEPPELIN-2998
bc89ab9c25690a650698d38f874f8af45abbef92,False,False,False,ZEPPELIN-4054,ZEPPELIN-4054
0548a796f554c54caac1e80fe424582267122c2b,False,False,False,ZEPPELIN-2091,ZEPPELIN-2091,ZEPPELIN-2091,ZEPPELIN-2091
60186d8bb9c3b4ccfc63f1326400618fd59a5d02,False,False,False,ZEPPELIN-1122,ZEPPELIN-1122,ZEPPELIN-1122
544aa3b66751e84646e7293f9c0d23a3aa372ae1,False,False,False,ZEPPELIN-1518,ZEPPELIN-1518,ZEPPELIN-1518
7e491f8daca55c8b958ee1ac8284e7a97a99c086,False,False,False,ZEPPELIN-1304,ZEPPELIN-1304,ZEPPELIN-1304,ZEPPELIN-1304
152538b7efc22e2c4c449f9fec4e524d92f8653c,False,False,False,ZEPPELIN-2990,ZEPPELIN-2990,ZEPPELIN-2990,ZEPPELIN-2990
0c50712e3ea4bac0bd9daaa10a53351c35b3a4a0,False,False,False,ZEPPELIN-426,ZEPPELIN-426
106df1e4620ae2a5da4ce5a366385867bedd3f5f,False,False,False,ZEPPELIN-101
764fef58c9c9ed343348addef3f8345eb698f4eb,False,False,False,ZEPPELIN-3025,ZEPPELIN-3025,ZEPPELIN-3025
1a3ae426579a58267ad06d4cb33afb29ac822725,False,False,False,ZEPPELIN-2122,ZEPPELIN-2122,ZEPPELIN-2122
3bd94ddc77ef9f9853ae978bf024d206378f16ba,False,False,False,ZEPPELIN-1312,ZEPPELIN-1312
873fa8650072ae05ceb58d39b11e30aabc1248c5,False,False,False,ZEPPELIN-792,ZEPPELIN-792,ZEPPELIN-792,ZEPPELIN-792
9cf09cce87d529f086c3560db230b6bfac9042d0,False,False,False,ZEPPELIN-2467,ZEPPELIN-2467,ZEPPELIN-2467
3fbca26666c178c5a4235e5fa8b5202779f1ff16,False,False,False,ZEPPELIN-485,ZEPPELIN-485
6cb39a07173c8abaabb114d20e108781f2d39d6f,False,False,False,ZEPPELIN-3356,ZEPPELIN-3356,ZEPPELIN-3356,ZEPPELIN-3356
051929db397dda7a7382ff541e57262a348448bd,False,False,False,ZEPPELIN-1192,ZEPPELIN-1192,ZEPPELIN-1192,ZEPPELIN-1192,ZEPPELIN-1192,ZEPPELIN-1192
f46244d32049acc3857762de58f34f7f15ba7049,True,False,True,ZEPPELIN-204,ZEPPELIN-204,ZEPPELIN-204,ZEPPELIN-204,ZEPPELIN-204
