commitID, type1, type2, type3, bugID
3679b515ea34c850b109b81164ea542a3ba56ae2,False,False,False,WW-1336
832587569539892054811c0a06dff479c0d77268,True,False,True,WW-3142
508bd982c2c149b7f6564050e331387a693cb0f3,False,False,False,WW-1689
53da45f06014731b6b7ed1701ac0bd60e70453c7,False,False,False,WW-2009
3f962198778669f863cc005a2d2aa4932ceb9079,False,False,False,WW-1650
cc39485416e6c935bec78e5bea8ae35e2d9a004f,False,False,False,WW-3067
5f833d9cd78b66013f6e45e4ecca15869790cbbf,True,False,True,WW-1571
1cad6648eae776da77b5317e074e7ce28ceab9ef,False,False,False,WW-3393
f5a88391e19eb3055ad650db72c7acac3615ef1b,False,False,False,WW-2437
6e1aa0784b82dad5a97854b0a22b2ad4d2943b37,False,False,False,WW-2751
5476f039186916861ea21b90c6a7e8338f4d8a52,False,False,False,WW-2238
82b39dc8fb6bb9e73d164b2349ee0bcdf6f5ce22,False,False,False,WW-2184
787370ffc0cafca2f0c5dce5d398c382cd3e8f88,False,False,False,WW-2499
e22fb0f0fcec3b4e52c101d80ba1fb23a156a199,False,False,False,WW-1621
6adf71480a5252f0ea1950ecf8cfd695d0ccf3d2,True,False,True,WW-3195
07191b9f457251eb06e5b5b1d4207dbec922036e,False,False,False,WW-1336
932c632da23f05a0366cff203c3ff2ac6c51920d,False,False,False,WW-2334
76af0a88bd89f6a3efd9ac79e32908a31a3646fd,False,False,False,WW-1429
6078c43b681b85a9a1c3ea590b5cc7bcd2dca7a2,False,False,False,WW-1550
b1546d7382039d1b0bb46e5f023347a4fdc75e79,False,False,False,WW-2240
670c0f31bc1115f776e0c6a806c2e006f17f7116,False,True,True,WW-3102
878ea7941dbbd5ec9f7fed7f1a17b860934b79f5,True,False,True,WW-1284
c82ee68bf822fc6edc5a148ecddd0b0863026300,False,False,False,WW-3559
152fe6091454d35d0bf58bf6c146c5eff95eed16,False,False,False,WW-1650
280644f5a4bfd93a1c6bbbcc1f690d7b4c489bcf,False,False,False,WW-1644
f69957a4bc09803c6fd8631ca225ae7f30772316,False,False,False,WW-1387
ffd0fb693bd31f0fb1a7dd8981cea78637e40b6d,True,False,True,WW-1938
89c19b898931e4d2ccf67de8995b5d5df3418f3d,False,False,False,WW-2437
e9cb4945cf366d2e54343564a5d05e4205d57b54,False,True,True,WW-2607
9d70aa85c5fe3892ba21d6479b7f14fba19e07ba,False,False,False,WW-3097
ac4c1c6a837f96c2720b16d708b0771cc464d38d,False,False,False,WW-1941
e027762fdf923cc1c4245bda96efb1d289aec64c,True,False,True,WW-2539
613f786d919b949e5bb0e83988fa27060d8ad9d7,False,False,False,WW-2171
9aa50d2de874933180bb40648fc660d0a449ee92,False,False,False,WW-1532
bd3f2f59c9b09f70aed3ebab6bb69b464ee2d6cb,False,False,False,WW-2414
4e9821f05b84ffe3895ac1bcbe9268089967568a,False,False,False,WW-2017
a94d6c0dca3ff31624d3a9ca1921b96d75507199,False,False,False,WW-3172
be55979596d9e41539deb491fdf897682d058d2d,False,False,False,WW-2295
11a819d4d265fed858137155ce237c692d1d90d1,True,False,True,WW-2105
e0e2c4fbb87dde98c630a7c6a06e34242491de97,False,False,False,WW-3121
2788ac9ab56cc6f4ead287c6e8c477e2ab25d69b,False,False,False,WW-2335
7a8c0fee0c083c04bf02df88c2ab47595c36dce0,False,True,True,WW-3138
74b2fb7bf47d37edc7c4a64aca6839993cb5813a,False,False,False,WW-2220
38a856d9f3c589d58ef62d45aad32eb1d92a79f0,False,False,False,WW-3598
a458e7e50f71fce3247c66205fa0c689e946c633,False,False,False,WW-1419
ddbff80121448a9b257dfe65208bbb0bba3c3942,True,True,True,WW-1513
d5b0a680d2bf17839e15cbe7bf1764cdd5ad014e,False,False,False,WW-1445
64470c7357bd1253fcdae98bb14a4ca06bfd9225,False,False,False,WW-3028
835177547710fbf4f1c9eab128fdc7829a382896,False,False,False,WW-1255
37084a92a14defb762f4e50cde7b7ef5433815c9,False,False,False,WW-2442
c282bc85f5f152efdb932bc27e886a67f25f52fc,False,False,False,WW-3124
9407fe5e300ea55ef74734b9ef607e588023f96a,False,False,False,WW-2226
19f61519f91ae70d634df88c22182fae9f00f170,True,False,True,WW-3614,WW-3536
71525d260b95daa64bdce168431241c9e3ab4910,False,False,False,WW-3560
71d6d3fadef9b14c778c850046c822f9162aabcf,False,False,False,WW-2631
1e0f59ee622d05c3170301ee81a97b10edd6b52e,False,False,False,WW-1559
ac3c9766da07135d3622b61129ce06b05ee62673,False,False,False,WW-2869
7653396d04ed169ad0536a347d83dac85089c49e,False,False,False,WW-2509
b016c1232e9fa686c07b8e015699f8c7bbc12ca1,True,True,True,WW-3330
6b882d5bd1b31215f92f47937a9c17d0009bbae5,False,False,False,WW-2094
bc9c3477bfc7ed4132b53efec42cb8b248b4e78c,False,False,False,WW-2080
701c1154974919d5baf010f8e29f998e6437256f,True,False,True,WW-2351
1f74fdee1230ecbcda3e609c37eac77ddfefc7b3,False,True,True,WW-1537
9efd7fcfd99d64ed17b99cbd4bcb2da029e4af70,False,False,False,WW-2667
b908944b645f98d6150053f8cbb7a16ca813ec0a,False,True,True,WW-1544
ee4a173efd5fc5fdb9e02e739258a693f9f1948c,False,False,False,WW-1336
8c775ce55018480fec3765e601266357f318cd18,False,False,False,WW-1966
e6fdc8375a45a42254723368d7427eb8155ce387,False,False,False,WW-3449
7aa552ff78546a36835540caecc3be95843342aa,False,False,False,WW-3616
9e4347d8969c7626044af9cda23b6b5155d71002,False,False,False,WW-3661
9dc13526e59c16b12ae32de27879b1c5fe73ea4f,False,False,False,WW-3355
813659899cf7d150c4cd470a6d4eae0eefa8aa23,False,False,False,WW-1538
20fee48d8a8ef5a482fe7c5cb5f9e36ed464eadc,False,False,False,WW-1542
0b8fcdf609b1da4b92387ffc9258870b3182b9ae,True,True,True,WW-2358
907a22c61051858e5122bdb1bdf50819f10896e7,False,False,False,WW-1466
1492f4f57970753c909156899d70a92c414e937e,False,False,False,WW-3469
b7f4bc4cf75b0c480c28cbfc771e871ceb3c45d1,False,False,False,WW-3560
28f40ede157f73cb9de2c5e729a304f3cd52f47d,True,False,True,WW-3087
83b583e5af64749ba40a2707cdb88712fdb0e59c,False,False,False,WW-1887
2c54264bcc7ecae092cc3fb5bbfa88e7fdbe3b55,False,False,False,WW-2587
3395081c9011bae0458873aefd9cb4445d1355d2,False,False,False,WW-1506
54bf39cfcd8bc10346dc3df18c1c4b5d447b7cd5,False,False,False,WW-2674
48dbfd810454e66ad1f392c8303dd230d5e23b61,False,False,False,WW-2701
98e99fb820480769ee82029e8fa6dc7f4c1e5288,False,False,False,WW-2327
3dbd0294e83f964702101bb732d7eb1ac133e157,False,False,False,WW-3163
15ac7fe98515d4deaa7732a093eb25aa72e49c6d,False,False,False,WW-2863
bd0e6e2014bbbc7799f4b66d357319e10cd8d735,False,False,False,WW-2324
0875a59f3312465eb2abf097b610b01dbb250c0b,False,False,False,WW-2007
1432b020480cbc5cac5c290129ad7590214dfdee,False,False,False,WW-1711
da3e4b0280285123d539551246202d517b626129,False,False,False,WW-1711
6fb02f2f1bbccdebe6b734c8dc53cbdf1f9651bc,False,False,False,WW-3210
dbab20bd4ed646efca4ebe9bf7531541618e0471,False,True,True,WW-769
c76024193014536fd2e235465e8bc7b69a34a8b8,False,False,False,WW-2480
9e452375bfd721c3979c6ffd9f5e6521ac056ee6,True,False,True,WW-3612
e7bc9d380d1247678174c746387c5d79f30e39f9,False,False,False,WW-2412
f8e66533d250c9dc55082bf7cbc2ab1df4a07655,False,False,False,WW-1297,WW-1381
922ec29ab1b038289e311cce43e3ec4496ff3996,False,False,False,WW-1562
efa15d578f063a88fe8f3f45c69674fb98970271,False,False,False,WW-3558
f64557a7bc29af052d53f67b1a7329d9a596039b,False,False,False,WW-3103
35bd1c86445c7b6963732fc6a10ce7c657d58255,False,False,False,WW-3582
0a388b18e43dee88c39f4e15571f175716676c0c,False,False,False,WW-1709
46ba2d10c58c6138c83cfed19ac45dd2f5690f65,False,False,False,WW-3158
50ee5556b48a6532dc57d9867e2ce0e1573bd176,False,False,False,WW-2850
827eaef8933ecb1af27ef6dae3be92bc3a0c47d1,False,False,False,WW-1529
5c48dc9150857ebe261b5cb56c947ab99f0b33b4,False,False,False,WW-2966
ee1b9aac9b0c0f9e5cf405bbd395cfdfb0f6a26c,False,False,False,WW-3150
fb5582ea96e8fd9f6887b0c0d2d4d18f9fb6c3f5,True,False,True,WW-2477
9ce9769c370382bc4ff28c8b1957f492df09166d,False,False,False,WW-1975
0a0c3293edb83d3839efd5b97504bfc615693f1f,False,False,False,WW-1892
108a676ee0aba839c6d8a34c8cf00432a48676b7,False,False,False,WW-2619
50002a9007f7952d0dd8c5a84402c7c1c147ee38,False,False,False,WW-1538
2291033724cb41e618499baae6a092f74426cb43,False,False,False,WW-2752
6ac190693ff20ed237d9eb6542077ec81970cef6,False,True,True,WW-2997
630c33c4055883adc38a033d5e59463e0c227140,False,False,False,WW-1266
afdd100ec8dbaa198ab69fb94650604d095f1261,False,False,False,WW-3498
1c7efe47640b4d72689620668c30fd49c0bdb7c2,False,False,False,WW-2221
dae026a0f0511f83852053bae9d5a622e7f80486,False,False,False,WW-2427
9e42ef03bfb5a8459bf7718cd4547db99daa789b,False,False,False,WW-1336
c7757ae1ef11417476971ad3569483d37fcb9701,False,False,False,WW-3309
d47688da3e479dbb31ce89c6bcc07178dc585ff9,False,False,False,WW-2597
ecbdc6091aba42e888344f4048ace752e91307e4,False,False,False,WW-2512
3509fa4ded055a1b12ca261693dda3464b0ce4ca,False,False,False,WW-1750
848b6f03ff0df96869c61d3aa510a9c3f0ae7954,False,False,False,WW-2572
cc4895191106edf5b9562e881b3e3dc56a0bf113,False,False,False,WW-2045
f939daf54b0e3227a187b2791e110a183cccb1e5,False,False,False,WW-1336
6a564daee7332f814bbdc02683a408b411303be6,False,False,False,WW-2494
68dffd275f69bf9d73e9d901e7a8cb5385028708,False,False,False,WW-1747
5912c8b2a8aa0a3e0141c2da8d8d4d7bffddf8f8,False,False,False,WW-2440
e40a8e540b6183ed59c982924f42d97c75684e68,False,False,False,WW-2381
c626cbdbe45f4201338103bdae8d68d02d10847b,False,False,False,WW-1336
d3e1406f13c76656c5b1de3c41a056be16ba277f,False,False,False,WW-1914
de8c649f83bb95ee38f04998ea0f7bbcd79d50da,True,False,True,WW-1546
ba1b094eb3aaa9f449ac705be969cc108d750734,False,False,False,WW-1440
5382f898d15151aebf7daada91cf2b6f4029e101,False,False,False,WW-1930
448789d0e1df5d74b76c35f35367020fa9831f93,False,False,False,WW-1869
80bcbd0b3e43fa4770131fa699f190927b24ae45,False,False,False,WW-2604
b0b99c48fed33a4a3dfea29d705154f2b7a42a09,False,False,False,WW-1336
6a48be21dd1f9f6c2c76b94c5884da9a036968bf,False,False,False,WW-3067
1320f00ed05f7e5a472add51278abe85f43046fb,False,False,False,WW-3410
2e6605497ff4c0c8c44f31f7267e1243b830604c,False,False,False,WW-1297,WW-1297
e07b7eb7d27732bf89bd7cc4789d37f9122b8c3f,True,False,True,WW-2120
f0bc701ddf5511825d05294c15e5498785f48baa,False,False,False,WW-1903
7a398f665881c2449aef55ae12b7fa74abcb3c23,False,False,False,WW-1631
92cea867a3533372251046a3f1f5f868034ddeed,True,False,True,WW-2667
ef8d3af4b851ccbc5e293cca93c84f5b9073d7b6,False,False,False,WW-1388
74855426e3cf99e38f1fb5c40cff41da8b025447,False,False,False,WW-1826
4d49a3bd85386a265c8473130022f5326f544528,False,False,False,WW-3299
08b564d52d3983f1fc22b9cb684beec32e9c4657,True,False,True,WW-1856
598610ac6168baf693734d202fd0a90c37254908,True,True,True,WW-1580
f88c1e7dcb51738b8bf3cb919e200c227a1c77fd,False,False,False,WW-2203
8b475fe2a43e94ec9626af553b222b6af1030628,True,False,True,WW-1537
a091eab487431c0235be705a10ac689d3a9fb05d,False,False,False,WW-1441
63be3b2a41178724a104545db39a6b15122a9e6f,False,False,False,WW-1711
7f50fc1bc91a1a3c0a15e373360b24daa2ad12e7,False,False,False,WW-1422
67de561c2a52dfb39cf1da545b195e46ede0ab88,False,False,False,WW-1993
191d30b6bdbeccd9dc0f9e0e81d257ed10f73b70,False,False,False,WW-1283
11b8f99378d5b15b9e5f4f8016bd93934d46e30e,False,False,False,WW-1538
e1cf8664c5d4e526ee4f346b451302b39a5355bc,False,False,False,WW-2565
e601d02be642f5cf8889954447c6b58e6efa3a7e,True,False,True,WW-2136
b0666945bb4dc237e10b4780c49b920d69c302e8,False,False,False,WW-2622
42ce8be6967c642008eed2f0d7bf818866eecad0,False,True,True,WW-1538,WW-1544
32b04db224a43ce71a235eda5a10a256fc5d5526,False,False,False,WW-2226
a052eb9bca35a06d8dae692aa3d946c01a0e2885,False,False,False,WW-1980
64957a3cf34004398a438558f6d89682ac1315ec,False,False,False,WW-1538
1b19830293211a03e523c61c41176c506fabe4f9,False,False,False,WW-3150
51a68818dc17fc0d0f55198f1b74d561b5b75618,False,False,False,WW-3208
789745873439e802303d65d1f3dcdb0030fc8986,False,False,False,WW-1544
956eacca7238f81dad22af20027cf7931c1d0d60,False,False,False,WW-1437
