commitID, type1, type2, type3, bugID
fde5c2d1d62d540ac6dc8c1c66f1e2b8864d04d0,False,False,False,STRATOS-1603
8eb0a8ffa8ea548471509a62b95d1a7db5edb77a,True,False,True,STRATOS-392
4dc55a3d57022808256e1eb2856566d97c26dddf,False,False,False,STRATOS-626
0478f14cdbe194eb25b5a844b0abd1ca38ef28f5,True,True,True,STRATOS-1516
c01173ce3b4f9bbfd92c8baa9a55e5067b9c3116,False,False,False,STRATOS-81
3280f0856f6328823a148b79db7fe017f9bc3fb7,False,False,False,STRATOS-633
9f59b3208215f503d27d92f28d8a6718ab7b0c99,False,False,False,STRATOS-378
2065d7a167b00bbca0a5efe9a1a178521b3bda8a,False,False,False,STRATOS-1339
cb38cc92d87f659c59936841378f1a45bde460b7,True,False,True,STRATOS-148
d7206a752a5c9b40ba13c1eda82364c492ef3e1d,False,False,False,STRATOS-486
d9e90ce9e0f4f7b49638ecad3a92ad23aa07f479,False,False,False,STRATOS-27
096e96bed6c108b39380a8cfaa74caa2c52fd8bd,False,False,False,STRATOS-486
9ae4601794ef39635b909368898cae1f31426b72,False,False,False,STRATOS-459
5515a5c586c20fa5c73ec9cf7a198622434bf6bd,False,False,False,STRATOS-1499
acf4e629edb2aa388fb5ba8ff6d179c5b7e25e69,False,False,False,STRATOS-206
365cac294e57407227bae299c8994c87d8fdb579,False,False,False,STRATOS-374
67b8e7974bd2c6738279b458f515debd545f7f3a,False,False,False,STRATOS-650
790ec5766da31c69b249db0687393c93759cc88f,False,False,False,STRATOS-618
ef07f2b1437e0b380f77409bbf9b2154e413c2a3,False,False,False,STRATOS-299
8e8a1c99c95e0680e0aedd886cb83e6f850b149f,True,False,True,STRATOS-392
6190ada416fe1da26d455df5f80804b00ffc932e,False,False,False,STRATOS-775
8a3cfdd2263e2b94e87ba03ac659348131264204,False,False,False,STRATOS-521
02d01071c77b50be246c49d0841e4a1f8b8e2b02,True,True,True,STRATOS-1572
2facde873272447a5e68843214c2b87d0b2f4740,False,False,False,STRATOS-1147
0251ad3aae15578a9bd00914bdbcea5859afa481,False,False,False,STRATOS-1057,STRATOS-1059,STRATOS-1061,STRATOS-1062,STRATOS-1063,STRATOS-1064,STRATOS-1071,STRATOS-1074
2760ac3570fdcca362dadea5f20e1753d6f8a204,False,False,False,STRATOS-848
c6334db79a5be9e8de9de1a5837c1d59a06998db,True,True,True,STRATOS-554
c4740c0638865654fbb1e9217e3f781d69b2b897,False,True,True,STRATOS-851
35cd74a5c4c932da102ffb353010c2d7bdba7ea9,False,False,False,STRATOS-939
160a6e46058478fcc80ba29e47bc5aeb83df1645,False,False,False,STRATOS-650
36b6e266cc9447dacf594754a1f89ed5c803f6a7,False,False,False,STRATOS-485
9836fa146c2da27c1219db19c9bec987233d12af,False,False,False,STRATOS-999
4886e11ab22b285f6e2cbf02d9b117414ac6da9f,False,False,False,STRATOS-430
3043dc3ac07546d33001918212a88d12df7f6be2,False,False,False,STRATOS-1568
85b1b993e6bba5e0e545f41d9adbe9fa0647138a,False,True,True,STRATOS-1110
37bfda451e73a746e167a17249a84d2a5f526b4d,False,False,False,STRATOS-956
161498218efee106bebf2cedd02c4c0e0665a785,False,False,False,STRATOS-30
91f14f39b9c406d178116b90e8dc769b89237756,False,True,True,STRATOS-486
352026bb51ce18cb4123899f90afeb2446b66b58,False,False,False,STRATOS-655
3deb614c6a4797bfb6d1f7b7ce280385e8d1a92f,False,False,False,STRATOS-1199
94446b5bfcc26f8a4fe4c042bd0a29ba3c3a7273,False,False,False,STRATOS-1499
ff7ed099c19db2a94498970be1eb64952e08d111,False,False,False,STRATOS-1269
861a69030150144bb1cae35f7cd378cccfd0220b,True,False,True,STRATOS-998
e5b18001a2db16e89171dfd789a444afa56ba00c,False,False,False,STRATOS-1416
10b52cc4a6030c2fa303dd2c3f1c6886a7affbcd,False,False,False,STRATOS-1387
141bcefa67658372f8cf7b06f213b30e11afa3f8,False,False,False,STRATOS-528
e661d2c45e628ccf0dccf410233bf739ac444c34,False,False,False,STRATOS-1207
a311fc1c8e3289d33f07fac9d1aa2ccbbf817e3c,False,True,True,STRATOS-600
ab2c5a838c1f99f910fb6386951cf66123619d90,False,False,False,STRATOS-514
8d46fab0f921e37d5f6da11f8006b68b3743226d,True,True,True,STRATOS-1578
71edfa11ecdac2e02042f12a6acadf2eec8e7a65,False,False,False,STRATOS-28
8062428e21c8d9aafe6e6721d3eece42f31e827c,False,False,False,STRATOS-1292
e0ccfe65d04e7d9718d568cfd419408ab81ff27b,False,True,True,STRATOS-1369
81cb3ee4324562e56f5808c49cfa0171fd65600a,False,False,False,STRATOS-802
ab0bbae3151b696bda400227568d1986f4e6b1be,False,False,False,STRATOS-536
e38de555a86bc72c69c7620cb490065c3a1c30fc,False,False,False,STRATOS-576
c7f24b5bbef6749d98353f3d4da61f58b80b05a7,True,False,True,STRATOS-383
35a2c1d374b590ae5d9b1822533518ec87371364,True,True,True,STRATOS-1181
7f9afdf76ddc8594a9c9cc9bb8481e18d39d545f,True,False,True,STRATOS-998
aa911d490ec9e4bff2a7f0a16667a320c22b39e0,False,False,False,STRATOS-486
45775153a56cb7f6365f54a2d2d5dd63e9b0f599,False,False,False,STRATOS-498
56da2fd6e7ae80f6537d49b22752ae9b6ed3f74c,False,False,False,STRATOS-682
8cbf8a922ed4fcab8b72253097eced07eed65388,False,True,True,STRATOS-851
6aa4ab012e0474940c8529745baba04d1b0c9120,True,False,True,STRATOS-1634,STRATOS-1635
df7e6d8b1d5a44a61f052cadb33c14211a9c2d45,False,False,False,STRATOS-378
ff1e1bd1abbbdb7e755d5816fa2c1fb9afe834a3,False,False,False,STRATOS-1606
477c366bbdd3541b48a84ef72104fb392c74c190,False,False,False,STRATOS-1277
a13146852417e70fa18101660cb78791a2ca20ac,False,False,False,STRATOS-940
1ef37dbb2a23583ec406e5fa928af7fabb979b8d,False,True,True,STRATOS-1353
60b2f3fac001c751ca0fe04635aed861d9d7eb99,True,False,True,STRATOS-559
e64ada90c2e936ca03e6f42c17a4bd396cb97f9a,True,False,True,STRATOS-249
9255d0ee6c754ad83e1ee1d58f5a8eb39f6b9855,True,True,True,STRATOS-923
0cb559aca854d91520c606f697eab3d6a924b516,False,False,False,STRATOS-1005
7b3a26d5a46ec0809c2854ac35b220e1747dda35,True,True,True,STRATOS-508
197752044c0c93b4bbde51ded8780cc4a6afc108,False,False,False,STRATOS-802
c5774cf6a66df4c231f0f68d3326b833b9612410,False,False,False,STRATOS-79
a627251a1bcd56d4c406b7e106e9b074a4b8a536,False,False,False,STRATOS-472
e97b95ce4c0c082060afc357746034947eb085e7,False,True,True,STRATOS-703
3d224f346e1938f69e1a19c05479044eb35b8bd3,False,False,False,STRATOS-79
42bdeeb7460073acba9032d0be133bfa9250bc6a,False,False,False,STRATOS-459
98100136b9a526138dfc5f2355634e6c330120ef,False,False,False,STRATOS-29
36fd85f1caf552e1145636697e0ba8d26325251b,False,False,False,STRATOS-556
b51e392cba01e4cac9f60ebf272beb5cd540ffd6,False,False,False,STRATOS-530
b80bfc4f6ae9a546b539676c3bc2a67fa56b106c,False,False,False,STRATOS-1594
f1e004517b2486d8e90ce6f4a7493beb5a2d0707,False,False,False,STRATOS-1660
4a6034efea3dc377d28e3bd41d194666db57c2b4,False,False,False,STRATOS-379
92f50333501bba207390583b1579488defd11189,False,False,False,STRATOS-22
27f2a6d3c9fde825eca2a13f553c6c774f9dc5f7,False,False,False,STRATOS-893
8a36db5fdbc25113b4ac2d4b67f0dbb0a2c6dadc,False,False,False,STRATOS-1532
a83eb0f53cfee8418b8f6d34fd7c2e89018b2d22,True,True,True,STRATOS-1007
253bbb08a9fab307570a2832cc965757384e0422,True,False,True,STRATOS-332
3fee2a8e9a39bce37faa5c868421dc2f22f21d09,False,False,False,STRATOS-954
c0805cc1247861b3d6213fb352909aa57abea821,False,False,False,STRATOS-634
9694fa2bb607063b3781a2a061a1936bf7ea860b,False,False,False,STRATOS-494
fe52dfae024d6926cf46c1d19ff71c441c188b5c,False,False,False,STRATOS-1332
40a7fd2da7dfec5f092b6449c189503e8abac0ca,False,False,False,STRATOS-587
fd38302ab56fd4e389827110694e4e4706d58b55,False,False,False,STRATOS-425
1dd5672cedf59b79d143a0c8d2663f3c1784f1bd,False,False,False,STRATOS-1411
bf4fbbd59cdfec2cc1ebe5995f9457a03c44cd18,False,False,False,STRATOS-845
552613f1821b12063d4004de732d0d69c505f44b,False,False,False,STRATOS-460
4a2c5b5f755686d938e87b0f72af6ddc8e4f28e0,False,False,False,STRATOS-676
b063eb42772bd633979c03719d297377d6b35c70,False,False,False,STRATOS-1647
03c30f10e670c2f8a56d128ce80e5ba65eb9c849,False,False,False,STRATOS-1618,STRATOS-1617
ffe1bc63c570ba04ffd8df290f2d4f9bb1de7822,True,False,True,STRATOS-486
535a645561f75d98d6d79acd2506a9651d8b64f9,False,False,False,STRATOS-646
9c4e89c1c12adb4eabc8cfa2554ccd1c49f0c87b,False,False,False,STRATOS-544
3a07eff0838cd9c1ffc3ad929388eeeedeff1f72,True,False,True,STRATOS-383
e757f11ef7a14fe039d4e9d250bb86ee0f8c9553,False,False,False,STRATOS-1566
a9e31788d870e73a0816d1dee5e5bcb070325329,False,False,False,STRATOS-557
dd8b2d173ae894cf608722c613af510ed2b562f3,False,True,True,STRATOS-1110
7ebcfa46897393529502f28516088aa272d4b270,False,False,False,STRATOS-1299
41efefa005e09f507cceda22dd236ef95f7478e9,False,False,False,STRATOS-473
80cdb9d43a074e9be6110e40dc48850634719ae2,False,False,False,STRATOS-345
6e7a55db2ca39be1a52926dc7902381c3c9a5ba8,False,False,False,STRATOS-444
016f8eda4b9ace22feca9f7e50e9fb7c030398fb,False,False,False,STRATOS-486
f778e0f5f8361866b657eee66f920b50b6614059,False,False,False,STRATOS-1230
