commitID, type1, type2, type3, bugID
7795f80fa67483e31ab9b845013b8b332a7e5e05,False,False,False,PHOENIX-2616
9357017787cdd721f42a4448902acc20514ee7fd,False,False,False,PHOENIX-2529
4a64635d238879ab78244da96cfa2c664072936b,True,True,True,PHOENIX-87
0f84104e2d8914436bb1c1e5f8fa1d40118d1343,False,False,False,PHOENIX-2031
88ecb78cfabb99541ae357af8deb22ea704ba967,True,True,True,PHOENIX-1469
079c319745cf70a38ec919d4d012f300035c023e,False,True,True,PHOENIX-1359
fbe6ee22d8a6bafa325a56ee7282fa77253b7e07,True,False,True,PHOENIX-3797
d0c8f9dbd15460c023d50c8b8fd9334fb18c05dc,True,False,True,PHOENIX-2074
6fc53b5792ea7bdd1b486860606966e76f2e5e3f,False,False,False,PHOENIX-1980
59497d525d94addd9c9faf51ea64329c64149938,True,False,True,PHOENIX-2900
415c6e3523bc42f82178c163b891fc5eb22f6a96,True,False,True,PHOENIX-4212
81b3cb35679adf7772266f2aed9456273a8b0012,False,False,False,PHOENIX-2107
ee6370200b491bd210dd4f89d6be59162c994bd4,False,False,False,PHOENIX-1849
b44ad86aa88cd620fc19d9746eea6d0272b1345c,False,False,False,PHOENIX-63
6e7b7d4ca7fe0cf7b8e6213a2644758c0096be2e,False,False,False,PHOENIX-4624
9278bc02bd441fcc5c5cbe7f839fb546fc68067c,False,False,False,PHOENIX-3163
5176ed6371778daa58300592620483b619b668fb,False,False,False,PHOENIX-2348
dab9d51bf5805e4f123e6095444d690f79250253,False,False,False,PHOENIX-1078
22c200f37c4afc366cc9bf369bb53a8d4d50975f,False,False,False,PHOENIX-1723
23ed654726149c859c51cdadfb8b3329e1464553,True,True,True,PHOENIX-4613
39c982f923033b97c477464d0c4e27221421774d,False,False,False,PHOENIX-2036
55648235fc42abd0c8d010b3b2af3ef0a3cd11d8,False,False,False,PHOENIX-4640
dc432b9754d028d0d36652c69b25e0fdb735b3fa,True,True,True,PHOENIX-4280
06bf205ac1c9d4c222652173b58a9429a83630bf,False,False,False,PHOENIX-1470
cd7024985f6b01229553d9ae295e7e25ff9be485,False,False,False,PHOENIX-840
f312a058746382ca442ee86eed7b857f5d1a1767,False,False,False,PHOENIX-900
589796e1af6f7635f9772f02518abbdcc8950455,False,False,False,PHOENIX-2569
56e0f0381fe30005f3cdd1718f99f3205e56d99e,False,False,False,PHOENIX-5354
78f35a65d0cc55014c51da70c847969a2ea3c5a6,True,True,True,PHOENIX-4070
237c55614133f9317e7171b329ca7b966c0c28ff,False,False,False,PHOENIX-1396
d88f3571fd4f7b5e0fbb30c8c944179ea006709e,False,False,False,PHOENIX-1268
caf4616ec7a67897db70605c123856f5d279cfa0,True,False,True,PHOENIX-3027
d1934afbe6230e823b9009950fe721165e98cc7c,False,False,False,PHOENIX-2032,PHOENIX-2013
c25f88791c86cd65ea21810406eec199403d78aa,True,False,True,PHOENIX-2707
c763cf97f3c1b2013aae81a6b938e798bb242a9e,True,False,True,PHOENIX-3481
764eb8f13237a89961e259aca366e45b38b76ef1,False,False,False,PHOENIX-4225
ad07077c7271398a17d14dc4cd11b8bee3b7d4d9,True,False,True,PHOENIX-3308
319fdcb569ce41273b627845c4860ecabf45417d,False,True,True,PHOENIX-1691
ddcb591f3ed3aa8e9d4ab1f7eda62052638647bc,False,False,False,PHOENIX-1551
7a0caf838511e40f81f45af6f1ad99aeb9f52a97,False,False,False,PHOENIX-4449
45fbc4177bddacd0e62bbb38258cc94be94a4fe5,True,False,True,PHOENIX-3328
916f6a9a55018f3a5a926849a097c9f1d30817bc,False,False,False,PHOENIX-110
3f34badd5721208e3fa9617a48513d2525341268,True,True,True,PHOENIX-4703
8a874cc95c3365a566453fb9ebbe8e31b6d51b38,True,False,True,PHOENIX-4817
41c16a020fcd1cb143675ea17e2d9d3a56750a8a,True,False,True,PHOENIX-3386
54ddb916ee1a6cc1b412aa28221b1d2770fb814b,True,False,True,PHOENIX-3652
9dd6babd86186242b55d01afcb857aa02497ea95,False,False,False,PHOENIX-2696
0acca8e81e3dccc029e3c822e3666c8014e4ba11,True,False,True,PHOENIX-2276
9e03a48fb3c76f4a53c11fc6ede21ad573f80157,True,True,True,PHOENIX-2209
2a223adfbeb32f598308da1dc6d3251ee0980d79,False,False,False,PHOENIX-3280
72a7356bcade01990a59cfd5d72161f18ae909f3,False,False,False,PHOENIX-2087
920a5cc62e2898c1acab9dedb8a6564fc202d7b4,True,True,True,PHOENIX-11
0ebe0769c9ab8aa6daa2eb225fc65ea1f9cfe39f,True,True,True,PHOENIX-1174
c0d0c79e1ca487d69a036b36dda280e20a6ed7e5,True,False,True,PHOENIX-2141
48614937b27c9474cb2eb3bf76da2d97a66d0044,True,False,True,PHOENIX-1122
e8ffc9c53513309c249aca740620ecc5df48a26a,False,False,False,PHOENIX-3268
e3257489c986bc2b17cb9a2595916b006c37ff88,False,False,False,PHOENIX-4723
3f892a4ed78d48babc5a45f3fc4efc237a01ed5f,False,False,False,PHOENIX-4370
d9308c56b53d4008ba791cf87d3111c21accc422,False,False,False,PHOENIX-4733
b621c7fdc9ca29acfd41bb206ace679eb67ed7bd,False,False,False,PHOENIX-2451
d9eb45e14d36f92982c36b85a7132675d6272770,False,False,False,PHOENIX-3260
bac88a6d4382b5302186b8d95f6034bdd749ac48,False,False,False,PHOENIX-4728
af8bbfb52a3ebc2bffb034ee62e9f27972de8e78,False,False,False,PHOENIX-3060
596726089a530e261aee27b7680466942a0d1b4c,True,False,True,PHOENIX-2878
27c4027fd72cec790975c810724f3a778388e426,False,False,False,PHOENIX-3111
0e1984f2fbc5f492cc98a16ea226d3a572420cef,True,False,True,PHOENIX-4971
486e28b5821fdce014755b695248fba995c37225,True,False,True,PHOENIX-1253
aaa41a33d025ad6daa832fe8b42fc235e7154648,True,False,True,PHOENIX-3112
269e8c47f0093912a8568817dd1347945cc22429,True,False,True,PHOENIX-4038
3d259d57a3bbff746b205c381638db1ac6103e6d,False,False,False,PHOENIX-2333
53910f9f88cd47f51f68691042306c89118b6ab3,True,True,True,PHOENIX-4242
6911770e8a1d05775f3780f623ae01e9122d59f0,False,False,False,PHOENIX-2589
26369f7421a91ea74a9d1eb054edd41b72bff7ed,False,False,False,PHOENIX-2397
7b313526018646ec10c0d7f714869a9c69d34f8f,False,False,False,PHOENIX-1077
dfb2586aff0541fd596350823512500b86e932e1,False,False,False,PHOENIX-3877
7dc3d84218bdcc9a9d408283f3badab9230b1ad9,False,False,False,PHOENIX-1649
c811cf68752b91585fc9c12741f3be005fefbe2f,True,True,True,PHOENIX-1791
afb0120e079502d926c5f37de4e28d3865e29089,True,True,True,PHOENIX-2005
9b402043896fdeb78a236542bddf88e4a7f300e7,True,True,True,PHOENIX-3925
a37403cd9ff5c9c6913394fcbb18c97a6a267675,True,False,True,PHOENIX-3422
90b9ec8ec914e3d1ee04f4154d57cd3fe80856b7,False,False,False,PHOENIX-1141
12c538ce2db4779b91bc294ebe8e4880673ff8c2,True,False,True,PHOENIX-5403
9bf95354a07d9f5c92c94b263374104f23af0846,True,True,True,PHOENIX-2414
693d4e4eedca5066a45d238aceb77dcf4fa2cb87,False,False,False,PHOENIX-905
f03c43bdd2abb18f3a1edbc717340b52b529fb48,True,False,True,PHOENIX-4155
13742ae1f6a6d90774285d6cf51eb5a934688d50,False,False,False,PHOENIX-1298
a8d9eec603d9868d147b3c2f54fc312dc8d65e15,False,False,False,PHOENIX-1532
23f5acf86e1065f6bc8c342df4ba29f18aafea8a,False,False,False,PHOENIX-1976
76f8d338b0c183fbcf848bacdc5027ea2801a97e,True,True,True,PHOENIX-850
75d073025772c7642a3b27379acfcc24d8e92407,False,False,False,PHOENIX-1903
424d29b93f7da1b43a9427f7af226e801cd4a9a6,False,False,False,PHOENIX-1516
a2f4d7eebec621b58204a9eb78d552f18dcbcf24,False,False,False,PHOENIX-3827
481440d08a409de4067619d3a7cd333eeef6e717,True,False,True,PHOENIX-4150
b5242ff75f18696ea29fe4c95fde27a5d557966d,True,False,True,PHOENIX-5290
dee6f9d3850e80ea6bb2bd9d002b4acba15750ea,True,False,True,PHOENIX-1709
844cb123b68b625e704462addd2e2c104fa332df,False,False,False,PHOENIX-4551
25adb4088d379c801b9d14592cc9107f9c2b7a5e,False,False,False,PHOENIX-1053
6641f42d1f71864ed8bb1d00a1c082bcbff25ad7,True,False,True,PHOENIX-3991
c83cec8903fd558777fb4dcd86a8bd67838f46e4,False,False,False,PHOENIX-4128
b5c5381341cf28dc73df64c2ff61197be9e7bf13,False,False,False,PHOENIX-127
8a1566c03ad24b2ffa5515b55918d9dc4f03efac,True,True,True,PHOENIX-2177
85e344fdfcc65d4992336eb52868d7ba78ba55d1,True,False,True,PHOENIX-3824
a21ab2cfbdb425eeb2193c135a423349ad33b08a,False,False,False,PHOENIX-4389
44c00345b946cbdd9fc8205f8121cd60a065c0fe,False,True,True,PHOENIX-4165
8eb31f821f88406b7182661b1e2dc999ea9c574f,True,True,True,PHOENIX-4333
f8bb2bcceb6428b8b97e6bb9eb85dd8ff3099b85,True,False,True,PHOENIX-5266
9c9bf3caf3ef0f09fa36f9bb66f4eaa65d252c25,True,True,True,PHOENIX-892
69bd32f0def442bd1a660affcc2198acabda4793,False,True,True,PHOENIX-2528
ecf9d82b5c7763de829c40fd6b85fb1bf078acd8,False,False,False,PHOENIX-5348
668c36ca6f7b74b793bc97daf0f700002af72d68,True,False,True,PHOENIX-4489
675852ba974ab047dd0feca8e0dce5ff329b6e76,True,False,True,PHOENIX-871
8daa52c47fdc0301eac33235c2f7d145d103b1d0,False,False,False,PHOENIX-1682
de6fbc4e2a13cdc482cbc1c91e51c4bc526aa12f,False,False,False,PHOENIX-3937
70de0cd485705ecc1f8b7864fe3657c4e8408d36,False,False,False,PHOENIX-1856
d5b3faf2ee03fd2964a60031bd965686242fe4fb,False,False,False,PHOENIX-4635
1e47821876af8100d5b4bc4dad03168eca7f5652,False,False,False,PHOENIX-1478
bcceaf80270b75a34a442f3ad1e7490bb88d58d5,False,False,False,PHOENIX-3789
a50ead27afa467f6d530052354ac741fb8aa1307,False,False,False,PHOENIX-2139
880cda16f63264531439b1de345cca42ebe6b823,False,False,False,PHOENIX-4669
776af74af3d1c9c1d487166d6c44713888de9c5e,True,False,True,PHOENIX-3061
2730e874d4632e681d2e21d1df88e4516e87e72e,False,False,False,PHOENIX-1646
f4897fd941749dfb22cf449dcda9943984850dca,False,True,True,PHOENIX-2824
b58a62a5e43dcbb37695a0ebf7a20ced13e99503,False,False,False,PHOENIX-2066
f268b45ba02228392a7ea8b7e3703c5d41e51cea,True,True,True,PHOENIX-846
e34431c8fd392b67ba5fda556627c96b6554bc11,False,False,False,PHOENIX-3726
0e2b62e7a0e8b98ab9a872b5169b1b9fefcd46da,True,True,True,PHOENIX-60
1dc900884896867d6e641d1c9470eacac133cf91,True,True,True,PHOENIX-4089
5e64eb3b9d8a77f18a770b37fc3d089d249bba33,False,False,False,PHOENIX-2952
0e87d666fc7b50fec132838535b48efe3aa15608,False,False,False,PHOENIX-1911
291556d25f2f009ceec2175f6c3a16e760c23659,False,False,False,PHOENIX-865
5363c989a0f5b9876d3153355664760f164776a4,False,False,False,PHOENIX-1449
a5bcb3ea9a86b800b44b1d7815b094d7a952a11b,True,False,True,PHOENIX-2996
7b7ad1c1b8432c067754e94ff73d8ed2124999b8,False,False,False,PHOENIX-99
54b3ef98dd7a375c31e65873f8fb7eafc39f82ee,False,False,False,PHOENIX-1474
f64170a3001052cf889acb8e7b904cb2c20dc2c4,True,True,True,PHOENIX-4682
dd5642ff55cbc829765114d0be051cb48081e4a6,True,True,True,PHOENIX-4170
a324f6da680226158807c1dc7e94f94d9addad84,False,False,False,PHOENIX-4465
1fb6b1b795609f7f2df35c2482cd4ec95bcc0cbe,True,False,True,PHOENIX-2852
16d495a689bab8a0c3bb2b0f06d29e9a4736f4d1,True,True,True,PHOENIX-3109
44744bfb8d28122c3d33abde49f8d87082246213,False,False,False,PHOENIX-89
70a6ea3d89236a8cc4b0dbccc07d1e08336b0b63,True,True,True,PHOENIX-97
2afb16dc2032f2be9de220946e97f87336218e80,False,False,False,PHOENIX-2547
1e61578555e2c54ed801ffa166fcab2cc4499971,False,False,False,PHOENIX-1079
48e589773cbf46a10a2c1bd5cf483f2390ae1160,True,False,True,PHOENIX-2558
3093e9bd0e5b72787236b798b5488c0ce82f7288,True,False,True,PHOENIX-3968
e4ed2d9f6f046ebc510ab3c78a1b3b8a9c39d0aa,False,False,False,PHOENIX-2155
25814ecaa52999b2cfad616be9de4118488517cc,False,False,False,PHOENIX-1766
bf0cafc3366cc156ccb44dda48a1c6bd69d3f7fe,False,False,False,PHOENIX-2303
ae945a84dd21da8d3547419436eaba67f137dd91,False,False,False,PHOENIX-5176
cbb38c2730c66701a925f5bbe667564116dc13ce,True,True,True,PHOENIX-2724
f46e9d0d043b9368b5662e2235104fb50e073ded,False,False,False,PHOENIX-3917
4e4f7ddba9bddec94793e92698346dedfb520c9e,False,False,False,PHOENIX-3613
f925a4034b7b78f8e9d15539cdd7b0cc8a54e59b,False,False,False,PHOENIX-1656
7587736197d3c5f7078bf657d4d1c04603ef0585,True,False,True,PHOENIX-4870
cf1f6afaa26f96d592ea794f68b67f97d59dcd60,False,False,False,PHOENIX-2329
